Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-30,29-258,PHI,,PHO,L (-5),0,32:00,7,14,.500,2,4,.500,1,2,3,5,1,0,2,16,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
2,2,1974-11-01,29-260,PHI,@,BOS,L (-16),,33:00,7,18,.389,1,1,1.000,,,1,3,,,3,15,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
3,3,1974-11-02,29-261,PHI,,DET,L (-6),1,37:00,9,17,.529,2,2,1.000,,,8,3,,,2,20,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
4,4,1974-11-06,29-265,PHI,,CHI,W (+15),1,38:00,13,21,.619,5,5,1.000,2,5,7,8,0,1,5,31,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
5,5,1974-11-08,29-267,PHI,,POR,W (+16),1,25:00,2,7,.286,1,2,.500,1,1,2,4,0,0,5,5,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
6,6,1974-11-10,29-269,PHI,@,SEA,L (-14),1,28:00,9,21,.429,0,0,,,,6,6,,0,6,18,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
7,7,1974-11-13,29-272,PHI,@,PHO,L (-5),1,40:00,7,20,.350,0,0,,1,4,5,4,1,0,5,14,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
8,8,1974-11-15,29-274,PHI,@,LAL,L (-6),1,33:00,9,17,.529,2,3,.667,2,2,4,3,2,0,6,20,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
9,9,1974-11-16,29-275,PHI,@,GSW,W (+4),1,45:00,11,18,.611,1,2,.500,1,3,4,5,2,0,2,23,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
10,10,1974-11-20,29-279,PHI,,NYK,L (-10),,38:00,9,18,.500,3,4,.750,,,5,5,,,3,21,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
11,11,1974-11-21,29-280,PHI,@,BUF,L (-4),1,26:00,5,15,.333,0,0,,,,5,3,,,5,10,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
12,12,1974-11-23,29-282,PHI,,BOS,W (+2),,40:00,8,24,.333,2,2,1.000,,,6,3,,,0,18,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
13,13,1974-11-26,29-285,PHI,,BUF,L (-4),1,42:00,13,27,.481,3,3,1.000,,,8,3,,,0,29,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
14,14,1974-11-28,29-287,PHI,@,CLE,L (-7),1,42:00,8,18,.444,0,0,,3,4,7,9,0,0,3,16,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
15,15,1974-11-29,29-288,PHI,,SEA,L (-2),1,42:00,13,23,.565,5,7,.714,,,5,3,,1,5,31,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
16,16,1974-12-01,29-290,PHI,@,MIL,L (-5),1,42:00,7,16,.438,6,6,1.000,,,1,8,0,0,2,20,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
17,17,1974-12-04,29-293,PHI,,KCO,W (+4),,45:00,10,17,.588,5,6,.833,,,6,3,,,4,25,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
18,18,1974-12-06,29-295,PHI,,NYK,L (-8),1,48:00,12,28,.429,2,2,1.000,,,5,2,,,3,26,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
19,19,1974-12-07,29-296,PHI,,BUF,W (+4),1,41:00,10,23,.435,8,11,.727,,,1,3,,,5,28,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
20,20,1974-12-10,29-299,PHI,@,BUF,L (-10),1,41:00,10,23,.435,0,2,.000,,,1,3,,,4,20,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
21,21,1974-12-11,29-300,PHI,,HOU,W (+7),1,,8,20,.400,6,6,1.000,,,9,7,,,2,22,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
22,22,1974-12-13,29-302,PHI,,MIL,W (+4),1,42:00,8,20,.400,6,6,1.000,,,6,2,1,0,1,22,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
23,23,1974-12-14,29-303,PHI,@,DET,L (-7),1,,10,,,3,4,.750,,,,,,,,23,1975,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1975
