Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,29-204,CHI,@,CLE,L (-11),1,45:00,8,22,.364,10,11,.909,0,1,1,11,2,0,5,26,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
2,2,1976-10-23,29-205,CHI,,IND,W (+5),1,5:00,0,0,,2,2,1.000,0,0,0,2,1,0,0,2,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
3,3,1976-10-26,29-208,CHI,,MIL,W (+2),1,43:00,6,14,.429,6,6,1.000,1,3,4,6,2,0,4,18,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
4,4,1976-10-29,29-211,CHI,,PHO,L (-13),1,32:00,0,4,.000,3,4,.750,0,2,2,7,0,0,5,3,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
5,5,1976-10-30,29-212,CHI,@,MIL,L (-28),1,37:00,3,14,.214,4,6,.667,2,2,4,5,4,1,5,10,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
6,6,1976-11-04,29-217,CHI,@,ATL,L (-10),1,38:00,4,8,.500,2,4,.500,1,5,6,6,3,0,6,10,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
7,7,1976-11-05,29-218,CHI,,DEN,L (-14),1,44:00,6,14,.429,2,2,1.000,3,6,9,7,4,0,4,14,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
8,8,1976-11-09,29-222,CHI,,HOU,L (-19),1,36:00,1,9,.111,2,2,1.000,3,4,7,12,1,0,4,4,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
9,9,1976-11-10,29-223,CHI,@,PHI,L (-15),1,46:00,3,11,.273,0,0,,,,6,8,,,5,6,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
10,10,1976-11-13,29-226,CHI,,DET,L (-3),1,37:00,6,10,.600,2,2,1.000,1,2,3,8,2,0,5,14,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
11,11,1976-11-21,29-234,CHI,@,PHO,L (-5),1,36:00,3,9,.333,2,2,1.000,2,4,6,3,3,0,6,8,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
12,12,1976-11-24,29-237,CHI,@,POR,L (-2),1,45:00,4,8,.500,3,4,.750,1,4,5,6,3,0,5,11,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
13,13,1976-11-26,29-239,CHI,@,SEA,L (-4),1,38:00,1,6,.167,4,4,1.000,2,7,9,7,1,2,4,6,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
14,14,1976-11-28,29-241,CHI,@,LAL,L (-19),1,40:00,3,9,.333,0,0,,2,6,8,6,1,0,3,6,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
15,15,1976-11-30,29-243,CHI,,GSW,L (-5),1,43:00,5,13,.385,3,5,.600,0,3,3,18,0,0,4,13,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
16,16,1976-12-03,29-246,CHI,@,BOS,L (-6),1,48:00,9,24,.375,2,4,.500,2,6,8,9,4,0,3,20,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
17,17,1976-12-04,29-247,CHI,,NOJ,W (+8),1,40:00,6,8,.750,6,6,1.000,3,1,4,8,0,0,4,18,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
18,18,1976-12-07,29-250,CHI,,LAL,W (+8),1,40:00,6,10,.600,0,0,,1,1,2,9,2,0,3,12,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
19,19,1976-12-08,29-251,CHI,@,DET,L (-7),1,42:00,3,10,.300,5,6,.833,0,5,5,7,2,0,3,11,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
20,20,1976-12-10,29-253,CHI,@,NOJ,W (+14),1,38:00,8,12,.667,1,2,.500,3,7,10,3,2,0,4,17,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
21,21,1976-12-11,29-254,CHI,,BOS,W (+8),1,42:00,2,7,.286,5,6,.833,5,5,10,9,2,1,3,9,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
22,22,1976-12-14,29-257,CHI,,PHI,W (+13),1,35:00,2,7,.286,4,5,.800,0,4,4,5,2,1,5,8,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
23,23,1976-12-17,29-260,CHI,,SAS,W (+2),1,40:00,2,5,.400,1,2,.500,0,5,5,11,0,1,2,5,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
24,24,1976-12-18,29-261,CHI,@,DEN,L (-5),1,31:00,2,6,.333,2,2,1.000,0,1,1,9,1,0,4,6,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
25,25,1976-12-21,29-264,CHI,,SEA,W (+2),1,49:00,7,14,.500,4,4,1.000,4,5,9,8,1,1,5,18,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
26,26,1976-12-23,29-266,CHI,,ATL,W (+6),1,37:00,3,7,.429,7,8,.875,0,7,7,4,3,0,5,13,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
27,27,1976-12-25,29-268,CHI,@,KCK,W (+5),1,40:00,2,9,.222,5,6,.833,2,6,8,12,2,1,3,9,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
28,28,1976-12-28,29-271,CHI,,POR,L (-5),1,42:00,4,14,.286,6,10,.600,3,2,5,6,1,0,4,14,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
29,29,1976-12-30,29-273,CHI,@,GSW,L (-18),1,28:00,1,7,.143,0,0,,1,1,2,5,1,0,2,2,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
30,30,1977-01-01,29-275,CHI,@,POR,L (-7),1,33:00,3,10,.300,7,9,.778,1,1,2,7,0,0,0,13,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
31,31,1977-01-02,29-276,CHI,@,SEA,L (-4),1,44:00,1,2,.500,0,0,,2,2,4,9,1,0,5,2,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
32,32,1977-01-04,29-278,CHI,,NYN,W (+8),1,42:00,4,8,.500,7,9,.778,3,3,6,4,2,0,3,15,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
33,33,1977-01-05,29-279,CHI,@,IND,L (-15),1,37:00,2,7,.286,2,2,1.000,1,1,2,7,1,0,2,6,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
34,34,1977-01-07,29-281,CHI,,NYK,W (+20),1,37:00,5,7,.714,7,9,.778,1,1,2,11,0,0,3,17,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
35,35,1977-01-08,29-282,CHI,@,DEN,L (-20),1,26:00,2,7,.286,1,1,1.000,0,2,2,4,3,0,3,5,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
36,36,1977-01-11,29-285,CHI,,PHO,W (+3),1,36:00,2,8,.250,2,2,1.000,1,5,6,10,1,0,4,6,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
37,37,1977-01-12,29-286,CHI,@,WSB,W (+14),1,41:00,4,8,.500,0,0,,2,4,6,9,2,0,2,8,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
38,38,1977-01-14,29-288,CHI,,WSB,L (-5),1,39:00,2,5,.400,2,2,1.000,1,4,5,12,2,0,4,6,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
39,39,1977-01-15,29-289,CHI,,MIL,W (+3),1,41:00,5,9,.556,6,8,.750,1,7,8,10,4,0,2,16,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
40,40,1977-01-16,29-290,CHI,@,MIL,W (+19),1,44:00,6,10,.600,4,5,.800,1,4,5,1,1,0,2,16,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
41,41,1977-01-18,29-292,CHI,@,HOU,L (-18),1,34:00,4,10,.400,0,0,,2,2,4,4,2,0,1,8,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
42,42,1977-01-19,29-293,CHI,@,SAS,L (-8),1,46:00,1,5,.200,0,0,,1,3,4,9,1,0,4,2,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
43,43,1977-01-21,29-295,CHI,,BUF,W (+21),1,38:00,3,4,.750,2,2,1.000,3,1,4,15,2,2,3,8,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
44,44,1977-01-23,29-297,CHI,@,NYN,L (-9),1,40:00,3,13,.231,1,1,1.000,0,2,2,5,0,0,4,7,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
45,45,1977-01-25,29-299,CHI,@,NYK,L (-17),1,34:00,1,5,.200,0,0,,3,2,5,2,0,0,2,2,1977,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1977
