Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,29-163,HOU,,CHI,L (-4),1,35:00,5,10,.500,6,8,.750,,,3,4,,0,,5,16,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
2,2,1977-10-21,29-165,HOU,@,KCK,L (-1),0,35:00,7,20,.350,3,3,1.000,,,1,5,1,0,,5,17,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
3,3,1977-10-22,29-166,HOU,,BOS,W (+12),1,27:00,6,14,.429,4,4,1.000,,,2,3,,0,,4,16,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
4,4,1977-10-27,29-171,HOU,,MIL,W (+23),1,34:00,12,21,.571,2,2,1.000,,,5,3,3,0,,2,26,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
5,5,1977-10-29,29-173,HOU,,PHO,W (+13),1,36:00,15,20,.750,6,6,1.000,0,1,1,2,1,0,2,1,36,28.3,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
6,6,1977-11-12,29-187,HOU,,POR,W (+2),0,16:00,5,9,.556,1,1,1.000,0,2,2,1,0,0,1,0,11,7.0,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
7,7,1977-11-16,29-191,HOU,,BUF,L (-4),0,41:00,11,22,.500,0,0,,0,0,0,5,,,,4,22,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
8,8,1977-11-19,29-194,HOU,,NOJ,L (-2),1,36:00,8,16,.500,3,3,1.000,,,1,5,2,,,4,19,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
9,9,1977-11-22,29-197,HOU,@,PHI,L (-6),1,44:00,11,20,.550,2,2,1.000,0,0,0,8,2,0,,4,24,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
10,10,1977-11-23,29-198,HOU,@,BOS,L (-9),1,31:00,6,20,.300,4,5,.800,,,1,3,,,,5,16,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
11,11,1977-11-26,29-201,HOU,@,WSB,L (-2),1,39:00,7,21,.333,1,1,1.000,,,2,4,,,,1,15,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
12,12,1977-11-28,29-203,HOU,@,NYK,L (-18),1,27:00,4,9,.444,0,0,,,,1,1,1,,,3,8,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
13,13,1977-11-29,29-204,HOU,,NYK,W (+17),1,31:00,11,17,.647,2,2,1.000,,,1,3,1,,,3,24,,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
14,14,1977-12-01,29-206,HOU,@,CLE,W (+13),1,35:00,8,16,.500,0,0,,0,2,2,6,0,0,3,3,16,8.6,1978,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1978
