Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
21,21,1979-02-09,23-345,SDC,@,PHI,L (-11),0,4:00,0,0,,2,2,1.000,,,2,0,,0,1,3,2,,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
22,22,1979-02-15,23-351,SDC,,NOJ,W (+10),0,3:00,0,0,,1,2,.500,0,0,0,0,,0,,0,1,,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
23,23,1979-02-18,23-354,SDC,,ATL,W (+15),0,1:00,0,0,,2,2,1.000,0,0,0,0,,0,,0,2,,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
24,24,1979-02-25,23-361,SDC,,BOS,W (+15),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
25,25,1979-02-27,23-363,SDC,,IND,W (+17),0,4:00,0,3,.000,0,0,,,,1,0,,0,,0,0,,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
26,26,1979-03-02,24-001,SDC,@,BOS,W (+7),0,4:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
27,27,1979-03-07,24-006,SDC,,HOU,W (+23),0,4:00,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
28,28,1979-03-10,24-009,SDC,,CLE,W (+6),0,1:00,0,0,,2,3,.667,0,0,0,0,0,0,0,0,2,1.6,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
29,29,1979-03-17,24-016,SDC,,GSW,W (+5),0,3:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,2,0.2,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
30,30,1979-03-18,24-017,SDC,,NJN,W (+12),0,2:00,0,0,,0,0,,0,0,0,0,,0,0,0,0,,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
31,31,1979-03-23,24-022,SDC,@,LAL,L (-37),0,3:00,1,2,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
32,32,1979-03-30,24-029,SDC,@,DEN,L (-9),0,6:00,1,3,.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
33,33,1979-04-01,24-031,SDC,,NYK,W (+10),0,5:00,0,0,,0,0,,,,1,0,,0,2,0,0,,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
34,34,1979-04-07,24-037,SDC,,PHO,W (+4),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1979,olivejo01,https://www.basketball-reference.com/players/o/olivejo01/gamelog/1979
