Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2022-10-19,20-081,POR,@,SAC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
2,,2022-10-21,20-083,POR,,PHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
3,,2022-10-23,20-085,POR,@,LAL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
4,1,2022-10-24,20-086,POR,,DEN,W (+25),0,4:07,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,+3,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
5,2,2022-10-26,20-088,POR,,MIA,L (-21),0,7:48,1,1,1.000,0,0,,0,0,,1,2,3,2,0,0,0,0,2,4.4,0,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
6,3,2022-10-28,20-090,POR,,HOU,W (+14),0,0:58,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
7,,2022-11-02,20-095,POR,,MEM,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
8,4,2022-11-04,20-097,POR,@,PHO,W (+2),0,9:18,1,3,.333,0,0,,0,0,,1,2,3,1,1,0,0,1,2,2.9,+4,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
9,5,2022-11-05,20-098,POR,@,PHO,L (-20),0,15:53,1,2,.500,0,0,,1,2,.500,0,3,3,1,0,1,0,2,3,3.1,-2,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
10,,2022-11-07,20-100,POR,@,MIA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
11,6,2022-11-09,20-102,POR,@,CHO,W (+10),0,17:34,2,3,.667,1,2,.500,0,0,,1,2,3,2,0,0,1,3,5,4.2,+22,2023,walkeja01,https://www.basketball-reference.com/players/w/walkeja01/gamelog/2023
