Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-15,23-092,KCK,@,SEA,L (-10),0,6:00,0,1,0.0,0,0,,1.0,0.0,1,0,,,,5,0,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
2,2,1978-10-24,23-101,KCK,@,CHI,W (+6),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
3,3,1979-02-16,23-216,KCK,,PHI,W (+15),0,17:00,2,3,0.667,4,8,0.5,,,3,0,,1.0,,2,8,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
4,4,1979-02-18,23-218,KCK,,CHI,W (+23),0,5:00,0,1,0.0,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,2,0,-0.5,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
5,5,1979-02-21,23-221,KCK,,MIL,W (+16),0,7:00,1,2,0.5,0,0,,,,2,1,0.0,0.0,0.0,3,2,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
6,6,1979-02-22,23-222,KCK,@,CLE,L (-4),0,10:00,0,3,0.0,0,0,,2.0,3.0,5,1,0.0,1.0,0.0,2,0,0.8,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
7,7,1979-02-23,23-223,KCK,,PHO,W (+9),0,8:00,1,1,1.0,0,0,,0.0,1.0,1,0,0.0,0.0,1.0,1,2,0.6,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
8,8,1979-02-25,23-225,KCK,,SEA,W (+8),0,5:00,0,1,0.0,0,0,,0.0,2.0,2,0,0.0,0.0,,1,0,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
9,9,1979-02-27,23-227,KCK,@,LAL,L (-8),0,10:00,0,2,0.0,0,2,0.0,0.0,3.0,3,1,1.0,0.0,2.0,2,0,-2.4,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
10,10,1979-02-28,23-228,KCK,@,SDC,L (-2),0,8:00,1,2,0.5,0,0,,,,2,0,0.0,0.0,2.0,2,2,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
11,11,1979-03-02,23-230,KCK,@,SAS,L (-4),0,5:00,0,2,0.0,0,0,,,,1,0,0.0,0.0,1.0,0,0,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
12,12,1979-03-04,23-232,KCK,,GSW,L (-1),0,12:00,0,3,0.0,2,2,1.0,1.0,8.0,9,0,1.0,0.0,1.0,2,2,2.2,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
13,13,1979-03-07,23-235,KCK,@,ATL,L (-2),0,11:00,0,2,0.0,2,2,1.0,,,5,0,0.0,0.0,,2,2,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
14,14,1979-03-09,23-237,KCK,,WSB,W (+5),0,12:00,2,4,0.5,0,0,,,,4,0,1.0,0.0,,1,4,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
15,15,1979-03-11,23-239,KCK,,POR,L (-15),0,25:00,5,7,0.714,2,2,1.0,3.0,3.0,6,1,3.0,0.0,1.0,4,12,13.2,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
16,16,1979-04-04,23-263,KCK,,LAL,W (+4),0,10:00,1,4,0.25,0,0,,,,1,2,0.0,0.0,,1,2,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
17,17,1979-04-06,23-265,KCK,,NJN,W (+3),0,7:00,1,3,0.333,0,0,,,,2,0,0.0,0.0,,1,2,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
18,18,1979-04-08,23-267,KCK,@,IND,W (+6),0,2:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,,0,0,,1979,washiri01,https://www.basketball-reference.com/players/w/washiri01/gamelog/1979
