Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,29-353,BOS,,CLE,L (-14),1,44:00,7,13,.538,2,2,1.000,1,5,6,3,1,0,4,2,16,10.2,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
2,2,1978-10-14,29-354,BOS,,HOU,L (-6),1,31:00,6,9,.667,5,6,.833,2,4,6,6,0,1,1,5,17,17.2,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
3,3,1978-10-18,29-358,BOS,@,ATL,W (+17),1,38:00,2,10,.200,2,2,1.000,3,7,10,4,3,2,1,4,6,8.6,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
4,4,1978-10-19,29-359,BOS,@,NOJ,L (-5),1,46:00,10,18,.556,4,4,1.000,7,8,15,5,1,2,1,3,24,26.4,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
5,5,1978-10-21,29-361,BOS,@,HOU,L (-17),1,38:00,2,5,.400,2,2,1.000,1,4,5,5,2,1,2,2,6,8.6,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
6,6,1978-10-24,29-364,BOS,@,SAS,L (-23),1,39:00,5,10,.500,6,7,.857,1,7,8,6,1,0,4,4,16,13.0,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
7,7,1978-10-28,30-003,BOS,@,NJN,L (-2),1,45:00,14,23,.609,2,2,1.000,3,5,8,1,0,2,4,6,30,18.8,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
8,8,1978-11-01,30-007,BOS,,CHI,W (+6),1,30:00,10,12,.833,0,0,,1,6,7,3,0,1,2,5,20,16.9,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
9,9,1978-11-07,30-013,BOS,@,MIL,L (-17),1,33:00,2,6,.333,0,0,,3,6,9,5,4,0,3,1,4,8.6,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
10,10,1978-11-08,30-014,BOS,,POR,L (-3),1,45:00,8,13,.615,0,0,,3,2,5,3,0,1,1,3,16,13.4,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
11,11,1978-11-10,30-016,BOS,,ATL,L (-12),1,46:00,6,15,.400,2,2,1.000,1,7,8,4,1,1,1,6,14,9.8,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
12,12,1978-11-11,30-017,BOS,@,NYK,L (-13),1,32:00,9,17,.529,2,2,1.000,0,1,1,3,1,0,1,6,20,11.7,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
13,13,1978-11-12,30-018,BOS,,DET,L (-5),1,45:00,11,18,.611,10,11,.909,3,10,13,4,1,0,4,5,32,26.3,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
14,14,1978-11-17,30-023,BOS,,DEN,W (+2),1,33:00,7,20,.350,3,6,.500,3,9,12,3,1,1,2,6,17,8.8,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
15,15,1978-11-18,30-024,BOS,@,CLE,W (+2),1,45:00,7,17,.412,3,3,1.000,3,15,18,2,2,0,4,4,17,12.3,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
16,16,1978-11-22,30-028,BOS,,WSB,L (-16),1,41:00,11,23,.478,2,2,1.000,4,6,10,8,2,0,3,6,24,19.1,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
17,17,1978-11-24,30-030,BOS,,NYK,W (+11),1,46:00,7,13,.538,0,0,,1,11,12,6,1,0,3,2,14,13.1,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
18,18,1978-11-26,30-032,BOS,@,SDC,L (-2),1,35:00,6,16,.375,2,2,1.000,2,7,9,6,3,0,2,6,14,11.5,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
19,19,1978-11-28,30-034,BOS,@,POR,L (-5),1,33:00,4,10,.400,0,0,,3,4,7,3,1,1,1,1,8,8.3,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
20,20,1978-11-30,30-036,BOS,@,KCK,L (-14),1,39:00,6,16,.375,0,0,,1,9,10,1,2,0,3,2,12,5.5,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
21,21,1978-12-01,30-037,BOS,,SEA,W (+7),1,35:00,8,15,.533,4,5,.800,1,9,10,2,0,0,,4,20,,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
22,22,1978-12-02,30-038,BOS,@,IND,W (+7),1,45:00,7,21,.333,5,5,1.000,2,12,14,4,0,2,1,5,19,13.3,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
23,23,1978-12-05,30-041,BOS,@,DET,W (+2),1,37:00,6,14,.429,6,7,.857,5,15,20,2,1,2,4,6,18,15.6,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
24,24,1978-12-06,30-042,BOS,,SDC,W (+6),1,40:00,8,19,.421,6,7,.857,2,8,10,6,3,0,4,4,22,16.9,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
25,25,1978-12-08,30-044,BOS,,PHO,L (-20),1,35:00,6,11,.545,3,6,.500,3,9,12,5,0,0,1,3,15,14.6,1979,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1979
