Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2020-12-23,25-013,BOS,,MIL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
2,,2020-12-25,25-015,BOS,,BRK,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
3,,2020-12-27,25-017,BOS,@,IND,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
4,,2020-12-29,25-019,BOS,@,IND,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
5,1,2020-12-30,25-020,BOS,,MEM,W (+19),0,6:02,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,2,0,0,2,3.4,-7,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
6,,2021-01-01,25-022,BOS,@,DET,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
7,,2021-01-03,25-024,BOS,@,DET,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
8,,2021-01-04,25-025,BOS,@,TOR,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
9,,2021-01-06,25-027,BOS,@,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
10,2,2021-01-08,25-029,BOS,,WAS,W (+9),0,19:10,2,3,.667,0,0,,0,2,.000,2,5,7,0,0,3,0,4,4,5.3,+13,2021,fallta01,https://www.basketball-reference.com/players/f/fallta01/gamelog/2021
