Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,20-297,OKC,@,MIN,L (-7),1,24:48,3,10,.300,2,5,.400,3,4,.750,3,4,7,3,0,1,2,1,11,8.5,+5,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
2,2,2022-10-22,20-300,OKC,@,DEN,L (-5),1,12:06,0,1,.000,0,0,,0,0,,0,1,1,0,2,1,0,1,0,1.9,-12,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
3,3,2022-10-23,20-301,OKC,,MIN,L (-10),0,13:11,1,6,.167,0,2,.000,0,0,,1,1,2,0,0,0,1,0,2,-1.8,-22,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
4,4,2022-10-25,20-303,OKC,,LAC,W (+14),0,16:37,2,7,.286,0,3,.000,2,6,.333,0,4,4,2,1,0,0,2,6,3.1,-7,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
5,5,2022-10-27,20-305,OKC,,LAC,W (+8),0,26:24,6,11,.545,3,5,.600,0,0,,4,2,6,3,0,1,4,3,15,10.7,+2,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
6,6,2022-10-29,20-307,OKC,@,DAL,W (+6),1,24:14,2,6,.333,0,2,.000,0,0,,0,4,4,3,0,2,2,4,4,1.7,-21,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
7,7,2022-11-01,20-310,OKC,,ORL,W (+8),0,31:16,7,13,.538,2,5,.400,0,0,,4,5,9,1,2,3,2,0,16,16.8,+22,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
8,8,2022-11-03,20-312,OKC,,DEN,L (-12),1,27:39,3,9,.333,0,4,.000,0,0,,1,6,7,1,1,2,0,2,6,5.7,-11,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
9,,2022-11-05,20-314,OKC,@,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
10,,2022-11-07,20-316,OKC,@,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
11,9,2022-11-09,20-318,OKC,,MIL,L (-4),1,39:05,6,11,.545,4,7,.571,1,2,.500,4,6,10,2,2,2,2,1,17,18.3,-11,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
12,10,2022-11-11,20-320,OKC,,TOR,W (+19),1,22:37,6,10,.600,1,2,.500,1,1,1.000,2,3,5,0,0,4,3,2,14,10.7,+10,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
13,11,2022-11-13,20-322,OKC,@,NYK,W (+10),1,18:13,5,8,.625,2,4,.500,0,0,,0,2,2,3,1,1,2,1,12,10.4,+11,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
14,12,2022-11-14,20-323,OKC,@,BOS,L (-4),1,37:05,7,12,.583,2,4,.500,0,0,,2,12,14,3,1,3,2,4,16,17.0,+5,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
15,13,2022-11-16,20-325,OKC,@,WAS,W (+1),1,13:59,3,4,.750,2,3,.667,0,0,,0,1,1,1,0,3,1,2,8,7.7,-21,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
16,14,2022-11-18,20-327,OKC,@,MEM,L (-11),1,14:11,4,4,1.000,2,2,1.000,0,0,,0,1,1,1,0,3,0,1,10,11.5,-6,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
17,,2022-11-21,20-330,OKC,,NYK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
18,15,2022-11-23,20-332,OKC,,DEN,L (-5),1,29:07,5,8,.625,2,4,.500,1,2,.500,0,1,1,3,1,3,1,4,13,11.9,-4,2023,pokusal01,https://www.basketball-reference.com/players/p/pokusal01/gamelog/2023
