Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-25,24-022,GSW,,DEN,L (-14),1,20:00,4,8,.500,0,0,,0,2,.000,0,7,7,1,0,2,0,6,8,5.0,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
2,2,1985-10-27,24-024,GSW,@,POR,L (-17),1,25:00,5,12,.417,0,0,,1,2,.500,2,2,4,1,1,0,3,5,11,2.9,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
3,3,1985-10-29,24-026,GSW,,CHI,L (-6),1,39:00,2,9,.222,0,0,,2,2,1.000,1,4,5,2,0,0,2,3,6,0.6,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
4,4,1985-10-31,24-028,GSW,,NYK,W (+7),1,39:00,5,13,.385,0,1,.000,2,4,.500,0,1,1,1,1,1,2,2,12,4.0,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
5,5,1985-11-02,24-030,GSW,,LAL,L (-4),1,29:00,9,14,.643,0,0,,0,0,,0,0,0,1,0,1,3,5,18,8.2,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
6,6,1985-11-05,24-033,GSW,@,UTA,L (-19),1,33:00,3,10,.300,0,0,,1,2,.500,2,2,4,0,0,0,0,4,7,1.2,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
7,7,1985-11-06,24-034,GSW,,SEA,W (+4),1,9:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,0,5,0,-1.4,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
8,8,1985-11-20,24-048,GSW,@,PHI,L (-4),0,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,2,2,1.9,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
9,9,1985-11-22,24-050,GSW,@,DET,L (-19),0,6:00,0,3,.000,0,0,,1,2,.500,0,1,1,0,0,1,1,0,1,-1.5,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
10,10,1985-11-23,24-051,GSW,@,CHI,L (-27),0,7:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
11,11,1985-11-26,24-054,GSW,@,HOU,L (-22),0,3:00,1,2,.500,0,0,,1,3,.333,0,1,1,0,0,1,0,0,3,2.2,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
12,12,1985-12-08,24-066,GSW,@,SAS,L (-7),0,9:00,4,4,1.000,0,0,,1,2,.500,0,1,1,2,0,1,1,1,9,8.4,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
13,13,1985-12-10,24-068,GSW,@,POR,L (-2),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
14,14,1985-12-11,24-069,GSW,,PHO,L (-10),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
15,15,1985-12-17,24-075,GSW,@,DEN,L (-8),0,4:00,1,4,.250,0,0,,1,1,1.000,1,1,2,0,0,1,1,2,3,0.5,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
16,16,1986-01-05,24-094,GSW,@,POR,L (-16),0,5:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-2.2,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
17,17,1986-01-07,24-096,GSW,@,HOU,L (-9),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
18,18,1986-01-10,24-099,GSW,@,SAS,L (-27),0,11:00,2,5,.400,0,0,,2,4,.500,0,1,1,0,1,0,0,2,6,3.0,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
19,19,1986-01-15,24-104,GSW,,UTA,W (+46),0,13:00,4,7,.571,0,0,,0,0,,1,1,2,2,1,1,2,4,8,5.2,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
20,20,1986-01-22,24-111,GSW,@,ATL,L (-31),0,7:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,3,0,3,-1.4,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
21,21,1986-01-24,24-113,GSW,@,BOS,L (-21),0,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
22,22,1986-02-04,24-124,GSW,@,PHO,L (-9),0,5:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
23,23,1986-02-11,24-131,GSW,,LAL,W (+24),0,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.7,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
24,24,1986-02-13,24-133,GSW,,WSB,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
25,25,1986-02-19,24-139,GSW,,BOS,L (-15),0,1:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
26,26,1986-02-21,24-141,GSW,@,LAC,W (+2),0,7:00,3,5,.600,0,0,,0,0,,2,0,2,0,0,0,0,3,6,3.9,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
27,27,1986-02-25,24-145,GSW,@,NJN,W (+7),0,6:00,3,4,.750,0,0,,2,2,1.000,1,1,2,1,2,0,1,0,8,9.1,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
28,28,1986-02-27,24-147,GSW,@,WSB,L (-12),1,16:00,4,7,.571,0,0,,0,0,,1,0,1,0,2,0,1,5,8,4.4,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
29,29,1986-03-16,24-164,GSW,,PHO,W (+18),0,7:00,4,6,.667,1,1,1.000,0,0,,0,1,1,0,0,1,0,2,9,6.6,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
30,30,1986-03-18,24-166,GSW,,LAC,W (+4),0,4:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,1.6,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
31,31,1986-03-20,24-168,GSW,@,SEA,L (-12),0,11:00,1,12,.083,0,0,,0,0,,1,1,2,0,1,0,0,2,2,-4.8,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
32,32,1986-03-23,24-171,GSW,,DEN,W (+2),0,18:00,5,12,.417,0,0,,1,2,.500,2,3,5,0,0,0,2,3,11,3.3,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
33,33,1986-03-25,24-173,GSW,,DET,W (+4),0,13:00,2,9,.222,0,1,.000,1,2,.500,2,2,4,3,0,0,0,0,5,3.2,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
34,34,1986-03-27,24-175,GSW,,SAS,W (+3),0,17:00,4,9,.444,0,0,,4,5,.800,2,1,3,1,2,0,2,3,12,8.1,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
35,35,1986-03-29,24-177,GSW,,POR,W (+1),0,14:00,5,8,.625,0,0,,2,4,.500,0,0,0,1,1,0,2,4,12,5.7,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
36,36,1986-03-30,24-178,GSW,@,LAL,L (-7),0,18:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,4,3.3,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
37,37,1986-04-01,24-180,GSW,@,HOU,L (-4),0,10:00,2,8,.250,0,0,,0,0,,2,0,2,2,0,1,1,0,4,1.7,1986,thibepe01,https://www.basketball-reference.com/players/t/thibepe01/gamelog/1986
