Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-22,22-223,LAC,,LAL,W (+10),1,26:26,3,8,.375,2,4,.500,0,0,,0,3,3,2,0,0,0,1,8,5.5,-1,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
2,2,2019-10-24,22-225,LAC,@,GSW,W (+19),1,33:56,4,5,.800,3,4,.750,0,0,,0,0,0,3,0,1,1,2,11,10.1,+15,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
3,3,2019-10-26,22-227,LAC,@,PHO,L (-8),1,35:43,1,6,.167,1,6,.167,3,3,1.000,0,0,0,4,0,0,0,5,6,3.0,-16,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
4,4,2019-10-28,22-229,LAC,,CHO,W (+15),1,35:13,6,12,.500,4,9,.444,0,0,,0,4,4,2,1,0,3,4,16,9.0,+18,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
5,5,2019-10-30,22-231,LAC,@,UTA,L (-14),1,32:54,1,7,.143,0,3,.000,3,3,1.000,0,1,1,2,1,0,3,3,5,-1.0,-8,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
6,6,2019-10-31,22-232,LAC,,SAS,W (+6),1,25:38,2,8,.250,1,7,.143,2,2,1.000,0,0,0,2,1,0,0,3,7,3.4,+2,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
7,7,2019-11-03,22-235,LAC,,UTA,W (+11),1,26:53,4,12,.333,2,8,.250,0,0,,0,2,2,0,0,0,0,2,10,3.0,-12,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
8,8,2019-11-06,22-238,LAC,,MIL,L (-5),1,29:11,5,10,.500,4,8,.500,0,0,,0,3,3,0,0,0,2,4,14,6.3,-3,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
9,9,2019-11-07,22-239,LAC,,POR,W (+6),1,30:07,2,4,.500,2,4,.500,2,2,1.000,0,1,1,0,1,0,2,3,8,4.1,+7,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
10,10,2019-11-11,22-243,LAC,,TOR,W (+10),1,18:09,2,5,.400,2,5,.400,0,0,,0,1,1,2,0,0,1,4,6,2.4,+6,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
11,,2019-11-13,22-245,LAC,@,HOU,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
12,,2019-11-14,22-246,LAC,@,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
13,,2019-11-16,22-248,LAC,,ATL,W (+49),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
14,,2019-11-18,22-250,LAC,,OKC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
15,,2019-11-20,22-252,LAC,,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
16,,2019-11-22,22-254,LAC,,HOU,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
17,,2019-11-24,22-256,LAC,,NOP,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
18,,2019-11-26,22-258,LAC,@,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
19,,2019-11-27,22-259,LAC,@,MEM,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
20,,2019-11-29,22-261,LAC,@,SAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
21,,2019-12-01,22-263,LAC,,WAS,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
22,,2019-12-03,22-265,LAC,,POR,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
23,,2019-12-06,22-268,LAC,@,MIL,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
24,,2019-12-08,22-270,LAC,@,WAS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
25,,2019-12-09,22-271,LAC,@,IND,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
26,,2019-12-11,22-273,LAC,@,TOR,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
27,,2019-12-13,22-275,LAC,@,MIN,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,shamela01,https://www.basketball-reference.com/players/s/shamela01/gamelog/2020
