Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,23-355,BOS,,NYK,L (-13),0,20:00,2,4,.500,2,3,.667,0,0,,0,1,1,4,2,0,2,1,6,6.7,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
2,2,1994-11-05,23-356,BOS,@,IND,L (-9),0,13:00,2,4,.500,2,3,.667,1,2,.500,0,0,0,0,1,0,1,2,7,3.8,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
3,3,1994-11-11,23-362,BOS,,HOU,L (-20),0,15:00,0,3,.000,0,1,.000,0,0,,0,0,0,3,1,0,2,3,0,-2.2,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
4,4,1994-11-12,23-363,BOS,@,MIN,W (+13),0,8:00,2,3,.667,1,1,1.000,0,0,,1,0,1,0,1,0,1,1,5,4.0,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
5,5,1994-11-15,24-001,BOS,@,ATL,L (-16),0,18:00,2,4,.500,0,0,,2,2,1.000,0,2,2,3,1,0,1,3,6,5.5,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
6,6,1994-11-16,24-002,BOS,,SEA,W (+27),1,39:00,2,6,.333,2,3,.667,4,4,1.000,1,3,4,8,0,0,2,3,10,10.6,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
7,7,1994-11-18,24-004,BOS,@,MIA,W (+4),1,39:00,4,5,.800,1,1,1.000,2,4,.500,0,3,3,10,5,1,3,3,11,17.7,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
8,8,1994-11-19,24-005,BOS,@,WSB,W (+1),1,40:00,4,8,.500,2,4,.500,2,2,1.000,0,4,4,4,0,1,2,2,12,9.9,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
9,9,1994-11-22,24-008,BOS,,MIL,L (-22),1,42:00,2,6,.333,1,4,.250,4,4,1.000,0,1,1,4,1,1,4,5,9,4.4,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
10,10,1994-11-23,24-009,BOS,,CHH,W (+7),1,47:00,6,12,.500,1,2,.500,0,2,.000,0,5,5,6,2,1,3,4,13,10.0,1995,wesleda01,https://www.basketball-reference.com/players/w/wesleda01/gamelog/1995
