Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,22-107,NYK,@,ATL,L (-17),0,15:00,1,3,.333,0,0,,3,4,.750,,,2,1,,0,,3,5,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
2,2,1979-10-13,22-108,NYK,,WSB,W (+7),1,32:00,5,14,.357,0,0,,3,4,.750,,,8,0,,,,5,13,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
3,3,1979-10-16,22-111,NYK,,HOU,W (+5),0,17:00,2,5,.400,0,0,,1,3,.333,,,6,0,0,0,,4,5,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
4,4,1979-10-18,22-113,NYK,@,DET,L (-14),1,32:00,9,15,.600,0,0,,1,1,1.000,,,9,2,,,,4,19,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
5,5,1979-10-19,22-114,NYK,@,NJN,W (+5),1,33:00,4,9,.444,0,0,,1,2,.500,,,5,2,,,,3,9,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
6,6,1979-10-20,22-115,NYK,,PHI,L (-25),1,31:00,5,16,.313,0,0,,3,4,.750,,,9,1,,0,,2,13,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
7,7,1979-10-23,22-118,NYK,,IND,W (+24),0,32:00,6,11,.545,0,0,,3,3,1.000,,,8,3,0,0,7,3,15,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
8,8,1979-10-26,22-121,NYK,@,PHI,L (-11),1,22:00,3,5,.600,0,0,,1,2,.500,,,3,1,,,,6,7,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
9,9,1979-10-27,22-122,NYK,,NJN,W (+2),1,27:00,2,8,.250,0,0,,6,7,.857,,,13,0,,,,5,10,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
10,10,1979-10-30,22-125,NYK,@,DEN,L (-9),1,25:00,4,12,.333,0,0,,0,0,,4,9,13,0,0,1,2,4,8,3.8,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
11,11,1979-11-01,22-127,NYK,@,UTA,W (+16),1,22:00,2,9,.222,0,0,,0,0,,2,4,6,1,0,1,0,2,4,1.7,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
12,12,1979-11-02,22-128,NYK,@,KCK,W (+1),1,18:00,2,3,.667,0,0,,0,0,,,,4,0,0,0,,4,4,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
13,13,1979-11-06,22-132,NYK,,ATL,L (-2),1,15:00,1,6,.167,0,0,,0,0,,,,3,1,,1,1,3,2,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
14,14,1979-11-10,22-136,NYK,,SAS,L (-4),1,33:00,6,9,.667,0,0,,0,1,.000,,,9,1,0,0,2,5,12,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
15,15,1979-11-13,22-139,NYK,,WSB,L (-4),1,27:00,3,12,.250,0,0,,0,0,,,,10,0,,,,2,6,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
16,16,1979-11-15,22-141,NYK,@,SAS,L (-4),0,25:00,5,8,.625,0,0,,0,2,.000,,,3,1,1,1,5,6,10,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
17,17,1979-11-16,22-142,NYK,@,HOU,L (-3),1,35:00,3,6,.500,0,0,,0,0,,,,6,1,1,0,,4,6,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
18,18,1979-11-17,22-143,NYK,,BOS,W (+4),1,30:00,5,8,.625,0,0,,0,4,.000,3,1,4,0,1,1,6,6,10,0.5,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
19,19,1979-11-20,22-146,NYK,,HOU,W (+5),1,35:00,5,15,.333,0,0,,2,4,.500,,,12,0,1,2,,2,12,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
20,20,1979-11-21,22-147,NYK,@,IND,L (-11),1,17:00,2,6,.333,0,0,,4,6,.667,,,4,0,0,0,,4,8,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
21,21,1979-11-24,22-150,NYK,,CLE,W (+20),0,23:00,5,6,.833,0,0,,1,2,.500,1,3,4,0,1,0,0,3,11,9.8,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
22,22,1979-11-27,22-153,NYK,,DET,W (+2),1,21:00,2,7,.286,0,0,,1,2,.500,,,6,0,,,,3,5,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
23,23,1979-11-29,22-155,NYK,@,CLE,L (-2),1,29:00,2,8,.250,0,0,,2,2,1.000,2,4,6,1,0,1,5,2,6,-0.6,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
24,24,1979-11-30,22-156,NYK,@,BOS,L (-3),1,19:00,0,5,.000,0,0,,1,2,.500,1,2,3,1,0,1,1,2,1,-2.0,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
25,25,1979-12-01,22-157,NYK,,DEN,W (+9),1,19:00,1,5,.200,0,0,,0,0,,1,5,6,0,0,0,1,2,2,-0.7,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
26,26,1979-12-04,22-160,NYK,,PHO,W (+4),1,24:00,2,6,.333,0,0,,0,0,,2,7,9,3,1,0,2,1,4,4.8,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
27,27,1979-12-05,22-161,NYK,@,WSB,W (+3),1,21:00,4,8,.500,0,0,,0,2,.000,,,7,1,,,,6,8,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
28,28,1979-12-08,22-164,NYK,,KCK,L (-16),1,23:00,2,4,.500,0,0,,4,4,1.000,,,4,0,0,0,,4,8,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
29,29,1979-12-11,22-167,NYK,,IND,L (-2),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,,2,0,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
30,30,1979-12-12,22-168,NYK,@,ATL,L (-12),1,10:00,1,2,.500,0,0,,0,0,,0,0,0,1,,0,1,5,2,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
31,31,1979-12-14,22-170,NYK,@,NJN,L (-13),1,27:00,4,11,.364,0,0,,2,4,.500,,,7,2,,,,6,10,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
32,32,1979-12-15,22-171,NYK,,BOS,L (-3),1,23:00,1,3,.333,0,0,,1,4,.250,,,3,0,,,,4,3,,1980,demicla01,https://www.basketball-reference.com/players/d/demicla01/gamelog/1980
