Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2018-10-17,22-178,IND,,MEM,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
2,1,2018-10-19,22-180,IND,@,MIL,L (-17),0,4:14,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,2,1.5,+7,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
3,2,2018-10-20,22-181,IND,,BRK,W (+20),0,3:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
4,,2018-10-22,22-183,IND,@,MIN,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
5,,2018-10-24,22-185,IND,@,SAS,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
6,3,2018-10-27,22-188,IND,@,CLE,W (+12),0,1:28,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,-1,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
7,,2018-10-29,22-190,IND,,POR,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
8,,2018-10-31,22-192,IND,@,NYK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
9,,2018-11-02,22-194,IND,@,CHI,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
10,,2018-11-03,22-195,IND,,BOS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsal02,https://www.basketball-reference.com/players/j/johnsal02/gamelog/2019
