Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-25,22-058,LAL,,CHI,L (-1),1,23:10,4,5,.800,0,0,,0,0,,0,1,1,2,0,0,0,1,8,7.4,+6,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
2,2,2011-12-26,22-059,LAL,@,SAC,L (-9),1,18:29,3,4,.750,0,0,,0,0,,2,4,6,1,0,1,1,1,6,7.0,0,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
3,3,2011-12-27,22-060,LAL,,UTA,W (+25),1,26:00,0,4,.000,0,1,.000,6,6,1.000,2,1,3,0,2,0,1,4,6,4.3,+14,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
4,4,2011-12-29,22-062,LAL,,NYK,W (+17),1,14:11,0,1,.000,0,0,,0,2,.000,1,2,3,1,0,1,0,3,0,0.0,-6,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
5,,2011-12-31,22-064,LAL,,DEN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
6,,2012-01-01,22-065,LAL,@,DEN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
7,,2012-01-03,22-067,LAL,,HOU,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
8,5,2012-01-05,22-069,LAL,@,POR,L (-11),0,16:54,1,5,.200,0,0,,3,4,.750,3,1,4,1,0,0,1,4,5,2.0,-4,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
9,,2012-01-06,22-070,LAL,,GSW,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
10,,2012-01-08,22-072,LAL,,MEM,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
11,6,2012-01-10,22-074,LAL,,PHO,W (+16),0,1:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
12,7,2012-01-11,22-075,LAL,@,UTA,W (+3),0,9:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
13,8,2012-01-13,22-077,LAL,,CLE,W (+5),0,16:54,0,1,.000,0,0,,1,2,.500,0,2,2,1,1,0,2,1,1,-0.2,0,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
14,,2012-01-14,22-078,LAL,@,LAC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
15,,2012-01-16,22-080,LAL,,DAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,ebankde01,https://www.basketball-reference.com/players/e/ebankde01/gamelog/2012
