Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-24,21-329,FTW,,ROC,W (+11),,,1,,,0,0,,,,6,2,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
2,2,1955-11-26,21-331,FTW,@,PHW,L (-5),,,1,3,.333,3,5,.600,7,1,1,5,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
3,3,1955-11-27,21-332,FTW,,STL,W (+8),,,0,,,0,0,,,,1,0,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
4,4,1955-11-29,21-334,FTW,@,NYK,W (+5),,,1,,,0,0,,,,1,2,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
5,5,1955-11-30,21-335,FTW,@,ROC,L (-11),,,0,,,3,6,.500,,,4,3,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
6,6,1955-12-04,21-339,FTW,,BOS,W (+21),,,5,,,1,2,.500,,,3,11,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
7,7,1955-12-06,21-341,FTW,,SYR,W (+2),,13:00,6,7,.857,0,1,.000,4,0,3,12,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
8,8,1955-12-08,21-343,FTW,,SYR,W (+11),,11:00,1,5,.200,3,3,1.000,8,0,3,5,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
9,9,1955-12-10,21-345,FTW,@,ROC,L (-1),,,0,,,2,3,.667,,,2,2,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
10,10,1955-12-11,21-346,FTW,,PHW,W (+5),,,0,,,1,1,1.000,,,1,1,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
11,11,1955-12-14,21-349,FTW,,MNL,L (-13),,,5,,,1,3,.333,,,4,11,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
12,12,1955-12-15,21-350,FTW,@,PHW,L (-7),,,3,6,.500,3,5,.600,6,0,0,9,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
13,13,1955-12-17,21-352,FTW,,NYK,L (-5),,,5,,,2,3,.667,,,0,12,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
14,14,1955-12-18,21-353,FTW,,MNL,W (+10),,,1,,,3,6,.500,,,2,5,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
15,15,1955-12-25,21-360,FTW,,NYK,W (+5),,,4,,,4,8,.500,,,3,12,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
16,16,1955-12-26,21-361,FTW,,STL,W (+16),,,3,,,3,5,.600,,,0,9,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
17,17,1955-12-29,21-364,FTW,,ROC,W (+8),,,4,,,2,2,1.000,,,1,10,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
18,18,1955-12-30,22-000,FTW,,STL,W (+1),,,2,,,1,1,1.000,,,1,5,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
19,19,1956-01-01,22-002,FTW,,STL,W (+17),,,1,,,0,0,,,,2,2,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
20,20,1956-01-02,22-003,FTW,,MNL,L (-6),,,0,1,.000,0,0,,,,1,0,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
21,21,1956-01-03,22-004,FTW,@,PHW,L (-20),,,4,11,.364,0,0,,10,0,2,8,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
22,22,1956-01-04,22-005,FTW,@,ROC,W (+2),,,0,,,1,1,1.000,,,5,1,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
23,23,1956-01-05,22-006,FTW,,PHW,W (+11),,,0,3,.000,2,2,1.000,2,0,0,2,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
24,24,1956-01-07,22-008,FTW,@,STL,W (+11),,,0,1,.000,0,0,,,,0,0,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
25,25,1956-01-08,22-009,FTW,,STL,L (-5),,,3,,,1,3,.333,,,4,7,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
26,26,1956-01-10,22-011,FTW,,BOS,W (+16),,,1,,,0,0,,,,2,2,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
27,27,1956-01-14,22-015,FTW,@,MNL,L (-23),,,1,5,.200,5,5,1.000,,,3,7,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
28,28,1956-01-15,22-016,FTW,,MNL,W (+5),,,0,,,0,0,,,,0,0,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
29,29,1956-01-17,22-018,FTW,,BOS,L (-6),,,0,,,2,3,.667,,,1,2,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
30,30,1956-01-18,22-019,FTW,,BOS,L (-5),,,0,,,0,0,,,,0,0,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
31,31,1956-02-11,22-043,FTW,@,ROC,L (-4),,,0,,,0,0,,,,2,0,1956,arnelje01,https://www.basketball-reference.com/players/a/arnelje01/gamelog/1956
