Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,26-121,NYK,,SEA,W (+24),0,2:00,0,0,,,,,0,0,,,,1,0,,,,2,0,1973,rackllu01,https://www.basketball-reference.com/players/r/rackllu01/gamelog/1973
