Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,24-171,SEA,@,PHO,L (-4),1,44:00,9,22,.409,8,10,.800,3,6,9,0,1,2,6,26,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
2,2,1973-10-12,24-173,SEA,,CAP,W (+1),,44:00,10,21,.476,4,6,.667,,,13,6,,,2,24,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
3,3,1973-10-14,24-175,SEA,,MIL,W (+9),1,42:00,8,22,.364,10,12,.833,,,13,2,,2,2,26,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
4,4,1973-10-17,24-178,SEA,,KCO,L (-2),,46:00,13,26,.500,5,7,.714,,,19,8,,,0,31,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
5,5,1973-10-19,24-180,SEA,@,LAL,L (-27),1,31:00,7,21,.333,2,2,1.000,,,13,3,,,2,16,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
6,6,1973-10-20,24-181,SEA,@,POR,L (-15),1,32:00,4,16,.250,4,4,1.000,3,5,8,9,0,1,2,12,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
7,7,1973-10-21,24-182,SEA,,PHO,W (+4),1,42:00,8,18,.444,7,9,.778,7,8,15,8,3,1,0,23,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
8,8,1973-10-24,24-185,SEA,,ATL,L (-25),1,39:00,9,18,.500,3,4,.750,,,22,8,,0,3,21,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
9,9,1973-10-26,24-187,SEA,,GSW,L (-7),1,45:00,7,17,.412,8,10,.800,8,8,16,6,2,0,2,22,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
10,10,1973-10-28,24-189,SEA,,DET,L (-22),,43:00,9,25,.360,4,7,.571,,,23,4,,0,3,22,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
11,11,1973-10-30,24-191,SEA,@,BUF,L (-2),1,45:00,11,27,.407,9,12,.750,,,13,6,,,4,31,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
12,12,1973-10-31,24-192,SEA,@,DET,L (-7),,43:00,12,24,.500,4,4,1.000,,,14,2,,,2,28,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
13,13,1973-11-02,24-194,SEA,@,KCO,W (+6),,44:00,7,15,.467,4,7,.571,,,11,4,,,2,18,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
14,14,1973-11-04,24-196,SEA,,NYK,L (-5),,45:00,13,27,.481,8,10,.800,,,13,6,,,2,34,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
15,15,1973-11-07,24-199,SEA,,BUF,W (+17),1,30:00,13,24,.542,0,0,,,,16,4,,,3,26,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
16,16,1973-11-09,24-201,SEA,,LAL,L (-7),1,21:00,5,10,.500,1,2,.500,2,4,6,2,1,,0,11,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
17,17,1973-11-11,24-203,SEA,,CHI,L (-18),1,38:00,9,21,.429,7,10,.700,7,3,10,2,1,1,3,25,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
18,18,1973-11-13,24-205,SEA,@,NYK,L (-2),,42:00,7,20,.350,11,12,.917,,,17,6,,,3,25,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
19,19,1973-11-14,24-206,SEA,@,BOS,L (-6),,41:00,9,20,.450,4,5,.800,,,13,1,,0,2,22,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
20,20,1973-11-16,24-208,SEA,,CLE,W (+24),1,36:00,11,22,.500,10,10,1.000,8,10,18,4,1,,1,32,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
21,21,1973-11-18,24-210,SEA,,PHI,W (+4),,46:00,14,20,.700,3,3,1.000,,,13,2,,,3,31,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
22,22,1973-11-22,24-214,SEA,@,POR,L (-6),1,32:00,10,20,.500,8,9,.889,2,6,8,0,1,0,5,28,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
23,23,1973-11-23,24-215,SEA,,POR,W (+21),1,41:00,9,19,.474,5,6,.833,2,7,9,6,1,2,3,23,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
24,24,1973-11-25,24-217,SEA,@,KCO,W (+5),1,48:00,8,26,.308,1,2,.500,,,16,1,1,1,2,17,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
25,25,1973-11-27,24-219,SEA,@,CLE,L (-2),1,42:00,12,30,.400,10,11,.909,11,5,16,3,0,,2,34,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
26,26,1973-11-28,24-220,SEA,@,MIL,L (-34),1,33:00,5,20,.250,5,6,.833,,,8,5,,0,1,15,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
27,27,1973-12-01,24-223,SEA,@,ATL,L (-10),,42:00,12,28,.429,2,3,.667,,,14,2,,5,4,26,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
28,28,1973-12-02,24-224,SEA,@,CAP,L (-2),1,48:00,6,16,.375,2,4,.500,,,9,1,,,2,14,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
29,29,1973-12-04,24-226,SEA,@,CHI,L (-23),1,43:00,9,19,.474,5,5,1.000,3,10,13,1,0,5,2,23,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
30,30,1973-12-06,24-228,SEA,,DET,L (-2),,43:00,10,17,.588,9,13,.692,,,17,1,,,3,29,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
31,31,1973-12-07,24-229,SEA,@,LAL,W (+4),1,45:00,9,26,.346,11,13,.846,7,16,23,1,0,,3,29,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
32,32,1973-12-09,24-231,SEA,,HOU,L (-3),,26:00,8,18,.444,2,3,.667,,,11,4,,,5,18,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
33,33,1973-12-11,24-233,SEA,@,MIL,L (-39),1,28:00,4,17,.235,2,4,.500,,,7,4,0,0,1,10,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
34,34,1973-12-12,24-234,SEA,@,PHI,W (+7),,46:00,6,15,.400,8,12,.667,,,20,4,0,,3,20,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
35,35,1973-12-14,24-236,SEA,,CAP,W (+5),1,48:00,13,25,.520,0,0,,,,24,4,,,2,26,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
36,36,1973-12-16,24-238,SEA,,PHO,L (-4),1,48:00,9,16,.563,10,12,.833,2,16,18,3,0,1,4,28,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
37,37,1973-12-18,24-240,SEA,@,CHI,W (+1),1,48:00,9,16,.563,5,7,.714,1,11,12,3,0,1,3,23,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
38,38,1973-12-19,24-241,SEA,@,HOU,W (+6),,51:00,15,22,.682,7,7,1.000,,,15,5,0,0,1,37,1974,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1974
