Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-31,25-141,SDC,,HOU,W (+15),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
2,2,1981-11-06,25-147,SDC,@,CHI,L (-21),0,5:00,2,2,1.000,0,0,,2,4,.500,0,0,0,0,0,0,2,2,6,1.8,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
3,3,1981-11-18,25-159,SDC,@,DEN,L (-5),0,16:00,2,6,.333,0,1,.000,2,3,.667,0,3,3,2,0,0,1,3,6,2.3,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
4,4,1981-11-19,25-160,SDC,,GSW,L (-5),0,14:00,3,7,.429,0,0,,0,1,.000,0,1,1,3,0,0,0,2,6,3.5,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
5,5,1981-11-21,25-162,SDC,,LAL,L (-2),0,8:00,1,3,.333,0,0,,0,0,,,,1,1,,0,0,2,2,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
6,6,1981-11-24,25-165,SDC,,CHI,L (-7),0,29:00,7,12,.583,0,1,.000,2,4,.500,0,4,4,5,1,0,4,5,16,9.3,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
7,7,1981-11-25,25-166,SDC,@,UTA,L (-2),0,19:00,1,3,.333,0,0,,0,0,,0,0,0,1,,0,,2,2,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
8,8,1981-11-27,25-168,SDC,@,LAL,W (+9),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,,0,,0,0,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
9,9,1981-11-28,25-169,SDC,,SEA,W (+2),0,20:00,1,4,.250,0,0,,5,8,.625,1,2,3,4,,0,0,1,7,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
10,10,1981-12-01,25-172,SDC,@,PHO,L (-23),0,23:00,1,6,.167,0,1,.000,2,2,1.000,,,3,1,1,0,6,4,4,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
11,11,1981-12-03,25-174,SDC,,DAL,W (+2),0,10:00,1,1,1.000,0,0,,0,0,,,,1,1,,0,0,2,2,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
12,12,1981-12-05,25-176,SDC,@,GSW,L (-25),0,18:00,4,9,.444,0,0,,1,1,1.000,0,0,0,2,0,0,3,2,9,1.9,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
13,13,1981-12-13,25-184,SDC,@,SEA,L (-24),1,22:00,4,6,.667,1,1,1.000,0,0,,0,0,0,2,,0,1,5,9,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
14,14,1981-12-15,25-186,SDC,@,POR,L (-17),0,20:00,5,9,.556,2,4,.500,3,4,.750,0,0,0,4,0,0,1,4,15,10.5,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
15,15,1981-12-17,25-188,SDC,,SEA,L (-14),1,37:00,4,11,.364,0,3,.000,2,2,1.000,0,3,3,3,,0,3,2,10,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
16,16,1981-12-19,25-190,SDC,,LAL,L (-6),1,33:00,3,9,.333,0,0,,0,0,,,,4,4,,0,1,3,6,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
17,17,1981-12-23,25-194,SDC,,SAS,L (-5),1,43:00,3,10,.300,0,1,.000,4,6,.667,,,2,10,3,1,0,3,10,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
18,18,1981-12-26,25-197,SDC,,POR,L (-12),1,44:00,9,15,.600,2,3,.667,2,3,.667,0,2,2,4,2,0,2,4,22,16.5,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
19,19,1981-12-27,25-198,SDC,@,LAL,L (-22),1,29:00,3,9,.333,2,4,.500,2,3,.667,,,2,8,,0,3,5,10,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
20,20,1981-12-29,25-200,SDC,@,SAS,L (-12),0,17:00,3,6,.500,0,0,,2,2,1.000,,,2,2,1,0,1,3,8,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
21,21,1981-12-30,25-201,SDC,@,ATL,W (+3),0,12:00,0,2,.000,0,0,,1,2,.500,,,1,1,,0,,1,1,,1982,dougljo01,https://www.basketball-reference.com/players/d/dougljo01/gamelog/1982
