Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,25-053,ORL,@,CHH,L (-14),1,13:50,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,2,2.9,-19,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
2,2,1999-11-03,25-054,ORL,,DET,W (+9),1,13:14,1,1,1.000,0,0,,0,0,,1,4,5,1,0,0,1,2,2,2.5,-5,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
3,3,1999-11-05,25-056,ORL,,CLE,L (-5),1,23:00,0,3,.000,0,0,,0,0,,3,6,9,1,3,1,0,1,0,5.8,+13,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
4,4,1999-11-06,25-057,ORL,@,WAS,W (+3),1,19:09,1,3,.333,0,0,,0,0,,0,3,3,0,0,2,1,2,2,0.8,-8,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
5,5,1999-11-08,25-059,ORL,@,HOU,W (+5),1,15:14,0,4,.000,0,0,,0,0,,5,4,9,0,0,1,0,3,0,1.4,-13,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
6,6,1999-11-10,25-061,ORL,,PHI,W (+5),1,23:27,0,2,.000,0,0,,3,4,.750,2,7,9,3,2,1,0,1,3,9.1,+9,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
7,7,1999-11-11,25-062,ORL,@,IND,L (-15),1,25:24,1,4,.250,0,0,,0,1,.000,0,5,5,1,1,0,0,2,2,1.6,+5,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
8,8,1999-11-13,25-064,ORL,@,DAL,L (-8),1,14:31,2,4,.500,0,0,,0,0,,2,7,9,1,0,2,1,1,4,6.2,-11,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
9,9,1999-11-17,25-068,ORL,,POR,L (-2),1,20:32,0,3,.000,0,0,,0,0,,4,6,10,0,0,1,1,2,0,1.4,-5,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
10,10,1999-11-19,25-070,ORL,,CHH,L (-11),1,22:03,1,2,.500,0,0,,0,0,,2,4,6,0,1,1,0,3,2,4.1,+9,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
11,11,1999-11-20,25-071,ORL,@,ATL,W (+4),1,16:21,2,4,.500,0,0,,1,1,1.000,2,7,9,0,1,2,0,4,5,7.3,-5,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
12,12,1999-11-24,25-075,ORL,,DAL,W (+12),1,22:38,3,6,.500,0,0,,1,2,.500,4,4,8,1,0,3,2,1,7,8.0,-1,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
13,13,1999-11-27,25-078,ORL,@,NYK,L (-3),1,16:20,2,2,1.000,0,0,,0,0,,2,2,4,0,0,0,1,2,4,3.6,-9,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
14,14,1999-11-28,25-079,ORL,@,DET,W (+9),1,28:45,3,5,.600,0,0,,2,3,.667,4,8,12,3,0,2,0,3,8,12.8,+18,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
15,15,1999-11-30,25-081,ORL,,SAC,L (-9),1,22:26,2,4,.500,0,0,,0,0,,2,4,6,1,0,1,2,1,4,3.6,-7,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
16,16,1999-12-02,25-083,ORL,@,MIN,W (+10),1,17:11,0,1,.000,0,0,,0,0,,0,4,4,0,1,0,0,1,0,1.1,+4,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
17,17,1999-12-03,25-084,ORL,@,DEN,W (+12),1,17:51,0,2,.000,0,0,,1,2,.500,0,6,6,0,1,4,0,4,1,3.2,-3,2000,wallabe01,https://www.basketball-reference.com/players/w/wallabe01/gamelog/2000
