Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,25-236,GSW,,PHO,W (+2),0,14:28,2,3,.667,0,0,,0,0,,1,7,8,3,0,2,1,3,4,6.8,+13,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
2,2,2000-11-02,25-238,GSW,@,DEN,L (-4),0,20:55,1,1,1.000,0,0,,0,2,.000,1,2,3,0,1,6,2,1,2,5.0,+2,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
3,3,2000-11-04,25-240,GSW,,SAS,L (-12),0,22:01,0,7,.000,0,0,,0,0,,4,2,6,0,1,2,0,3,0,-0.3,+2,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
4,4,2000-11-08,25-244,GSW,@,SAC,L (-31),0,18:32,1,4,.250,0,0,,0,0,,4,4,8,1,0,2,4,0,2,1.7,-20,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
5,5,2000-11-10,25-246,GSW,,SAC,L (-7),0,23:20,2,5,.400,0,0,,0,0,,2,4,6,1,0,1,2,4,4,1.7,-15,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
6,6,2000-11-12,25-248,GSW,,ORL,L (-6),0,20:37,2,2,1.000,0,0,,2,4,.500,3,2,5,2,0,3,2,3,6,7.6,-5,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
7,7,2000-11-14,25-250,GSW,@,CLE,L (-10),0,4:42,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+5,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
8,8,2000-11-15,25-251,GSW,@,MIN,L (-2),1,11:56,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-9,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
9,9,2000-11-17,25-253,GSW,@,IND,W (+2),0,3:16,0,0,,0,0,,0,0,,0,0,0,0,0,3,0,0,0,2.1,+2,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
10,10,2000-11-19,25-255,GSW,@,NYK,L (-17),0,13:17,0,2,.000,0,0,,0,0,,2,4,6,0,1,2,0,2,0,2.8,-6,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
11,11,2000-11-21,25-257,GSW,,CHI,W (+12),0,18:34,2,3,.667,0,0,,0,2,.000,1,5,6,1,1,4,2,2,4,5.8,+6,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
12,12,2000-11-22,25-258,GSW,@,LAL,L (-20),0,17:52,1,3,.333,0,0,,0,0,,3,2,5,0,1,0,0,1,2,3.6,-14,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
13,13,2000-11-24,25-260,GSW,@,PHO,L (-6),0,21:12,3,5,.600,0,0,,0,2,.000,3,2,5,0,0,2,1,3,6,4.8,+2,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
14,14,2000-11-25,25-261,GSW,,MIN,W (+21),0,23:38,3,3,1.000,0,0,,2,4,.500,1,4,5,2,1,2,0,4,8,10.4,-3,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
15,15,2000-11-29,25-265,GSW,@,LAC,L (-23),0,4:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-7,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
16,16,2000-11-30,25-266,GSW,,IND,W (+4),0,23:13,2,3,.667,0,0,,2,2,1.000,3,3,6,1,2,5,2,3,6,10.7,+2,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
17,17,2000-12-12,25-278,GSW,,POR,L (-8),0,17:10,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-0.5,-2,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
18,18,2000-12-14,25-280,GSW,,HOU,L (-3),0,8:43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+4,2001,foylead01,https://www.basketball-reference.com/players/f/foylead01/gamelog/2001
