Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,24-267,SAS,@,NYK,L (-19),0,6:00,0,2,.000,0,0,,,,1,0,0,0,0,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
2,2,1976-10-26,24-270,SAS,@,ATL,L (-8),0,2:00,0,1,.000,2,2,1.000,0,0,0,0,0,1,0,2,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
3,3,1976-10-29,24-273,SAS,@,KCK,L (-28),0,9:00,3,6,.500,0,0,,,,1,0,0,0,0,6,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
4,4,1976-10-30,24-274,SAS,,BOS,L (-9),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
5,5,1976-11-03,24-278,SAS,@,IND,L (-16),0,19:00,4,11,.364,8,8,1.000,,,5,0,0,0,2,16,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
6,6,1976-11-05,24-280,SAS,@,NOJ,L (-8),0,5:00,0,3,.000,0,0,,,,1,1,0,1,1,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
7,7,1976-11-06,24-281,SAS,,IND,W (+19),0,2:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
8,8,1976-11-09,24-284,SAS,,SEA,W (+24),0,8:00,2,3,.667,1,1,1.000,,,3,1,0,0,0,5,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
9,9,1976-11-13,24-288,SAS,,POR,W (+12),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,0,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
10,10,1976-11-18,24-293,SAS,,KCK,W (+25),0,7:00,1,5,.200,2,2,1.000,,,1,1,1,0,2,4,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
11,11,1976-12-11,24-316,SAS,,NOJ,W (+15),0,14:00,2,6,.333,0,0,,,,1,1,1,0,3,4,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
12,12,1977-01-25,24-361,SAS,@,PHO,W (+8),0,8:00,0,3,.000,0,0,,0,1,1,0,0,0,2,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
13,13,1977-02-20,25-021,SAS,,NOJ,W (+20),0,18:00,4,10,.400,1,2,.500,,,3,0,1,1,1,9,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
14,14,1977-02-22,25-023,SAS,,LAL,W (+32),0,6:00,3,4,.750,0,0,,,,4,1,0,2,0,6,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
15,15,1977-02-24,25-025,SAS,,MIL,L (-10),1,8:00,1,4,.250,0,0,,,,1,0,1,0,3,2,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
16,16,1977-02-26,25-027,SAS,@,ATL,L (-8),0,5:00,0,0,,0,0,,,,1,0,0,0,1,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
17,17,1977-02-27,25-028,SAS,@,NOJ,W (+17),0,2:00,0,0,,0,0,,,,1,0,0,0,2,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
18,18,1977-03-04,25-033,SAS,@,NYN,W (+14),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
19,19,1977-03-15,25-044,SAS,,NYN,W (+10),0,9:00,4,7,.571,0,0,,,,1,0,0,0,1,8,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
20,20,1977-03-20,25-049,SAS,@,WSB,L (-19),0,4:00,1,4,.250,0,0,,,,1,0,0,0,1,2,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
21,21,1977-03-22,25-051,SAS,,BOS,L (-4),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
22,22,1977-03-27,25-056,SAS,,KCK,W (+10),0,7:00,0,2,.000,1,2,.500,,,2,0,0,0,2,1,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
23,23,1977-03-31,25-060,SAS,@,GSW,L (-9),0,3:00,1,2,.500,0,0,,1,1,2,0,0,0,1,2,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
24,24,1977-04-01,25-061,SAS,@,LAL,L (-5),0,4:00,1,3,.333,0,0,,,,1,0,0,0,0,2,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
25,25,1977-04-06,25-066,SAS,,PHI,W (+22),0,3:00,3,4,.750,0,0,,0,0,0,0,0,0,1,6,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
26,26,1977-04-09,25-069,SAS,@,BOS,L (-15),0,5:00,2,4,.500,0,0,,0,0,0,0,2,0,1,4,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
27,27,1977-04-10,25-070,SAS,@,MIL,L (-8),0,7:00,2,3,.667,0,0,,,,1,1,0,0,0,4,1977,wardhe01,https://www.basketball-reference.com/players/w/wardhe01/gamelog/1977
