Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-20,27-012,MIL,@,PHI,W (+2),1,32:04,3,10,.300,2,6,.333,4,5,.800,0,3,3,4,0,0,3,1,12,6.1,-1,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
2,2,2022-10-22,27-014,MIL,,HOU,W (+20),1,27:52,3,11,.273,2,7,.286,3,4,.750,2,3,5,2,1,0,0,2,11,8.0,+4,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
3,3,2022-10-26,27-018,MIL,,BRK,W (+11),1,28:08,1,8,.125,1,6,.167,2,2,1.000,0,5,5,4,0,0,1,0,5,3.1,+17,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
4,4,2022-10-28,27-020,MIL,,NYK,W (+11),1,28:47,6,10,.600,4,6,.667,1,1,1.000,1,3,4,2,1,0,1,2,17,14.6,+23,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
5,5,2022-10-29,27-021,MIL,,ATL,W (+8),1,20:06,1,5,.200,0,3,.000,0,0,,1,1,2,0,1,0,0,0,2,0.9,-4,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
6,6,2022-10-31,27-023,MIL,,DET,W (+2),1,19:53,2,4,.500,1,3,.333,4,4,1.000,0,2,2,2,1,0,4,1,9,5.6,+11,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
7,7,2022-11-02,27-025,MIL,,DET,W (+25),1,24:59,2,6,.333,1,4,.250,0,0,,0,1,1,4,1,0,0,3,5,4.5,+18,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
8,8,2022-11-04,27-027,MIL,@,MIN,W (+13),1,29:56,3,5,.600,2,3,.667,2,2,1.000,3,2,5,2,2,0,2,2,10,11.0,+25,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
9,9,2022-11-05,27-028,MIL,,OKC,W (+14),0,20:53,6,8,.750,5,6,.833,2,2,1.000,0,1,1,1,2,1,2,0,19,17.5,+8,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
10,10,2022-11-07,27-030,MIL,@,ATL,L (-19),1,27:44,3,8,.375,3,7,.429,2,2,1.000,0,0,0,3,0,1,3,3,11,5.2,-17,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
11,11,2022-11-09,27-032,MIL,@,OKC,W (+4),1,35:02,5,8,.625,2,3,.667,6,6,1.000,1,2,3,6,0,1,3,5,18,15.6,+10,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
12,,2022-11-11,27-034,MIL,@,SAS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
13,12,2022-11-14,27-037,MIL,,ATL,L (-15),1,9:37,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,2,2.3,-6,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
14,,2022-11-16,27-039,MIL,,CLE,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
15,13,2022-11-18,27-041,MIL,@,PHI,L (-8),0,26:36,3,6,.500,1,3,.333,0,0,,2,2,4,1,1,1,1,1,7,7.0,0,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
16,14,2022-11-21,27-044,MIL,,POR,W (+8),1,31:48,5,8,.625,2,5,.400,5,5,1.000,2,6,8,2,0,0,0,2,17,17.2,+9,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
17,15,2022-11-23,27-046,MIL,,CHI,L (-5),1,32:48,4,8,.500,2,4,.500,3,3,1.000,3,1,4,2,0,0,1,2,13,11.0,+2,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
18,16,2022-11-25,27-048,MIL,,CLE,W (+15),1,28:15,2,8,.250,1,6,.167,3,3,1.000,0,5,5,5,2,0,1,0,8,9.2,+9,2023,allengr01,https://www.basketball-reference.com/players/a/allengr01/gamelog/2023
