Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,27-125,WAT,,NYK,L (-8),,,0,,,1,2,0.5,,,,1,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
2,2,1949-11-06,27-129,WAT,,BOS,W (+14),,,2,,,0,0,,,,,4,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
3,3,1949-11-09,27-132,WAT,,DNN,W (+15),,,2,,,1,1,1.0,,,,5,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
4,4,1949-11-10,27-133,WAT,@,FTW,L (-30),,,1,,,2,2,1.0,,,,4,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
5,5,1949-11-12,27-135,WAT,@,TRI,L (-10),,,0,,,0,0,,,,,0,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
6,6,1949-11-13,27-136,WAT,,AND,L (-12),,,1,,,1,1,1.0,,,,3,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
7,7,1949-11-16,27-139,WAT,,SHE,L (-3),,,3,,,2,2,1.0,,,4.0,8,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
8,8,1949-11-17,27-140,WAT,@,SHE,L (-2),,,1,5.0,0.2,0,0,,,0.0,1.0,2,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
9,9,1949-11-19,27-142,WAT,@,INO,L (-32),,,0,,,1,1,1.0,,,,1,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
10,10,1949-11-20,27-143,WAT,,TRI,W (+13),,,2,,,1,3,0.333,,,,5,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
11,11,1949-11-23,27-146,WAT,,ROC,L (-19),,,0,,,0,1,0.0,,,,0,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
12,12,1949-11-26,27-149,WAT,@,ROC,L (-25),,,2,,,0,0,,,,,4,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
13,13,1949-11-27,27-150,WAT,@,SYR,L (-18),,,2,,,1,1,1.0,,,,5,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
14,14,1949-11-28,27-151,WAT,@,AND,L (-14),,,1,,,0,0,,,,,2,1950,ollrige01,https://www.basketball-reference.com/players/o/ollrige01/gamelog/1950
