Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,25-100,CHI,,PHI,L (-7),0,23:00,7,14,.500,3,3,1.000,3,5,8,2,1,0,3,17,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
2,2,1975-10-25,25-101,CHI,@,MIL,W (+4),1,28:00,5,7,.714,2,2,1.000,3,4,7,0,1,0,1,12,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
3,3,1975-10-28,25-104,CHI,,SEA,W (+11),0,34:00,5,9,.556,12,13,.923,3,11,14,0,2,0,3,22,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
4,4,1975-10-30,25-106,CHI,@,CLE,L (-17),0,18:00,2,5,.400,4,4,1.000,1,0,1,0,0,0,5,8,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
5,5,1975-11-01,25-108,CHI,,BOS,W (+2),1,46:00,8,20,.400,0,0,,2,5,7,1,0,0,1,16,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
6,6,1975-11-04,25-111,CHI,,PHO,L (-16),1,37:00,3,13,.231,0,0,,1,3,4,0,0,1,3,6,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
7,7,1975-11-05,25-112,CHI,@,PHI,L (-33),1,44:00,9,22,.409,4,7,.571,10,6,16,0,0,1,4,22,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
8,8,1975-11-07,25-114,CHI,,DET,L (-2),0,32:00,5,9,.556,6,6,1.000,0,3,3,2,3,0,2,16,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
9,9,1975-11-13,25-120,CHI,@,GSW,L (-11),0,6:00,0,7,.000,0,0,,1,0,1,0,0,0,1,0,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
10,10,1975-11-14,25-121,CHI,@,POR,L (-4),0,5:00,0,2,.000,0,0,,0,2,2,0,0,0,1,0,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
11,11,1975-11-16,25-123,CHI,@,LAL,L (-17),0,17:00,5,9,.556,0,1,.000,0,4,4,1,1,1,2,10,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
12,12,1975-11-19,25-126,CHI,@,SEA,L (-10),0,15:00,3,6,.500,0,0,,,,3,1,,,3,6,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
13,13,1975-11-21,25-128,CHI,@,KCK,L (-9),0,13:00,2,6,.333,1,2,.500,0,1,1,0,0,1,1,5,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
14,14,1975-11-25,25-132,CHI,,CLE,L (-4),0,16:00,3,6,.500,4,4,1.000,2,2,4,0,0,0,2,10,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
15,15,1975-11-27,25-134,CLE,,KCK,L (-4),0,1:00,0,1,.000,0,0,,1,0,1,0,0,0,0,0,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
16,16,1975-11-29,25-136,CLE,,SEA,W (+16),0,1:00,0,1,.000,0,0,,0,1,1,0,0,0,0,0,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
17,17,1975-12-02,25-139,CLE,,POR,W (+11),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
18,18,1975-12-04,25-141,CLE,@,KCK,L (-4),0,3:00,1,3,.333,0,0,,0,0,0,0,0,0,2,2,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
19,19,1975-12-05,25-142,CLE,@,BUF,L (-37),0,12:00,5,8,.625,0,0,,1,1,2,1,1,0,2,10,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
20,20,1975-12-12,25-149,CLE,@,MIL,W (+18),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
21,21,1975-12-13,25-150,CLE,,NOJ,W (+22),0,8:00,3,7,.429,0,0,,3,0,3,0,1,0,1,6,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
22,22,1975-12-16,25-153,CLE,@,LAL,W (+20),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
23,23,1975-12-17,25-154,CLE,@,SEA,W (+14),0,2:00,1,1,1.000,0,0,,1,0,1,0,0,1,0,2,1976,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1976
