Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-05,26-104,WSB,,CHI,L (-13),0,4:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
2,2,1988-11-08,26-107,WSB,@,NJN,L (-8),0,7:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-1.9,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
3,3,1988-11-09,26-108,WSB,,NYK,L (-7),0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
4,4,1988-11-12,26-111,WSB,@,NYK,L (-10),0,15:00,2,5,.400,0,1,.000,0,0,,0,0,0,4,3,0,2,1,4,4.7,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
5,5,1988-11-18,26-117,WSB,@,BOS,L (-6),0,19:00,2,4,.500,1,2,.500,0,0,,2,0,2,5,2,0,3,4,5,5.3,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
6,6,1988-11-19,26-118,WSB,,BOS,W (+4),0,18:00,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,1,3,2,-0.6,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
7,7,1988-11-22,26-121,WSB,,PHI,L (-27),1,24:00,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,4,4,2,-2.2,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
8,8,1988-11-23,26-122,WSB,@,MIL,L (-22),1,21:00,2,6,.333,0,0,,2,2,1.000,0,1,1,1,1,0,0,4,6,3.0,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
9,9,1988-11-25,26-124,WSB,@,IND,W (+5),1,15:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,4,0,-1.9,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
10,10,1988-11-26,26-125,WSB,@,CHH,W (+7),0,13:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
11,11,1988-12-01,26-130,WSB,@,ATL,L (-12),0,7:00,0,4,.000,0,2,.000,0,0,,0,3,3,0,0,0,1,3,0,-4.1,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
12,12,1988-12-02,26-131,WSB,,DET,L (-6),0,5:00,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,1,1,1,0.5,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
13,13,1988-12-04,26-133,WSB,@,LAL,L (-7),0,10:00,0,2,.000,0,0,,0,0,,0,0,0,4,1,0,0,3,0,1.2,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
14,14,1988-12-06,26-135,WSB,@,PHO,L (-38),0,17:00,1,4,.250,0,1,.000,5,8,.625,0,1,1,5,1,0,2,3,7,5.0,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
15,15,1988-12-07,26-136,WSB,@,UTA,L (-17),0,19:00,3,7,.429,0,0,,3,3,1.000,1,2,3,2,1,1,1,0,9,8.7,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
16,16,1988-12-09,26-138,WSB,@,POR,L (-3),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
17,17,1988-12-10,26-139,WSB,@,GSW,L (-7),0,7:00,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,3,2.0,1989,coltest01,https://www.basketball-reference.com/players/c/coltest01/gamelog/1989
