Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,24-013,ATL,@,IND,L (-13),1,19:00,3,9,.333,4,8,.500,,,5,1,0,0,,3,10,,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
2,2,1978-10-14,24-014,ATL,,DET,W (+8),1,,8,22,.364,8,9,.889,,,,,,0,,,24,,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
3,3,1978-10-18,24-018,ATL,,BOS,L (-17),1,29:00,7,19,.368,6,11,.545,2,4,6,0,2,0,3,6,20,6.7,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
4,4,1978-10-21,24-021,ATL,,DEN,W (+5),1,30:00,6,14,.429,10,15,.667,5,4,9,0,2,0,3,5,22,14.3,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
5,5,1978-10-24,24-024,ATL,@,NYK,L (-4),1,40:00,9,19,.474,8,12,.667,,,3,3,,0,,4,26,,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
6,6,1978-10-25,24-025,ATL,@,PHI,L (-1),1,30:00,8,14,.571,5,8,.625,,,1,1,,0,,5,21,,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
7,7,1978-10-28,24-028,ATL,,CHI,W (+24),1,19:00,3,6,.500,4,6,.667,1,2,3,0,1,0,2,5,10,4.5,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
8,8,1978-10-31,24-031,ATL,@,WSB,W (+2),1,17:00,3,8,.375,4,5,.800,,,2,2,,1,,6,10,,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
9,9,1978-11-02,24-033,ATL,,GSW,L (-7),1,30:00,12,25,.480,4,5,.800,8,6,14,2,4,0,3,3,28,23.5,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
10,10,1978-11-04,24-035,ATL,,NJN,L (-1),1,,10,,,6,10,.600,,,,,,0,,,26,,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
11,11,1978-11-09,24-040,ATL,,SDC,W (+24),1,34:00,14,24,.583,7,9,.778,,,12,2,,0,4,5,35,,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
12,12,1978-11-10,24-041,ATL,@,BOS,W (+12),1,35:00,10,15,.667,12,14,.857,0,3,3,1,2,1,1,1,32,27.6,1979,drewjo01,https://www.basketball-reference.com/players/d/drewjo01/gamelog/1979
