Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-24,25-067,BOS,,DAL,W (+14),0,10:33,1,3,.333,0,0,,3,4,.750,0,0,0,1,1,0,0,2,5,3.8,+6,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
2,2,1996-11-27,25-070,BOS,,LAL,W (+16),0,14:05,4,7,.571,0,1,.000,6,6,1.000,1,1,2,0,0,0,1,1,14,10.3,+8,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
3,3,1996-11-29,25-072,BOS,,HOU,L (-26),0,21:32,4,8,.500,0,0,,0,0,,2,2,4,2,1,0,0,1,8,8.0,+4,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
4,4,1996-11-30,25-073,BOS,@,MIA,L (-1),0,23:25,3,7,.429,0,1,.000,0,0,,3,0,3,0,0,0,0,1,6,4.0,+4,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
5,5,1996-12-03,25-076,BOS,@,ATL,L (-10),0,23:27,5,10,.500,0,0,,0,0,,4,2,6,1,1,0,1,2,10,8.3,-5,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
6,6,1996-12-04,25-077,BOS,@,HOU,L (-5),0,15:30,2,4,.500,0,0,,1,1,1.000,1,0,1,2,3,0,1,1,5,6.7,+12,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
7,7,1996-12-06,25-079,BOS,,NJN,L (-2),0,19:17,5,9,.556,0,0,,2,2,1.000,0,2,2,1,1,1,1,1,12,9.3,-5,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
8,8,1996-12-08,25-081,BOS,@,MIL,L (-13),1,21:36,3,9,.333,0,0,,1,1,1.000,2,1,3,0,0,0,0,1,7,3.2,-13,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
9,9,1996-12-11,25-084,BOS,,TOR,W (+2),1,32:04,5,10,.500,0,0,,0,0,,0,7,7,3,0,0,1,3,10,7.0,+5,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
10,10,1996-12-13,25-086,BOS,@,IND,L (-3),1,20:31,3,4,.750,0,0,,2,2,1.000,2,3,5,2,0,0,0,4,8,8.5,-6,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
11,11,1996-12-15,25-088,BOS,@,DET,L (-10),1,27:26,0,3,.000,0,0,,0,0,,1,5,6,3,0,0,0,2,0,1.4,+5,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
12,12,1996-12-16,25-089,BOS,,MIL,L (-16),1,31:53,4,9,.444,0,1,.000,2,2,1.000,2,4,6,2,1,0,0,1,10,9.9,-4,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
13,13,1996-12-21,25-094,BOS,@,NJN,L (-1),1,19:04,4,9,.444,0,0,,3,3,1.000,2,2,4,0,0,1,3,3,11,4.8,-15,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
14,14,1996-12-22,25-095,BOS,,CHH,L (-4),1,17:52,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,0,4,2,-1.0,-18,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
15,15,1996-12-27,25-100,BOS,@,LAL,L (-7),1,30:58,6,7,.857,0,0,,2,3,.667,0,3,3,1,2,0,1,3,14,12.5,+4,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
16,16,1996-12-28,25-101,BOS,@,SAC,L (-30),1,22:53,3,7,.429,0,1,.000,1,2,.500,2,2,4,2,0,0,2,0,7,4.3,-12,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
17,17,1996-12-30,25-103,BOS,@,DEN,W (+2),1,36:36,8,15,.533,0,0,,0,0,,0,4,4,5,0,0,1,2,16,11.6,+23,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
18,18,1997-01-02,25-106,BOS,@,DET,L (-12),1,26:13,5,9,.556,0,1,.000,0,0,,0,4,4,1,0,0,3,3,10,3.4,-2,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
19,19,1997-01-03,25-107,BOS,,MIN,L (-10),1,25:13,5,14,.357,0,0,,0,0,,2,1,3,2,1,0,2,2,10,3.5,-6,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
20,20,1997-01-05,25-109,BOS,,PHO,W (+7),1,23:40,5,13,.385,0,0,,1,1,1.000,0,3,3,1,0,0,1,1,11,4.1,-6,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
21,21,1997-01-08,25-112,BOS,,SAS,W (+24),1,28:47,8,13,.615,0,1,.000,0,0,,2,0,2,2,1,0,3,2,16,10.1,+15,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
22,22,1997-01-10,25-114,BOS,,NYK,L (-13),1,27:55,5,9,.556,0,0,,3,5,.600,1,1,2,1,2,0,0,2,13,10.8,+2,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
23,23,1997-01-11,25-115,BOS,@,NYK,L (-13),0,27:19,5,13,.385,1,2,.500,4,4,1.000,3,2,5,1,1,0,1,3,15,10.1,-12,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
24,,1997-01-14,25-118,BOS,,GSW,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
25,,1997-01-16,25-120,BOS,,MIA,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
26,,1997-01-18,25-122,BOS,,WSB,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
27,,1997-01-22,25-126,BOS,,PHI,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
28,,1997-01-24,25-128,BOS,,ORL,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
29,,1997-01-25,25-129,BOS,@,ATL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
30,,1997-01-28,25-132,BOS,@,NYK,L (-2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
31,,1997-01-29,25-133,BOS,@,MIA,L (-20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
32,,1997-01-31,25-135,BOS,,POR,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
33,,1997-02-02,25-137,BOS,,VAN,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
34,,1997-02-03,25-138,BOS,@,TOR,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
35,,1997-02-05,25-140,BOS,,MIA,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
36,,1997-02-06,25-141,BOS,@,ORL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
37,,1997-02-11,25-146,BOS,@,LAC,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
38,,1997-02-12,25-147,BOS,@,PHO,L (-31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
39,,1997-02-14,25-149,BOS,@,VAN,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
40,,1997-02-16,25-151,BOS,@,POR,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
41,,1997-02-17,25-152,BOS,@,SEA,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
42,,1997-02-19,25-154,BOS,@,GSW,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
43,,1997-02-20,25-155,BOS,@,UTA,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
44,,1997-02-23,25-158,BOS,@,NJN,L (-16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
45,,1997-02-26,25-161,BOS,,SAC,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
46,,1997-02-28,25-163,BOS,,DET,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,minorgr01,https://www.basketball-reference.com/players/m/minorgr01/gamelog/1997
