Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,24-177,ORL,@,SAS,L (-26),0,15:07,2,5,.400,1,3,.333,2,4,.500,2,4,6,1,0,0,1,2,7,5.0,-11,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
2,2,2021-10-22,24-179,ORL,,NYK,L (-25),0,13:24,2,6,.333,1,5,.200,1,1,1.000,0,2,2,0,0,0,3,4,6,-1.4,-8,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
3,3,2021-10-24,24-181,ORL,@,NYK,W (+6),0,13:58,3,9,.333,1,5,.200,1,1,1.000,1,3,4,2,0,0,1,3,8,3.7,+19,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
4,4,2021-10-25,24-182,ORL,@,MIA,L (-17),0,11:22,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,1,0,1,3,2.2,-7,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
5,5,2021-10-27,24-184,ORL,,CHO,L (-9),0,10:05,1,3,.333,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,4,2.9,-15,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
6,6,2021-10-29,24-186,ORL,@,TOR,L (-1),0,8:29,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-3,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
7,7,2021-10-30,24-187,ORL,@,DET,L (-7),0,17:09,4,7,.571,4,6,.667,1,4,.250,0,5,5,1,0,0,0,5,13,8.7,+9,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
8,8,2021-11-01,24-189,ORL,@,MIN,W (+18),0,5:52,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+15,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
9,9,2021-11-03,24-191,ORL,,BOS,L (-13),0,9:12,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,1,2,3,-0.3,0,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
10,,2021-11-05,24-193,ORL,,SAS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,wagnemo01,https://www.basketball-reference.com/players/w/wagnemo01/gamelog/2022
