Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-10-29,19-301,DNN,@,TRI,L (-8),,,1,,,0,0,,,,1,2,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
2,2,1949-11-01,19-304,DNN,@,INO,L (-7),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
3,3,1949-11-03,19-306,DNN,@,SYR,L (-20),,,0,,,1,1,1.000,,,,1,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
4,4,1949-11-05,19-308,DNN,,SYR,L (-33),,,0,,,1,2,.500,,,,1,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
5,5,1949-11-09,19-312,DNN,@,WAT,L (-15),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
6,6,1949-11-12,19-315,DNN,,PHW,L (-18),,,3,7,.429,4,9,.444,,1,3,10,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
7,7,1949-11-13,19-316,DNN,@,FTW,L (-19),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
8,8,1949-11-17,19-320,DNN,@,BLB,L (-15),,,2,,,0,1,.000,,,,4,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
9,9,1949-11-19,19-322,DNN,@,ROC,L (-32),,,1,,,0,0,,,,,2,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
10,10,1949-11-20,19-323,DNN,@,SYR,L (-26),,,0,,,1,1,1.000,,,,1,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
11,11,1949-11-21,19-324,DNN,,SYR,L (-10),,,4,,,1,1,1.000,,,,9,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
12,12,1949-11-25,19-328,DNN,,MNL,L (-20),,,0,,,0,0,,,,0,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
13,13,1949-12-02,19-335,DNN,,WAT,W (+11),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
14,14,1949-12-04,19-337,DNN,,WAT,W (+10),,,1,,,0,0,,,,,2,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
15,15,1949-12-10,19-343,DNN,,MNL,L (-13),,,2,,,2,5,.400,,,2,6,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
16,16,1949-12-11,19-344,DNN,@,TRI,L (-32),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
17,17,1949-12-13,19-346,DNN,,ROC,L (-16),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
18,18,1950-01-31,20-030,DNN,,WSC,L (-10),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
19,19,1950-02-07,20-037,DNN,,FTW,L (-16),,,0,,,0,0,,,,0,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
20,20,1950-02-11,20-041,DNN,,SHE,W (+30),,,0,,,0,1,.000,,,2,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
21,21,1950-02-16,20-046,DNN,,AND,L (-9),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
22,22,1950-02-21,20-051,DNN,,SYR,W (+11),,,0,,,0,2,.000,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
23,23,1950-02-23,20-053,DNN,,SYR,L (-28),,,0,,,0,9,.000,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
24,24,1950-02-26,20-056,DNN,,WAT,L (-24),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
25,25,1950-02-27,20-057,DNN,,TRI,L (-35),,,1,,,0,2,.000,,,,2,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
26,26,1950-03-02,20-060,DNN,@,AND,L (-13),,,0,,,0,0,,,,,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
27,27,1950-03-05,20-063,DNN,@,TRI,L (-11),,,0,,,2,2,1.000,,,,2,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
28,28,1950-03-10,20-068,DNN,@,SHE,L (-37),,,0,,,0,1,.000,,,0,0,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
29,29,1950-03-16,20-074,DNN,,INO,L (-12),,,1,,,1,2,.500,,,,3,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
30,30,1950-03-18,20-076,DNN,,INO,L (-37),,,1,,,0,1,.000,,,0,2,1950,brownji01,https://www.basketball-reference.com/players/b/brownji01/gamelog/1950
