Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,27-081,WSC,,BLB,W (+5),,,2,,,2,2,1.000,,,,6,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
2,2,1949-11-05,27-084,WSC,,STB,W (+12),,,1,,,1,1,1.000,,,,3,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
3,3,1949-11-08,27-087,WSC,,MNL,L (-2),,,1,,,3,3,1.000,,,4,5,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
4,4,1949-11-09,27-088,WSC,@,PHW,W (+15),,,2,10,.200,3,4,.750,,1,6,7,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
5,5,1949-11-10,27-089,WSC,@,BLB,W (+16),,,0,,,2,2,1.000,,,,2,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
6,6,1949-11-12,27-091,WSC,,BOS,L (-8),,,3,,,3,3,1.000,,,,9,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
7,7,1949-11-15,27-094,WSC,,CHS,L (-14),,,3,,,6,10,.600,,,,12,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
8,8,1949-11-16,27-095,WSC,,DNN,W (+9),,,2,,,5,6,.833,,,,9,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
9,9,1949-11-19,27-098,WSC,,CHS,W (+16),,,2,,,2,2,1.000,,,,6,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
10,10,1949-11-22,27-101,WSC,,NYK,L (-15),,,1,,,2,4,.500,,,,4,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
11,11,1949-11-23,27-102,WSC,@,NYK,L (-20),,,1,,,0,1,.000,,,,2,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
12,12,1949-11-26,27-105,WSC,,FTW,W (+17),,,4,,,1,1,1.000,,,,9,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
13,13,1949-11-30,27-109,WSC,,ROC,L (-2),,,3,,,2,4,.500,,,,8,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
14,14,1949-12-03,27-112,WSC,,PHW,W (+16),,,1,4,.250,2,3,.667,,3,3,4,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
15,15,1949-12-04,27-113,WSC,@,FTW,L (-4),,,1,,,2,3,.667,,,,4,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
16,16,1949-12-06,27-115,WSC,@,CHS,L (-20),,,1,,,0,1,.000,,,,2,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
17,17,1949-12-07,27-116,WSC,@,MNL,L (-17),,,1,7,.143,3,5,.600,,2,1,5,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
18,18,1949-12-10,27-119,WSC,,FTW,W (+6),,,1,,,3,5,.600,,,,5,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
19,19,1949-12-14,27-123,WSC,,STB,W (+18),,,1,,,3,3,1.000,,,,5,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
20,20,1949-12-17,27-126,WSC,,BLB,L (-17),,,0,,,2,3,.667,,,,2,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
21,21,1949-12-21,27-130,WSC,,MNL,L (-14),,,2,,,2,2,1.000,,,4,6,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
22,22,1949-12-22,27-131,WSC,@,BLB,L (-4),,,3,,,4,7,.571,,,,10,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
23,23,1949-12-23,27-132,WSC,,BOS,W (+13),,,0,,,3,5,.600,,,,3,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
24,24,1949-12-25,27-134,WSC,@,STB,W (+13),,,1,,,1,2,.500,,,1,3,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
25,25,1949-12-26,27-135,WSC,@,AND,L (-7),,,1,,,3,5,.600,,,,5,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
26,26,1949-12-27,27-136,WSC,@,ROC,L (-24),,,2,,,0,2,.000,,,,4,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
27,27,1949-12-28,27-137,WSC,,SYR,W (+2),,,4,,,1,1,1.000,,,,9,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
28,28,1949-12-31,27-140,WSC,,NYK,W (+6),,,3,,,5,9,.556,,,,11,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
29,29,1950-01-01,27-141,WSC,@,SYR,L (-6),,,3,,,2,3,.667,,,4,8,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
30,30,1950-01-03,27-143,WSC,@,ROC,L (-4),,,0,,,3,3,1.000,,,,3,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
31,31,1950-01-04,27-144,WSC,,ROC,L (-9),,,1,,,1,2,.500,,,,3,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
32,32,1950-01-07,27-147,WSC,,WAT,W (+18),,,5,,,2,2,1.000,,,,12,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
33,33,1950-01-10,27-150,WSC,,CHS,W (+15),,,5,,,4,5,.800,,,,14,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
34,34,1950-01-11,27-151,WSC,@,NYK,L (-1),,,0,4,.000,1,2,.500,,0,6,1,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
35,35,1950-01-13,27-153,WSC,@,PHW,W (+10),,,0,1,.000,4,7,.571,,2,5,4,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
36,36,1950-01-14,27-154,WSC,,PHW,W (+8),,,3,7,.429,1,1,1.000,,0,6,7,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
37,37,1950-01-18,27-158,WSC,,MNL,L (-8),,,2,,,4,4,1.000,,,5,8,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
38,38,1950-01-19,27-159,WSC,@,BLB,W (+13),,,1,,,3,3,1.000,,,,5,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
39,39,1950-01-21,27-161,WSC,,SHE,L (-6),,,2,,,2,2,1.000,,,6,6,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
40,40,1950-01-22,27-162,WSC,@,FTW,L (-12),,,1,,,6,7,.857,,,,8,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
41,41,1950-01-24,27-164,WSC,,STB,W (+8),,,3,,,0,0,,,,,6,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
42,42,1950-01-25,27-165,WSC,@,TRI,W (+3),,,1,,,4,5,.800,,,,6,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
43,43,1950-01-26,27-166,WSC,@,STB,W (+11),,,0,,,1,3,.333,,,,1,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
44,44,1950-01-29,27-169,WSC,@,MNL,L (-28),,,0,3,.000,0,0,,,0,4,0,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
45,45,1950-01-31,27-171,WSC,@,DNN,W (+10),,,0,,,1,2,.500,,,,1,1950,gilmuch01,https://www.basketball-reference.com/players/g/gilmuch01/gamelog/1950
