Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
16,16,1977-11-25,23-129,PHO,@,IND,W (+8),1,32:00,10,24,.417,10,14,.714,6,8,14,4,1,0,3,5,30,21.0,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
17,17,1977-11-27,23-131,PHO,,DEN,W (+18),1,25:00,6,10,.600,1,1,1.000,1,7,8,3,0,0,1,4,13,10.7,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
18,18,1977-11-29,23-133,PHO,@,POR,L (-12),1,34:00,3,13,.231,2,4,.500,0,10,10,6,0,1,6,5,8,-0.8,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
19,19,1977-12-02,23-136,PHO,,POR,L (-3),1,39:00,7,14,.500,1,2,.500,2,6,8,5,4,2,8,4,15,10.1,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
20,20,1977-12-04,23-138,PHO,,ATL,L (-7),1,41:00,4,9,.444,10,13,.769,1,7,8,3,3,2,4,3,18,16.2,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
21,21,1977-12-06,23-140,PHO,@,KCK,W (+11),1,32:00,11,23,.478,6,7,.857,3,8,11,2,4,1,3,5,28,21.5,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
22,22,1977-12-07,23-141,PHO,@,DET,W (+6),1,39:00,12,23,.522,2,2,1.000,5,8,13,5,2,1,3,5,26,21.8,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
23,23,1977-12-10,23-144,PHO,,HOU,W (+17),1,37:00,7,19,.368,1,2,.500,4,7,11,2,2,2,3,2,15,10.0,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
24,24,1977-12-20,23-154,PHO,@,NYK,W (+11),0,15:00,2,7,.286,0,0,,2,3,5,1,1,0,1,3,4,1.7,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
25,25,1977-12-21,23-155,PHO,@,PHI,L (-6),0,19:00,4,9,.444,5,5,1.000,,,4,2,,,,2,13,,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
26,26,1977-12-23,23-157,PHO,,BOS,W (+19),0,22:00,5,13,.385,3,8,.375,4,1,5,4,0,1,2,3,13,7.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
27,27,1978-01-11,23-176,PHO,,NOJ,W (+43),0,10:00,2,2,1.000,1,2,.500,0,0,0,2,0,0,1,0,5,4.4,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
28,28,1978-01-13,23-178,PHO,,DET,W (+11),0,11:00,0,3,.000,3,4,.750,1,1,2,1,1,0,5,2,3,-2.6,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
29,29,1978-01-15,23-180,PHO,,CLE,W (+9),0,15:00,0,3,.000,4,5,.800,2,5,7,0,0,1,4,3,4,-0.1,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
30,30,1978-01-19,23-184,PHO,,NYK,W (+20),0,19:00,4,6,.667,9,9,1.000,0,4,4,5,0,0,2,5,17,15.1,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
31,31,1978-01-20,23-185,PHO,@,GSW,L (-15),0,17:00,8,12,.667,3,7,.429,4,4,8,0,0,1,1,1,19,15.5,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
32,32,1978-01-22,23-187,PHO,,WSB,W (+13),0,17:00,4,14,.286,2,2,1.000,2,2,4,1,1,0,0,1,10,5.1,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
33,33,1978-01-25,23-190,PHO,,HOU,W (+22),0,16:00,0,4,.000,3,4,.750,2,4,6,1,0,1,4,3,3,-1.4,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
34,34,1978-01-27,23-192,PHO,,PHI,W (+9),0,17:00,2,3,.667,4,4,1.000,0,3,3,2,0,1,5,3,8,3.5,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
35,35,1978-01-29,23-194,PHO,,NJN,W (+31),0,20:00,4,7,.571,10,13,.769,2,9,11,2,0,0,4,2,18,14.2,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
36,36,1978-01-31,23-196,PHO,@,KCK,W (+10),0,31:00,6,13,.462,4,4,1.000,0,5,5,3,0,1,4,1,16,9.2,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
37,37,1978-02-01,23-197,PHO,@,DET,L (-7),0,30:00,6,10,.600,0,0,,0,9,9,5,0,0,6,3,12,6.4,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
38,38,1978-02-03,23-199,PHO,,MIL,W (+10),1,30:00,4,10,.400,2,2,1.000,1,4,5,2,1,0,2,3,10,5.7,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
39,39,1978-02-09,23-205,PHO,,ATL,W (+27),1,23:00,7,12,.583,4,6,.667,3,4,7,5,0,1,5,3,18,12.9,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
40,40,1978-02-12,23-208,PHO,,WSB,W (+12),1,25:00,8,15,.533,0,1,.000,3,4,7,3,2,0,2,2,16,12.9,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
41,41,1978-02-14,23-210,PHO,@,POR,L (-13),1,30:00,1,10,.100,0,0,,0,6,6,3,1,1,5,5,2,-6.0,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
42,42,1978-02-16,23-212,PHO,,BOS,L (-3),1,33:00,3,13,.231,3,5,.600,1,6,7,4,1,1,6,4,9,-0.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
43,43,1978-02-17,23-213,PHO,@,GSW,L (-19),0,20:00,8,12,.667,0,0,,3,7,10,1,0,0,3,2,16,11.9,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
44,44,1978-02-18,23-214,PHO,,IND,W (+13),0,18:00,5,8,.625,1,1,1.000,0,3,3,3,0,0,2,4,11,6.8,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
45,45,1978-02-21,23-217,PHO,@,BUF,W (+3),0,26:00,4,7,.571,5,6,.833,1,2,3,2,1,1,2,3,13,10.5,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
46,46,1978-02-22,23-218,PHO,@,ATL,L (-12),0,23:00,2,8,.250,5,7,.714,3,4,7,1,2,1,1,4,9,7.5,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
47,47,1978-02-24,23-220,PHO,@,WSB,L (-1),0,27:00,7,14,.500,1,4,.250,2,6,8,3,0,1,4,5,15,6.8,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
48,48,1978-02-25,23-221,PHO,@,NYK,L (-7),0,26:00,7,12,.583,4,4,1.000,1,3,4,4,3,1,6,5,18,12.5,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
49,49,1978-02-28,23-224,PHO,@,CHI,L (-11),1,22:00,5,9,.556,0,0,,0,3,3,4,0,0,6,5,10,1.4,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
50,50,1978-03-01,23-225,PHO,,DET,L (-13),0,32:00,6,10,.600,4,4,1.000,2,7,9,3,1,1,2,1,16,16.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
51,51,1978-03-03,23-227,PHO,,MIL,W (+6),1,25:00,6,10,.600,1,2,.500,4,5,9,6,1,1,4,5,13,12.2,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
52,52,1978-03-05,23-229,PHO,,PHI,L (-12),1,31:00,8,20,.400,7,10,.700,5,4,9,1,2,1,3,6,23,13.7,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
53,53,1978-03-07,23-231,PHO,@,DEN,W (+14),1,22:00,6,10,.600,2,2,1.000,1,5,6,0,1,2,1,4,14,11.4,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
54,54,1978-03-09,23-233,PHO,,CHI,W (+9),1,23:00,5,10,.500,0,3,.000,2,4,6,1,1,0,1,6,10,4.7,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
55,55,1978-03-11,23-235,PHO,,LAL,W (+6),1,33:00,12,13,.923,2,2,1.000,2,5,7,3,0,0,3,6,26,21.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
56,56,1978-03-12,23-236,PHO,@,LAL,L (-16),1,32:00,6,11,.545,6,6,1.000,5,6,11,4,2,0,4,3,18,17.6,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
57,57,1978-03-14,23-238,PHO,@,MIL,L (-15),1,26:00,5,10,.500,0,0,,1,8,9,6,6,0,1,5,10,15.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
58,58,1978-03-15,23-239,PHO,@,NJN,L (-19),1,31:00,7,18,.389,7,8,.875,1,6,7,5,0,3,5,2,21,13.1,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
59,59,1978-03-17,23-241,PHO,@,BOS,L (-7),1,39:00,10,14,.714,2,3,.667,2,10,12,2,1,4,2,5,22,21.4,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
60,60,1978-03-19,23-243,PHO,@,CLE,W (+11),1,39:00,14,23,.609,2,3,.667,6,11,17,5,3,2,4,4,30,28.9,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
61,61,1978-03-21,23-245,PHO,@,IND,L (-4),1,27:00,9,16,.563,3,4,.750,1,6,7,4,2,0,5,5,21,13.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
62,62,1978-03-23,23-247,PHO,,NYK,W (+12),1,26:00,10,13,.769,1,3,.333,3,8,11,3,3,0,4,3,21,19.5,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
63,63,1978-03-25,23-249,PHO,,BUF,W (+6),1,32:00,10,23,.435,7,9,.778,3,4,7,5,4,1,2,3,27,22.4,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
64,64,1978-03-29,23-253,PHO,,POR,W (+33),1,21:00,5,10,.500,0,0,,3,2,5,4,3,0,2,3,10,10.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
65,65,1978-03-31,23-255,PHO,,KCK,W (+24),1,26:00,6,9,.667,0,0,,1,8,9,7,1,0,3,2,12,13.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
66,66,1978-04-02,23-257,PHO,,GSW,W (+6),1,37:00,9,17,.529,0,0,,3,12,15,8,2,2,4,3,18,19.2,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
67,67,1978-04-04,23-259,PHO,@,SAS,L (-6),1,25:00,8,14,.571,1,2,.500,2,4,6,2,0,1,3,6,17,9.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
68,68,1978-04-06,23-261,PHO,,DEN,L (-6),1,37:00,8,13,.615,1,3,.333,3,10,13,4,0,1,4,2,17,14.1,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
69,69,1978-04-07,23-262,PHO,@,SEA,L (-12),1,17:00,5,9,.556,4,4,1.000,0,4,4,2,1,0,5,5,14,6.3,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
70,70,1978-04-08,23-263,PHO,,NJN,W (+11),1,23:00,7,11,.636,3,4,.750,1,11,12,6,2,1,6,1,17,16.2,1978,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1978
