Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,29-212,LAL,,GSW,W (+15),1,26:00,5,12,.417,0,0,,0,3,3,3,1,0,2,10,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
2,2,1974-10-20,29-214,LAL,,KCO,L (-10),1,34:00,13,26,.500,4,6,.667,0,2,2,4,2,,5,30,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
3,3,1974-10-25,29-219,LAL,,DET,L (-3),1,17:00,2,7,.286,0,0,,0,2,2,3,0,,2,4,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
4,4,1974-10-27,29-221,LAL,,PHO,W (+7),1,30:00,6,16,.375,5,6,.833,2,1,3,1,1,0,3,17,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
5,5,1974-10-29,29-223,LAL,@,POR,W (+3),1,29:00,5,12,.417,6,7,.857,1,3,4,4,2,0,4,16,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
6,6,1974-10-30,29-224,LAL,@,SEA,L (-20),1,14:00,0,4,.000,0,0,,2,2,4,2,2,0,2,0,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
7,7,1974-11-01,29-226,LAL,,MIL,W (+23),1,28:00,4,8,.500,0,0,,0,2,2,1,1,0,1,8,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
8,8,1974-11-03,29-228,LAL,,BUF,L (-23),1,25:00,6,13,.462,0,0,,0,1,1,5,1,0,4,12,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
9,9,1974-11-08,29-233,LAL,,NYK,L (-12),1,14:00,1,9,.111,2,4,.500,1,0,1,2,0,0,2,4,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
10,10,1974-11-10,29-235,LAL,,GSW,L (-3),1,29:00,10,19,.526,0,0,,0,1,1,5,,0,5,20,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
11,11,1974-11-13,29-238,LAL,@,SEA,L (-5),1,32:00,10,21,.476,5,6,.833,0,1,1,1,0,0,3,25,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
12,12,1974-11-15,29-240,LAL,,PHI,W (+6),1,16:00,2,7,.286,0,0,,0,2,2,5,4,0,3,4,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
13,13,1974-11-16,29-241,LAL,@,POR,L (-13),1,26:00,4,9,.444,3,4,.750,0,1,1,5,0,0,5,11,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
14,14,1974-11-17,29-242,LAL,,CHI,L (-20),1,10:00,0,5,.000,0,0,,0,1,1,0,0,0,2,0,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
15,15,1974-11-22,29-247,LAL,,HOU,W (+6),0,25:00,8,19,.421,0,1,.000,1,1,2,4,1,1,3,16,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
16,16,1974-11-24,29-249,LAL,,WSB,L (-3),0,28:00,2,9,.222,2,3,.667,0,1,1,2,0,0,2,6,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
17,17,1974-11-26,29-251,LAL,@,MIL,W (+3),0,23:00,7,14,.500,4,5,.800,1,2,3,2,1,0,3,18,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
18,18,1974-11-27,29-252,LAL,@,KCO,L (-18),1,43:00,7,21,.333,1,1,1.000,2,1,3,3,4,0,4,15,1975,rileypa01,https://www.basketball-reference.com/players/r/rileypa01/gamelog/1975
