Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,19-142,POR,@,SAC,W (+7),0,16:18,4,6,.667,3,3,1.000,1,2,.500,0,2,2,1,0,0,0,2,12,9.5,+8,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
2,2,2022-10-21,19-144,POR,,PHO,W (+2),0,11:57,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,4,0,-3.4,+7,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
3,3,2022-10-23,19-146,POR,@,LAL,W (+2),0,16:16,2,6,.333,0,1,.000,0,0,,3,1,4,1,1,1,1,2,4,3.6,+8,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
4,4,2022-10-24,19-147,POR,,DEN,W (+25),0,16:07,4,6,.667,1,2,.500,2,2,1.000,1,0,1,0,0,0,1,2,11,7.3,+7,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
5,5,2022-10-26,19-149,POR,,MIA,L (-21),0,21:24,5,12,.417,2,5,.400,3,5,.600,3,5,8,0,1,0,2,2,15,9.6,-9,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
6,6,2022-10-28,19-151,POR,,HOU,W (+14),1,29:26,7,12,.583,0,2,.000,0,0,,1,0,1,2,0,0,0,4,14,8.9,-1,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
7,7,2022-11-02,19-156,POR,,MEM,L (-5),1,24:08,1,6,.167,0,1,.000,0,0,,0,2,2,0,2,1,0,1,2,1.1,-6,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
8,8,2022-11-04,19-158,POR,@,PHO,W (+2),1,27:34,4,8,.500,2,3,.667,0,0,,0,1,1,1,0,0,0,3,10,5.8,-10,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
9,9,2022-11-05,19-159,POR,@,PHO,L (-20),1,26:55,6,12,.500,1,2,.500,0,0,,0,4,4,0,0,1,2,2,13,6.1,-4,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
10,10,2022-11-07,19-161,POR,@,MIA,W (+3),0,11:59,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,5,4.1,-4,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
11,11,2022-11-09,19-163,POR,@,CHO,W (+10),0,28:33,7,10,.700,1,4,.250,2,2,1.000,1,3,4,0,0,0,0,1,17,14.0,+30,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
12,,2022-11-10,19-164,POR,@,NOP,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
13,12,2022-11-12,19-166,POR,@,DAL,L (-5),0,19:16,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,1,2,5,2.2,-13,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
14,13,2022-11-15,19-169,POR,,SAS,W (+7),0,22:41,5,7,.714,2,3,.667,1,2,.500,0,2,2,0,0,1,0,2,13,10.2,0,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
15,14,2022-11-17,19-171,POR,,BRK,L (-2),0,21:28,7,9,.778,4,5,.800,2,2,1.000,1,1,2,0,0,0,2,1,20,15.1,0,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
16,15,2022-11-19,19-173,POR,,UTA,L (-5),0,21:32,2,8,.250,0,3,.000,0,0,,0,3,3,1,0,0,0,0,4,0.8,-3,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
17,16,2022-11-21,19-175,POR,@,MIL,L (-8),1,26:52,1,9,.111,0,4,.000,0,0,,1,3,4,2,0,0,3,1,2,-4.3,-6,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
18,17,2022-11-23,19-177,POR,@,CLE,L (-18),0,15:03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-15,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
19,18,2022-11-25,19-179,POR,@,NYK,W (+3),0,12:39,2,3,.667,1,2,.500,0,2,.000,0,1,1,0,0,0,0,1,5,2.8,-12,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
20,19,2022-11-27,19-181,POR,@,BRK,L (-14),0,14:55,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,1,0,0,0,-0.1,-5,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
21,20,2022-11-29,19-183,POR,,LAC,L (-6),0,14:08,2,7,.286,0,0,,1,2,.500,1,0,1,1,1,0,1,0,5,1.9,-11,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
22,21,2022-11-30,19-184,POR,@,LAL,L (-19),0,27:55,7,12,.583,1,4,.250,1,1,1.000,2,1,3,0,0,0,1,2,16,10.3,-14,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
23,22,2022-12-03,19-187,POR,@,UTA,W (+5),0,17:23,3,11,.273,0,1,.000,0,0,,1,3,4,0,1,0,0,3,6,0.9,+9,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
24,23,2022-12-04,19-188,POR,,IND,W (+16),0,17:44,2,4,.500,1,3,.333,1,3,.333,0,3,3,1,1,0,1,2,6,4.0,-11,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
25,24,2022-12-08,19-192,POR,,DEN,L (-1),0,14:13,3,8,.375,1,4,.250,0,0,,1,2,3,0,1,0,0,0,7,4.9,-16,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
26,25,2022-12-10,19-194,POR,,MIN,W (+6),0,20:11,2,6,.333,0,3,.000,1,2,.500,2,2,4,1,0,0,1,0,5,2.9,+18,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
27,26,2022-12-12,19-196,POR,,MIN,W (+21),0,20:02,7,12,.583,0,4,.000,0,0,,2,5,7,1,1,0,0,0,14,13.0,+2,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
28,27,2022-12-14,19-198,POR,@,SAS,W (+16),0,23:25,5,7,.714,2,4,.500,0,0,,0,1,1,0,1,0,1,3,12,8.2,+8,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
29,28,2022-12-16,19-200,POR,@,DAL,L (-20),0,29:21,4,12,.333,2,5,.400,0,0,,1,0,1,1,0,0,0,2,10,3.8,-10,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
30,29,2022-12-17,19-201,POR,@,HOU,W (+12),0,20:31,2,7,.286,0,2,.000,0,0,,2,1,3,1,1,1,1,1,4,2.6,-12,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
31,30,2022-12-19,19-203,POR,@,OKC,L (-2),0,10:27,2,4,.500,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,0,6,5.3,-7,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
32,31,2022-12-21,19-205,POR,@,OKC,L (-3),0,19:20,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,0,0,8,6.0,+1,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
33,32,2022-12-23,19-207,POR,@,DEN,L (-13),0,13:39,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2,0.2,-14,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
34,33,2022-12-26,19-210,POR,,CHO,W (+11),0,6:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
35,34,2022-12-30,19-214,POR,@,GSW,L (-6),0,19:24,3,4,.750,1,2,.500,0,0,,2,1,3,0,0,0,0,1,7,6.7,+7,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
36,35,2023-01-02,19-217,POR,,DET,W (+29),0,20:29,4,8,.500,1,2,.500,1,2,.500,0,3,3,0,1,0,1,6,10,4.1,+4,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
37,36,2023-01-04,19-219,POR,@,MIN,L (-7),0,27:54,5,7,.714,1,2,.500,2,3,.667,2,2,4,1,1,0,2,4,13,9.8,+1,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
38,37,2023-01-06,19-221,POR,@,IND,L (-9),0,19:18,1,4,.250,1,3,.333,1,2,.500,0,4,4,2,1,0,3,1,4,1.4,-4,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
39,38,2023-01-08,19-223,POR,@,TOR,L (-12),0,13:46,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,2,4,3,-1.6,-17,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
40,39,2023-01-10,19-225,POR,,ORL,L (-3),0,14:43,3,5,.600,1,2,.500,1,2,.500,0,1,1,0,0,0,0,0,8,5.6,+8,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
41,40,2023-01-12,19-227,POR,,CLE,L (-6),0,20:50,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,2,2,2,-1.9,+6,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
42,41,2023-01-14,19-229,POR,,DAL,W (+17),0,31:25,5,12,.417,2,8,.250,0,0,,2,2,4,1,0,0,0,2,12,7.5,+11,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
43,42,2023-01-15,19-230,POR,,DAL,W (+17),0,20:16,2,4,.500,0,2,.000,0,0,,1,3,4,3,0,1,1,2,4,4.6,-9,2023,sharpsh01,https://www.basketball-reference.com/players/s/sharpsh01/gamelog/2023
