Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-01-21,26-034,SEA,@,NJN,L (-4),0,6:00,1,2,.500,0,0,,0,1,.000,3,0,3,0,,,,2,2,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
2,2,1981-01-23,26-036,SEA,@,WSB,L (-12),0,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,,,,1,0,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
3,3,1981-01-25,26-038,SEA,@,BOS,L (-9),0,13:00,3,5,.600,0,0,,1,2,.500,1,7,8,1,,,,3,7,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
4,4,1981-01-28,26-041,SEA,,MIL,L (-9),0,14:00,0,4,.000,0,0,,2,5,.400,2,5,7,0,1,0,0,1,2,1.5,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
5,5,1981-02-04,26-048,SEA,,WSB,W (+9),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,,,0,1,0,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
6,6,1981-02-06,26-050,SEA,,KCK,L (-10),0,10:00,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,0,2,4,3.8,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
7,7,1981-02-07,26-051,SEA,,UTA,W (+7),0,10:00,0,2,.000,0,0,,0,0,,0,0,0,1,,,1,3,0,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
8,8,1981-02-08,26-052,SEA,,DEN,W (+21),0,17:00,1,5,.200,0,0,,2,3,.667,3,7,10,1,0,1,1,2,4,4.3,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
9,9,1981-02-10,26-054,SEA,,BOS,W (+1),0,5:00,0,1,.000,0,0,,0,0,,0,2,2,1,,,0,2,0,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
10,10,1981-02-14,26-058,SEA,@,CHI,L (-17),0,14:00,1,3,.333,0,0,,0,0,,1,4,5,0,1,0,0,0,2,3.2,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
11,11,1981-02-15,26-059,SEA,@,KCK,L (-2),0,18:00,3,6,.500,0,0,,2,3,.667,1,8,9,0,0,0,0,4,8,6.1,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
12,12,1981-02-17,26-061,SEA,@,UTA,W (+3),0,12:00,0,2,.000,0,0,,0,0,,0,0,0,1,,0,,1,0,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
13,13,1981-02-20,26-064,SEA,,PHO,W (+1),0,13:00,1,3,.333,0,0,,2,2,1.000,0,3,3,1,1,0,1,1,4,3.5,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
14,14,1981-02-22,26-066,SEA,,HOU,L (-15),0,11:00,1,5,.200,0,0,,0,0,,3,4,7,0,1,0,2,2,2,0.4,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
15,15,1981-02-24,26-068,SEA,@,DAL,W (+18),0,16:00,2,8,.250,0,0,,0,0,,2,2,4,0,,0,1,5,4,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
16,16,1981-02-26,26-070,SEA,@,SAS,L (-10),0,3:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,1.6,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
17,17,1981-03-01,26-073,SEA,@,ATL,L (-6),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,,0,0,2,0,,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
18,18,1981-03-06,26-078,SEA,,SAS,W (+8),0,6:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,2,2,0.1,1981,dorseja01,https://www.basketball-reference.com/players/d/dorseja01/gamelog/1981
