Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,25-011,DEN,,SAS,W (+1),0,8:00,1,1,1.000,2,3,.667,1,0,1,0,0,0,1,6,4,0.6,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
2,2,1978-10-15,25-013,DEN,@,SDC,W (+4),0,21:00,2,3,.667,4,5,.800,2,2,4,0,0,0,1,5,8,5.3,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
3,3,1978-10-18,25-016,DEN,,POR,W (+12),0,23:00,5,10,.500,2,2,1.000,4,2,6,2,1,0,1,4,12,10.2,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
4,4,1978-10-20,25-018,DEN,@,NJN,W (+9),0,23:00,3,5,.600,2,3,.667,1,4,5,2,0,1,1,4,8,6.7,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
5,5,1978-10-21,25-019,DEN,@,ATL,L (-5),0,22:00,2,2,1.000,2,3,.667,3,3,6,1,0,0,1,2,6,6.9,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
6,6,1978-10-25,25-023,DEN,,PHO,W (+4),0,26:00,6,10,.600,3,5,.600,5,4,9,3,1,1,1,2,15,16.3,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
7,7,1978-10-27,25-025,DEN,@,IND,L (-13),0,21:00,2,5,.400,0,0,,1,3,4,1,0,2,2,3,4,1.8,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
8,8,1978-10-29,25-027,DEN,,HOU,W (+13),0,29:00,5,7,.714,6,8,.750,4,5,9,11,0,0,2,3,16,21.1,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
9,9,1978-10-31,25-029,DEN,@,LAL,L (-27),0,20:00,4,5,.800,2,4,.500,1,4,5,3,2,1,7,5,10,5.0,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
10,10,1978-11-03,25-032,DEN,,CLE,W (+17),0,28:00,6,9,.667,0,0,,2,3,5,5,0,2,3,2,12,11.5,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
11,11,1978-11-04,25-033,DEN,@,KCK,L (-2),0,26:00,6,6,1.000,5,5,1.000,3,4,7,4,0,0,1,3,17,19.1,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
12,12,1978-11-09,25-038,DEN,,NYK,W (+7),0,25:00,7,14,.500,1,2,.500,4,5,9,4,0,0,1,3,15,12.5,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
13,13,1978-11-10,25-039,DEN,@,PHO,W (+18),0,27:00,5,6,.833,5,7,.714,3,10,13,5,1,3,2,5,15,19.7,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
14,14,1978-11-11,25-040,DEN,,KCK,L (-4),0,27:00,6,9,.667,8,10,.800,5,7,12,7,1,2,2,3,20,25.0,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
15,15,1978-11-17,25-046,DEN,@,BOS,L (-2),0,24:00,1,2,.500,2,5,.400,1,4,5,3,0,1,3,4,4,1.9,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
16,16,1978-11-18,25-047,DEN,@,WSB,L (-5),0,13:00,1,4,.250,2,3,.667,0,1,1,2,0,0,1,4,4,0.3,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
17,17,1978-11-24,25-053,DEN,@,SEA,W (+3),0,33:00,5,6,.833,7,8,.875,3,4,7,1,2,4,4,3,17,18.0,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
18,18,1978-11-25,25-054,DEN,,SEA,L (-6),0,32:00,2,4,.500,2,2,1.000,2,0,2,7,1,0,3,2,6,7.5,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
19,19,1978-11-28,25-057,DEN,@,MIL,L (-17),1,28:00,4,10,.400,1,2,.500,3,2,5,6,0,0,6,4,9,2.5,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
20,20,1978-11-30,25-059,DEN,@,NOJ,L (-6),1,36:00,1,7,.143,0,0,,4,3,7,7,2,2,3,1,2,6.1,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
21,21,1978-12-01,25-060,DEN,,DET,W (+5),1,43:00,10,18,.556,1,1,1.000,8,4,12,7,1,2,3,5,21,21.5,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
22,22,1978-12-02,25-061,DEN,@,SAS,W (+11),1,42:00,4,8,.500,2,5,.400,4,12,16,4,2,1,2,3,10,13.5,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
23,23,1978-12-06,25-065,DEN,,NJN,W (+9),1,32:00,2,5,.400,6,9,.667,2,2,4,3,1,0,5,5,10,4.2,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
24,24,1978-12-09,25-068,DEN,,MIL,W (+10),1,35:00,7,12,.583,2,5,.400,5,6,11,3,1,0,4,5,16,11.6,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
25,25,1978-12-12,25-071,DEN,,SAS,W (+4),1,37:00,5,9,.556,0,0,,3,4,7,4,0,1,1,2,10,10.7,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
26,26,1978-12-15,25-074,DEN,,POR,L (-3),1,37:00,6,8,.750,0,2,.000,2,4,6,1,1,0,4,4,12,6.7,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
27,27,1978-12-17,25-076,DEN,@,POR,L (-13),1,34:00,8,16,.500,3,6,.500,4,5,9,5,0,0,2,3,19,14.4,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
28,28,1978-12-20,25-079,DEN,,NOJ,W (+9),1,40:00,6,12,.500,2,2,1.000,3,4,7,5,3,1,2,3,14,15.3,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
29,29,1978-12-22,25-081,DEN,@,GSW,W (+4),1,43:00,8,18,.444,3,6,.500,8,2,10,5,1,0,5,4,19,12.5,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
30,30,1978-12-26,25-085,DEN,,PHO,L (-4),1,34:00,5,11,.455,2,2,1.000,6,7,13,3,1,1,4,4,12,10.8,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
31,31,1978-12-28,25-087,DEN,,CHI,L (-4),1,32:00,7,12,.583,1,2,.500,7,4,11,4,0,1,3,4,15,14.0,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
32,32,1978-12-29,25-088,DEN,@,CHI,L (-6),1,38:00,4,9,.444,4,7,.571,7,7,14,2,2,3,0,5,12,16.6,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
33,33,1978-12-30,25-089,DEN,@,ATL,L (-26),1,25:00,3,7,.429,2,3,.667,3,3,6,3,0,0,3,5,8,4.0,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
34,34,1979-01-02,25-092,DEN,@,KCK,W (+2),0,26:00,3,4,.750,2,2,1.000,4,4,8,2,0,0,0,1,8,11.4,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
35,35,1979-01-03,25-093,DEN,,KCK,L (-7),0,26:00,0,3,.000,4,6,.667,3,3,6,1,0,0,3,6,4,-0.6,1979,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1979
