Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-26,24-181,HOU,@,ORL,L (-9),0,26:34,5,12,.417,2,5,.400,1,2,.500,0,6,6,2,0,0,0,0,13,9.4,-10,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
2,2,2011-12-29,24-184,HOU,,SAS,W (+20),0,22:07,2,4,.500,2,2,1.000,0,0,,0,3,3,1,0,0,2,3,6,2.4,+4,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
3,3,2011-12-30,24-185,HOU,@,MEM,L (-20),0,15:18,0,1,.000,0,1,.000,0,0,,0,3,3,2,1,0,0,0,0,2.6,-2,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
4,,2011-12-31,24-186,HOU,,ATL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
5,4,2012-01-03,24-189,HOU,@,LAL,L (-9),0,12:00,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,2,0,0,0,2,2.9,+2,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
6,5,2012-01-04,24-190,HOU,@,LAC,L (-28),0,27:44,3,10,.300,1,4,.250,1,3,.333,0,3,3,1,0,0,3,3,8,-1.2,-2,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
7,6,2012-01-06,24-192,HOU,@,OKC,L (-15),0,22:31,5,8,.625,1,1,1.000,2,4,.500,1,2,3,0,0,0,1,2,13,8.1,-13,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
8,7,2012-01-07,24-193,HOU,,OKC,L (-3),0,11:59,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,1,0,2,3,1.1,-3,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
9,,2012-01-10,24-196,HOU,@,CHA,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
10,,2012-01-11,24-197,HOU,@,SAS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
11,,2012-01-13,24-199,HOU,,SAC,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
12,,2012-01-14,24-200,HOU,,POR,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
13,,2012-01-16,24-202,HOU,@,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
14,,2012-01-17,24-203,HOU,,DET,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
15,,2012-01-19,24-205,HOU,,NOH,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
16,,2012-01-21,24-207,HOU,,SAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
17,,2012-01-23,24-209,HOU,@,MIN,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
18,,2012-01-25,24-211,HOU,,MIL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
19,8,2012-01-27,24-213,HOU,,WAS,W (+27),0,6:18,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-0.4,-1,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
20,9,2012-01-28,24-214,HOU,,NYK,W (+13),0,3:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
21,,2012-01-30,24-216,HOU,,MIN,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
22,,2012-02-01,24-218,HOU,@,SAS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
23,,2012-02-03,24-220,HOU,,PHO,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
24,,2012-02-04,24-221,HOU,@,MIN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
25,,2012-02-06,24-223,HOU,@,DEN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
26,,2012-02-08,24-225,HOU,@,POR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
27,,2012-02-09,24-226,HOU,@,PHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
28,,2012-02-12,24-229,HOU,@,GSW,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
29,,2012-02-14,24-231,HOU,@,MEM,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
30,,2012-02-15,24-232,HOU,,OKC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
31,,2012-02-17,24-234,HOU,,MIN,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
32,,2012-02-19,24-236,HOU,,UTA,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
33,,2012-02-20,24-237,HOU,,MEM,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
34,,2012-02-22,24-239,HOU,,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
35,,2012-02-28,24-245,HOU,,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
36,10,2012-02-29,24-246,HOU,@,UTA,L (-21),0,6:47,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-4,2012,willite01,https://www.basketball-reference.com/players/w/willite01/gamelog/2012
