Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1960-10-20,21-364,NYK,,CIN,L (-8),,,3,,,0,0,,3,,3,6,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
2,2,1960-10-22,22-000,NYK,@,CIN,L (-2),,,2,,,0,0,,3,,5,4,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
3,3,1960-10-24,22-002,NYK,@,LAL,W (+10),,,2,6,.333,0,0,,2,,3,4,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
4,4,1960-10-25,22-003,NYK,@,LAL,L (-2),,,5,7,.714,0,0,,1,,4,10,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
5,5,1960-10-28,22-006,NYK,,BOS,L (-9),,,2,,,1,1,1.000,,,1,5,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
6,6,1960-10-29,22-007,NYK,@,DET,L (-5),,,2,,,2,2,1.000,,,1,6,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
7,7,1960-11-02,22-011,NYK,,LAL,L (-10),,,3,,,2,3,.667,,,1,8,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
8,8,1960-11-05,22-014,NYK,@,STL,L (-15),,,0,7,.000,3,3,1.000,,,1,3,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
9,9,1960-11-10,22-019,NYK,,PHW,L (-4),,,1,2,.500,1,1,1.000,1,0,1,3,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
10,10,1960-11-11,22-020,NYK,,SYR,W (+4),,,1,,,0,0,,,,6,2,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
11,11,1960-11-12,22-021,NYK,@,SYR,L (-11),,,3,,,5,5,1.000,,,2,11,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
12,12,1960-11-15,22-024,NYK,,LAL,L (-15),0,25:00,4,11,.364,3,3,1.000,0,5,3,11,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
13,13,1960-11-18,22-027,NYK,,PHW,L (-2),,,2,3,.667,4,4,1.000,1,3,0,8,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
14,14,1960-11-19,22-028,NYK,@,PHW,L (-10),,,3,9,.333,1,1,1.000,6,7,2,7,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
15,15,1960-11-22,22-031,NYK,,STL,L (-1),,,1,6,.167,1,2,.500,2,,2,3,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
16,16,1960-11-23,22-032,NYK,@,BOS,L (-17),,24:00,0,4,.000,0,0,,1,3,1,0,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
17,17,1960-11-25,22-034,NYK,,BOS,L (-1),,,5,,,0,0,,,,2,10,1961,mcneibo01,https://www.basketball-reference.com/players/m/mcneibo01/gamelog/1961
