Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-03,28-246,CLR,,TRH,W (+11),,,0,,,1,1,1.0,,,0.0,1,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
2,2,1946-11-10,28-253,CLR,,WSC,W (+24),,,0,,,0,0,,,,,0,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
3,3,1946-11-17,28-260,CLR,,CHS,L (-2),,,0,,,0,0,,,,0.0,0,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
4,4,1946-11-19,28-262,CLR,@,TRH,W (+2),,,0,,,2,4,0.5,,,1.0,2,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
5,5,1946-11-23,28-266,CLR,@,NYK,L (-6),,,1,,,0,0,,,,,2,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
6,6,1946-11-24,28-267,CLR,,PIT,W (+2),,,0,,,0,1,0.0,,,1.0,0,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
7,7,1946-11-29,28-272,CLR,@,TRH,W (+15),,,1,,,1,2,0.5,,,0.0,3,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
8,8,1946-12-07,28-280,CLR,@,CHS,L (-8),,,0,,,0,0,,,,1.0,0,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
9,9,1946-12-10,28-283,CLR,,STB,L (-1),,,1,,,0,0,,,,3.0,2,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
10,10,1946-12-11,28-284,CLR,@,CHS,L (-9),,,0,,,2,2,1.0,,,0.0,2,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
11,11,1946-12-14,28-287,CLR,@,WSC,L (-20),,,0,,,0,0,,,,2.0,0,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
12,12,1946-12-17,28-290,CLR,,TRH,W (+16),,,0,,,2,3,0.667,,,0.0,2,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
13,13,1946-12-19,28-292,CLR,@,PHW,L (-14),,,0,,,0,1,0.0,,,,0,1947,endrene01,https://www.basketball-reference.com/players/e/endrene01/gamelog/1947
