Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-04,26-189,CHA,,WAS,L (-7),0,25:56,1,4,.250,0,0,,0,0,,0,3,3,6,2,0,0,2,2,5.9,-3,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
2,2,2004-11-06,26-191,CHA,,ORL,W (+11),1,32:27,4,8,.500,1,1,1.000,5,6,.833,0,2,2,11,1,0,2,1,14,16.5,+10,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
3,3,2004-11-10,26-195,CHA,@,MIL,L (-2),1,33:12,6,8,.750,0,0,,7,8,.875,0,4,4,12,3,0,2,3,19,24.8,-10,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
4,4,2004-11-12,26-197,CHA,@,BOS,L (-17),1,38:39,4,9,.444,0,2,.000,5,6,.833,0,2,2,5,1,0,4,0,13,9.0,-10,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
5,5,2004-11-13,26-198,CHA,,GSW,L (-16),1,22:09,2,3,.667,0,0,,2,2,1.000,0,2,2,3,0,0,1,1,6,6.0,-18,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
6,,2004-11-16,26-201,CHA,,UTA,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
7,,2004-11-18,26-203,CHA,,CLE,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
8,,2004-11-20,26-205,CHA,@,CLE,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
9,,2004-11-21,26-206,CHA,@,DET,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
10,6,2004-11-23,26-208,CHA,,DET,W (+2),0,12:20,0,3,.000,0,0,,2,2,1.000,0,0,0,2,0,0,1,2,2,-0.5,-15,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
11,7,2004-11-26,26-211,CHA,@,IND,L (-5),1,32:44,4,12,.333,0,1,.000,2,3,.667,0,5,5,6,3,0,1,3,10,9.3,-3,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
12,8,2004-11-27,26-212,CHA,,ATL,W (+15),1,30:57,5,9,.556,0,0,,2,2,1.000,1,1,2,7,3,0,1,0,12,15.6,+7,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
13,9,2004-11-30,26-215,CHA,@,NJN,L (-13),1,30:13,6,12,.500,1,1,1.000,2,2,1.000,1,1,2,5,2,0,2,4,15,11.9,-15,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
14,10,2004-12-04,26-219,CHA,,NYK,W (+6),1,35:21,3,8,.375,0,0,,7,8,.875,0,2,2,4,1,1,0,2,13,12.5,+9,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
15,11,2004-12-06,26-221,CHA,@,LAC,L (-6),1,30:55,3,9,.333,0,0,,1,1,1.000,1,1,2,6,1,0,1,0,7,7.1,-3,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
16,12,2004-12-07,26-222,CHA,@,SAC,L (-17),1,33:23,4,13,.308,0,1,.000,2,2,1.000,2,2,4,6,1,1,1,3,10,8.2,-29,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
17,,2004-12-10,26-225,CHA,@,PHO,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
18,13,2004-12-12,26-227,CHA,@,GSW,L (-12),1,18:40,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,3,3,6,0.2,-2,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
19,14,2004-12-14,26-229,CHA,,NOH,W (+1),0,29:50,4,9,.444,0,1,.000,1,2,.500,0,4,4,3,3,0,0,2,9,9.4,+1,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
20,15,2004-12-18,26-233,CHA,,HOU,W (+1),0,15:28,1,3,.333,0,1,.000,3,4,.750,0,0,0,4,2,0,2,1,5,5.3,-9,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
21,16,2004-12-21,26-236,CHA,,NJN,L (-3),0,31:02,2,9,.222,0,1,.000,0,1,.000,0,7,7,15,2,1,1,1,4,12.0,+13,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
22,17,2004-12-22,26-237,CHA,@,HOU,W (+3),0,17:46,3,4,.750,2,3,.667,6,8,.750,0,2,2,1,2,0,1,1,14,13.5,-3,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
23,18,2004-12-26,26-241,CHA,@,NYK,L (-9),0,24:08,0,4,.000,0,0,,0,0,,0,1,1,6,2,0,4,1,0,-0.7,-7,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
24,19,2004-12-27,26-242,CHA,@,WAS,L (-19),1,39:40,6,15,.400,0,3,.000,0,0,,1,0,1,10,2,0,2,1,12,11.2,-15,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
25,20,2004-12-29,26-244,CHA,,IND,L (-3),1,39:32,1,8,.125,0,1,.000,0,0,,0,7,7,11,0,0,2,2,2,3.8,-8,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
26,21,2004-12-31,26-246,CHA,,SEA,L (-6),0,18:13,1,5,.200,0,1,.000,0,0,,0,0,0,6,0,0,0,1,2,2.7,-4,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
27,22,2005-01-01,26-247,CHA,@,MIA,L (-23),0,26:16,6,8,.750,0,1,.000,2,2,1.000,1,2,3,5,1,0,2,1,14,14.2,-13,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
28,23,2005-01-03,26-249,CHA,,CLE,L (-11),0,20:16,4,8,.500,1,2,.500,2,2,1.000,0,1,1,7,2,1,0,2,11,14.1,+5,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
29,24,2005-01-05,26-251,CHA,,MIN,W (+18),0,18:11,5,7,.714,1,1,1.000,2,2,1.000,0,0,0,3,3,0,0,0,13,15.2,+6,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
30,25,2005-01-07,26-253,CHA,@,ORL,L (-20),0,22:35,2,8,.250,0,2,.000,1,2,.500,0,2,2,5,2,1,1,3,5,4.4,-11,2005,hartja01,https://www.basketball-reference.com/players/h/hartja01/gamelog/2005
