Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,28-064,GSW,@,SAS,W (+5),1,38:00,7,16,.438,4,6,.667,11,11,1.000,0,4,4,8,1,0,7,2,29,20.6,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
2,2,1994-11-05,28-065,GSW,@,DEN,W (+4),1,42:00,12,21,.571,4,10,.400,0,0,,1,5,6,10,1,3,3,3,28,26.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
3,3,1994-11-08,28-068,GSW,,MIA,W (+7),1,45:00,8,19,.421,1,7,.143,2,2,1.000,0,7,7,12,2,0,6,2,19,14.6,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
4,4,1994-11-11,28-071,GSW,@,UTA,W (+8),1,37:00,10,15,.667,6,10,.600,4,4,1.000,0,3,3,5,2,0,1,3,30,27.7,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
5,5,1994-11-12,28-072,GSW,,LAL,W (+22),1,23:00,7,12,.583,2,6,.333,3,5,.600,0,1,1,8,0,0,2,0,19,16.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
6,6,1994-11-15,28-075,GSW,,MIN,L (-2),1,42:00,6,16,.375,3,7,.429,5,7,.714,0,3,3,10,2,1,2,5,20,17.0,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
7,7,1994-11-17,28-077,GSW,,NYK,W (+9),1,39:00,5,15,.333,1,7,.143,9,12,.750,0,2,2,8,0,0,4,4,20,10.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
8,8,1994-11-19,28-079,GSW,,UTA,W (+4),1,35:00,8,19,.421,2,9,.222,8,9,.889,1,1,2,8,0,0,6,2,26,15.3,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
9,9,1994-11-22,28-082,GSW,@,CHH,L (-4),1,41:00,7,17,.412,1,5,.200,6,7,.857,2,1,3,8,1,0,5,3,21,13.6,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
10,10,1994-11-24,28-084,GSW,@,IND,L (-27),1,31:00,7,17,.412,3,7,.429,4,5,.800,0,1,1,2,1,0,3,0,21,11.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
11,11,1994-11-26,28-086,GSW,@,CLE,L (-14),1,37:00,5,16,.313,1,8,.125,0,0,,0,0,0,9,5,0,3,1,11,9.7,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
12,12,1994-11-27,28-087,GSW,@,DET,L (-15),1,39:00,6,17,.353,4,8,.500,3,4,.750,1,6,7,4,1,1,4,4,19,10.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
13,13,1994-11-29,28-089,GSW,,LAC,W (+3),1,38:00,5,16,.313,1,7,.143,4,7,.571,0,1,1,7,0,0,1,2,15,8.0,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
14,14,1994-12-01,28-091,GSW,,HOU,L (-4),1,38:00,11,20,.550,2,7,.286,3,3,1.000,0,3,3,6,3,0,2,3,27,22.3,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
15,15,1994-12-03,28-093,GSW,,IND,L (-11),1,39:00,6,15,.400,1,4,.250,3,4,.750,0,3,3,9,1,0,6,5,16,7.7,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
16,16,1994-12-06,28-096,GSW,@,LAL,L (-12),1,40:00,7,12,.583,4,7,.571,5,6,.833,1,3,4,13,1,0,2,2,23,25.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
17,17,1994-12-09,28-099,GSW,@,POR,L (-9),1,35:00,9,16,.563,2,7,.286,1,3,.333,1,1,2,8,1,0,3,1,21,16.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
18,18,1994-12-10,28-100,GSW,@,SAC,L (-12),1,39:00,7,14,.500,3,7,.429,6,8,.750,0,1,1,3,0,0,2,4,23,14.0,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
19,19,1994-12-12,28-102,GSW,@,PHO,L (-6),1,40:00,3,11,.273,1,7,.143,1,2,.500,0,1,1,6,3,0,1,1,8,7.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
20,20,1994-12-13,28-103,GSW,,SAC,L (-5),1,36:00,8,16,.500,2,6,.333,5,7,.714,1,4,5,7,2,1,1,2,23,21.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
21,21,1994-12-15,28-105,GSW,@,LAC,L (-7),1,17:00,1,10,.100,0,3,.000,0,0,,1,1,2,2,1,0,3,0,2,-4.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
22,22,1994-12-16,28-106,GSW,,ORL,L (-3),1,45:00,5,18,.278,2,10,.200,3,4,.750,0,1,1,22,5,0,4,3,15,19.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
23,23,1994-12-20,28-110,GSW,,DAL,L (-3),1,42:00,8,19,.421,3,9,.333,1,3,.333,3,2,5,18,0,0,4,4,20,18.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
24,24,1994-12-22,28-112,GSW,,WSB,W (+20),1,35:00,5,18,.278,2,8,.250,4,4,1.000,0,3,3,14,2,0,2,0,16,16.1,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
25,25,1994-12-27,28-117,GSW,,LAL,W (+24),1,36:00,8,15,.533,3,6,.500,1,1,1.000,2,3,5,15,2,0,5,0,20,22.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
26,26,1994-12-29,28-119,GSW,@,HOU,L (-2),1,36:00,11,18,.611,5,10,.500,5,6,.833,0,1,1,10,0,0,3,2,32,26.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
27,27,1994-12-30,28-120,GSW,@,DAL,L (-16),1,28:00,4,17,.235,1,6,.167,0,3,.000,0,1,1,6,2,0,3,3,9,-0.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
28,28,1995-01-03,28-124,GSW,,SAS,L (-5),1,42:00,5,15,.333,0,2,.000,5,6,.833,3,4,7,9,0,0,6,0,15,9.7,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
29,29,1995-01-05,28-126,GSW,,MIL,L (-8),1,43:00,8,18,.444,7,12,.583,3,6,.500,0,2,2,13,1,0,5,3,26,19.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
30,30,1995-01-10,28-131,GSW,,SEA,L (-10),1,44:00,3,15,.200,1,7,.143,6,8,.750,0,1,1,12,2,1,4,4,13,8.7,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
31,31,1995-01-11,28-132,GSW,@,POR,L (-12),1,15:00,0,1,.000,0,0,,0,0,,1,3,4,4,0,0,2,2,0,0.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
32,32,1995-01-13,28-134,GSW,@,LAL,L (-11),1,29:00,9,14,.643,3,5,.600,1,1,1.000,0,1,1,8,3,0,4,1,22,20.3,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
33,33,1995-01-14,28-135,GSW,,CLE,L (-6),1,37:00,6,15,.400,2,5,.400,7,7,1.000,0,1,1,8,1,0,3,4,21,15.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
34,34,1995-01-16,28-137,GSW,,DEN,W (+4),1,42:00,6,16,.375,2,7,.286,7,9,.778,1,1,2,7,0,0,2,1,21,14.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
35,35,1995-01-19,28-140,GSW,@,SAC,L (-9),1,40:00,9,18,.500,4,8,.500,7,8,.875,0,1,1,6,0,0,3,4,29,19.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
36,36,1995-01-24,28-145,GSW,,NJN,L (-13),1,34:00,5,14,.357,0,5,.000,1,1,1.000,0,0,0,9,1,1,3,1,11,7.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
37,37,1995-01-26,28-147,GSW,@,WSB,W (+3),1,46:00,8,17,.471,3,6,.500,11,11,1.000,0,4,4,6,1,0,7,3,30,19.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
38,38,1995-01-27,28-148,GSW,@,BOS,L (-26),1,38:00,5,9,.556,2,3,.667,2,4,.500,0,1,1,8,1,0,6,5,14,7.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
39,39,1995-01-29,28-150,GSW,@,CHI,L (-22),1,36:00,8,16,.500,2,4,.500,0,0,,0,4,4,5,0,0,2,3,18,11.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
40,40,1995-01-31,28-152,GSW,@,NYK,L (-3),1,48:00,9,16,.563,5,10,.500,1,3,.333,1,5,6,7,2,0,4,0,24,20.7,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
41,41,1995-02-01,28-153,GSW,@,ATL,L (-12),1,36:00,9,19,.474,6,13,.462,2,2,1.000,0,4,4,9,1,0,2,5,26,20.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
42,42,1995-02-03,28-155,GSW,,LAC,W (+17),1,36:00,6,14,.429,2,7,.286,1,2,.500,0,2,2,14,2,0,10,2,15,8.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
43,43,1995-02-05,28-157,GSW,,CHI,L (-4),1,45:00,9,18,.500,3,10,.300,7,9,.778,4,1,5,8,2,1,2,2,28,26.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
44,44,1995-02-07,28-159,GSW,@,MIN,L (-9),1,41:00,4,15,.267,3,7,.429,8,8,1.000,2,1,3,8,4,0,2,4,19,17.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
45,45,1995-02-09,28-161,GSW,@,DEN,W (+8),1,39:00,8,14,.571,4,7,.571,5,7,.714,0,2,2,7,3,0,4,2,25,21.3,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
46,46,1995-02-14,28-166,GSW,@,SEA,L (-10),1,40:00,7,18,.389,3,9,.333,3,4,.750,1,4,5,8,1,1,2,3,20,15.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
47,47,1995-02-15,28-167,GSW,,BOS,L (-1),1,40:00,5,15,.333,2,6,.333,1,1,1.000,3,3,6,16,3,1,1,3,13,20.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
48,48,1995-02-17,28-169,GSW,@,PHO,W (+11),1,45:00,11,18,.611,5,8,.625,3,4,.750,0,1,1,19,1,0,1,1,30,34.6,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
49,49,1995-02-18,28-170,GSW,,SEA,L (-12),1,45:00,7,24,.292,3,13,.231,4,7,.571,1,3,4,19,2,0,3,6,21,17.3,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
50,50,1995-02-20,28-172,GSW,,PHI,W (+13),1,39:00,7,17,.412,3,9,.333,4,5,.800,0,2,2,10,0,0,6,0,21,13.1,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
51,51,1995-02-22,28-174,GSW,,POR,L (-18),1,30:00,4,13,.308,3,6,.500,9,10,.900,1,1,2,5,1,0,5,2,20,11.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
52,52,1995-02-25,28-177,GSW,@,HOU,L (-7),1,41:00,9,21,.429,3,7,.429,3,4,.750,3,2,5,8,3,1,5,1,24,19.1,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
53,53,1995-02-26,28-178,GSW,@,SAS,L (-30),1,21:00,4,10,.400,0,2,.000,1,2,.500,2,1,3,5,0,0,1,3,9,6.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
54,54,1995-03-01,28-181,GSW,,UTA,L (-13),1,33:00,3,15,.200,0,3,.000,1,4,.250,2,8,10,15,1,0,5,4,7,5.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
55,55,1995-03-03,28-183,GSW,,CHH,L (-30),1,27:00,3,11,.273,1,4,.250,0,0,,3,1,4,9,0,0,6,2,7,2.4,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
56,56,1995-03-05,28-185,GSW,,PHO,L (-10),1,39:00,9,23,.391,6,10,.600,1,1,1.000,1,0,1,13,2,0,0,5,25,22.3,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
57,57,1995-03-06,28-186,GSW,@,SEA,W (+3),1,42:00,11,24,.458,6,13,.462,3,4,.750,1,3,4,5,1,0,3,1,31,20.9,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
58,58,1995-03-08,28-188,GSW,,LAC,W (+13),1,38:00,10,20,.500,3,9,.333,0,0,,0,4,4,16,1,0,5,4,23,19.8,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
59,59,1995-03-10,28-190,GSW,@,LAC,L (-19),1,39:00,6,20,.300,5,9,.556,4,6,.667,1,2,3,7,2,0,7,4,21,8.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
60,60,1995-03-12,28-192,GSW,@,PHO,W (+7),1,50:00,10,18,.556,4,9,.444,7,9,.778,1,2,3,15,1,0,2,3,31,31.2,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
61,61,1995-03-13,28-193,GSW,,DAL,L (-5),1,32:00,12,21,.571,4,6,.667,2,6,.333,0,3,3,10,4,0,2,5,30,26.4,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
62,62,1995-03-15,28-195,GSW,,LAL,W (+11),1,36:00,9,20,.450,4,9,.444,2,2,1.000,0,3,3,12,2,0,1,1,24,23.5,1995,hardati01,https://www.basketball-reference.com/players/h/hardati01/gamelog/1995
