Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-05,24-216,LAC,@,SAC,L (-17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
2,2,1995-11-07,24-218,LAC,@,SEA,L (-19),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
3,3,1995-11-12,24-223,LAC,,DEN,W (+5),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
4,4,1995-11-14,24-225,LAC,@,GSW,W (+12),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
5,5,1995-11-17,24-228,LAC,,DAL,W (+11),0,2:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,1.0,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
6,6,1995-11-19,24-230,LAC,@,LAL,L (-21),0,3:00,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0.6,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
7,7,1995-11-20,24-231,LAC,@,POR,L (-19),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
8,8,1995-11-22,24-233,LAC,,NJN,W (+33),0,2:00,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
9,9,1995-11-28,24-239,LAC,@,HOU,L (-13),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
10,10,1995-12-07,24-248,LAC,@,MIL,L (-9),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
11,11,1995-12-08,24-249,LAC,@,MIN,L (-18),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
12,12,1995-12-12,24-253,LAC,@,CLE,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
13,13,1995-12-16,24-257,LAC,,CHH,L (-10),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
14,14,1995-12-23,24-264,LAC,@,DEN,W (+15),0,1:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
15,15,1995-12-29,24-270,LAC,@,ORL,L (-24),0,5:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.2,1996,vandelo01,https://www.basketball-reference.com/players/v/vandelo01/gamelog/1996
