Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
19,19,1978-11-25,23-224,KCK,,SDC,L (-1),0,13:00,6,10,.600,0,0,,,,1,2,0,0,0,4,12,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
20,20,1978-11-30,23-229,KCK,,BOS,W (+14),0,25:00,9,13,.692,0,0,,2,4,6,3,1,1,3,2,18,15.1,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
21,21,1978-12-02,23-231,KCK,@,WSB,W (+1),0,8:00,2,7,.286,2,2,1.000,,,1,2,0,,,2,6,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
22,22,1978-12-05,23-234,KCK,@,NYK,W (+13),0,11:00,2,8,.250,0,0,,,,2,2,1,,,1,4,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
23,23,1978-12-06,23-235,KCK,,PHI,L (-8),0,17:00,4,7,.571,1,2,.500,,,3,1,0,,,1,9,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
24,24,1978-12-09,23-238,KCK,,DET,W (+24),0,9:00,1,1,1.000,0,2,.000,0,0,0,0,0,0,,2,2,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
25,25,1978-12-13,23-242,KCK,@,PHI,L (-20),0,19:00,3,12,.250,0,0,,,,1,3,1,1,,2,6,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
26,26,1978-12-15,23-244,KCK,@,BOS,W (+4),0,9:00,2,4,.500,0,0,,0,0,0,2,0,1,2,0,4,2.1,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
27,27,1978-12-16,23-245,KCK,,NOJ,W (+28),0,17:00,4,10,.400,0,0,,0,0,0,3,0,0,,3,8,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
28,28,1978-12-20,23-249,KCK,,SEA,W (+19),0,24:00,2,5,.400,2,2,1.000,0,0,0,6,1,0,,3,6,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
29,29,1978-12-22,23-251,KCK,@,PHO,L (-20),0,20:00,3,8,.375,3,4,.750,2,2,4,3,2,0,1,2,9,8.5,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
30,30,1978-12-23,23-252,KCK,@,MIL,W (+5),0,12:00,4,7,.571,2,2,1.000,,,2,1,2,0,,1,10,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
31,31,1978-12-26,23-255,KCK,,HOU,L (-7),0,8:00,2,4,.500,0,0,,0,0,0,1,0,0,,1,4,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
32,32,1978-12-27,23-256,KCK,,BOS,L (-9),0,10:00,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
33,33,1978-12-29,23-258,KCK,@,NJN,W (+11),0,10:00,1,3,.333,0,0,,,,1,0,0,0,,3,2,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
34,34,1978-12-30,23-259,KCK,@,NYK,L (-4),0,14:00,2,2,1.000,0,0,,0,0,0,0,0,0,,1,4,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
35,35,1979-01-02,23-262,KCK,,DEN,L (-2),0,15:00,3,5,.600,0,2,.000,1,1,2,1,0,0,0,0,6,4.6,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
36,36,1979-01-03,23-263,KCK,@,DEN,W (+7),0,20:00,2,4,.500,2,2,1.000,0,1,1,2,1,1,7,6,6,-2.0,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
37,37,1979-01-04,23-264,KCK,,SDC,W (+9),0,27:00,5,12,.417,3,4,.750,,,4,2,2,0,0,4,13,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
38,38,1979-01-06,23-266,KCK,,IND,W (+21),0,25:00,3,6,.500,0,0,,0,0,0,1,0,0,,0,6,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
39,39,1979-01-09,23-269,KCK,@,HOU,L (-16),0,16:00,5,12,.417,0,0,,,,5,3,1,0,,3,10,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
40,40,1979-01-11,23-271,KCK,,GSW,W (+5),0,9:00,1,4,.250,0,0,,1,0,1,0,0,0,2,1,2,-2.1,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
41,41,1979-01-14,23-274,KCK,,NYK,W (+20),0,18:00,3,8,.375,0,0,,,,2,2,0,0,,2,6,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
42,42,1979-01-16,23-276,KCK,@,CLE,W (+7),0,7:00,1,3,.333,0,0,,1,1,2,0,0,0,0,2,2,0.5,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
43,43,1979-01-17,23-277,KCK,@,BOS,W (+21),0,15:00,3,6,.500,0,0,,0,1,1,0,0,0,0,2,6,2.5,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
44,44,1979-01-19,23-279,KCK,,SAS,W (+2),0,18:00,6,14,.429,0,0,,,,5,1,1,0,0,2,12,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
45,45,1979-01-20,23-280,KCK,@,DET,L (-12),0,11:00,3,4,.750,0,0,,0,0,0,1,0,0,,1,6,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
46,46,1979-01-23,23-283,KCK,@,NOJ,L (-2),0,14:00,3,11,.273,0,0,,,,3,0,1,0,,0,6,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
47,47,1979-01-24,23-284,KCK,@,SAS,L (-29),0,22:00,5,15,.333,1,1,1.000,,,5,1,0,1,1,2,11,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
48,48,1979-01-26,23-286,KCK,,WSB,W (+14),0,7:00,0,0,,0,0,,0,0,0,1,0,0,,4,0,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
49,49,1979-01-28,23-288,KCK,,CLE,W (+28),0,12:00,0,3,.000,0,0,,0,0,0,0,0,0,1,6,0,-5.5,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
50,50,1979-02-16,23-307,PHI,@,KCK,L (-15),0,8:00,1,3,.333,0,0,,0,0,0,0,0,0,,2,2,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
51,51,1979-02-28,23-319,PHI,@,SEA,L (-4),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,,0,0,,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
52,52,1979-03-02,23-321,PHI,@,LAL,L (-15),0,4:00,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
53,53,1979-03-04,23-323,PHI,@,PHO,L (-25),0,10:00,0,5,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.9,1979,redmoma01,https://www.basketball-reference.com/players/r/redmoma01/gamelog/1979
