Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,24-255,UTA,,MIA,W (+11),0,6:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
2,2,1994-11-05,24-256,UTA,@,SEA,L (-7),0,6:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,4,5,4,-1.3,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
3,3,1994-11-07,24-258,UTA,,ATL,W (+18),0,5:00,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,1,1,0.2,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
4,4,1994-11-09,24-260,UTA,@,SAS,L (-8),0,11:00,2,5,.400,0,0,,0,1,.000,0,1,1,0,1,0,2,1,4,-0.2,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
5,5,1994-11-19,24-270,UTA,@,GSW,L (-4),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
6,6,1994-11-21,24-272,UTA,,PHO,W (+15),0,12:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0.5,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
7,7,1994-11-23,24-274,UTA,,SEA,W (+10),0,2:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.7,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
8,8,1994-11-25,24-276,UTA,,CHI,W (+30),0,9:00,3,4,.750,0,0,,0,0,,1,4,5,1,1,0,0,2,6,7.2,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
9,9,1994-11-29,24-280,UTA,@,POR,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
10,10,1994-12-03,24-284,UTA,@,DAL,W (+25),0,3:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,1995,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1995
