Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-30,26-060,NYK,@,WSB,L (-8),0,5:00,0,1,.000,0,0,,0,0,0,0,,,1,0,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
2,2,1974-11-02,26-063,NYK,,CHI,L (-5),0,10:00,1,2,.500,0,0,,,,4,1,,,2,2,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
3,3,1974-11-05,26-066,NYK,@,HOU,W (+13),0,,0,0,,2,2,1.000,,,3,,,,0,2,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
4,4,1974-11-08,26-069,NYK,@,LAL,W (+12),0,3:00,0,0,,0,0,,0,0,0,0,,0,0,0,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
5,5,1974-11-09,26-070,NYK,@,GSW,L (-4),0,8:00,0,2,.000,0,0,,1,2,3,0,1,0,1,0,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
6,6,1974-11-14,26-075,NYK,,CLE,W (+5),0,5:00,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,2,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
7,7,1974-11-16,26-077,NYK,,SEA,W (+10),0,8:00,3,4,.750,1,2,.500,,,1,0,,,0,7,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
8,8,1974-11-19,26-080,NYK,,WSB,W (+1),0,5:00,1,2,.500,0,0,,,,2,0,,,0,2,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
9,9,1974-11-20,26-081,NYK,@,PHI,W (+10),0,25:00,3,5,.600,0,0,,,,15,1,,,5,6,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
10,10,1974-11-21,26-082,NYK,@,ATL,W (+6),0,9:00,0,0,,0,0,,,,2,0,,,2,0,1975,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1975
