Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-10-25,24-279,PHW,@,SYR,W (+1),,,5,8,.625,3,3,1.000,1,3,2,13,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
2,2,1958-10-26,24-280,PHW,,NYK,L (-6),,,2,13,.154,4,4,1.000,4,3,2,8,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
3,3,1958-11-01,24-286,PHW,@,NYK,W (+19),,,2,8,.250,0,0,,1,3,0,4,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
4,4,1958-11-02,24-287,PHW,,DET,L (-16),,,8,18,.444,1,3,.333,3,7,3,17,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
5,5,1958-11-06,24-291,PHW,@,MNL,L (-2),,,0,3,.000,1,2,.500,1,1,3,1,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
6,6,1958-11-08,24-293,PHW,,SYR,L (-5),,,0,4,.000,1,2,.500,1,2,2,1,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
7,7,1958-11-09,24-294,PHW,@,CIN,W (+14),,,0,4,.000,4,5,.800,1,1,1,4,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
8,8,1958-11-14,24-299,PHW,@,STL,L (-10),,5:00,0,0,,1,2,.500,1,0,0,1,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
9,9,1958-11-15,24-300,PHW,,MNL,W (+5),,,0,0,,1,1,1.000,1,0,2,1,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
10,10,1958-11-21,24-306,PHW,,CIN,W (+18),,,3,4,.750,2,3,.667,2,3,2,8,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
11,11,1958-11-22,24-307,PHW,@,BOS,L (-5),,6:00,1,3,.333,0,0,,3,0,1,2,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
12,12,1958-11-23,24-308,PHW,,SYR,W (+3),,,1,2,.500,0,0,,0,1,0,2,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
13,13,1958-11-25,24-310,PHW,,STL,W (+1),,,0,1,.000,0,2,.000,0,0,0,0,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
14,14,1958-11-27,24-312,PHW,,BOS,L (-13),,,0,0,,0,0,,1,0,0,0,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
15,15,1958-11-29,24-314,PHW,@,NYK,L (-12),,,0,,,3,4,.750,,,0,3,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
16,16,1958-11-30,24-315,PHW,,NYK,W (+3),,,0,1,.000,2,3,.667,0,0,0,2,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
17,17,1958-12-02,24-317,PHW,@,DET,L (-4),,,1,1,1.000,0,0,,1,0,1,2,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
18,18,1958-12-04,24-319,PHW,,STL,L (-15),,26:00,4,11,.364,2,7,.286,4,4,0,10,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
19,19,1958-12-06,24-321,PHW,@,STL,L (-10),,,1,1,1.000,0,0,,0,1,0,2,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
20,20,1958-12-07,24-322,PHW,@,CIN,W (+13),,,1,2,.500,0,0,,1,1,0,2,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
21,21,1958-12-09,24-324,PHW,,SYR,L (-16),,,0,2,.000,3,4,.750,2,8,0,3,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
22,22,1958-12-10,24-325,PHW,@,BOS,L (-3),,4:00,0,1,.000,0,0,,1,2,0,0,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
23,23,1958-12-11,24-326,PHW,,BOS,L (-9),,,0,0,,0,0,,0,0,0,0,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
24,24,1958-12-16,24-331,CIN,@,NYK,L (-12),,,4,,,4,6,.667,,,4,12,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
25,25,1958-12-18,24-333,CIN,,BOS,L (-14),,,0,,,0,0,,,,1,0,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
26,26,1958-12-20,24-335,CIN,@,SYR,W (+1),,,4,,,2,4,.500,,,2,10,1959,rolliph01,https://www.basketball-reference.com/players/r/rolliph01/gamelog/1959
