Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-02-23,23-268,POR,@,DET,W (+23),0,3:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
2,2,1980-02-29,23-274,POR,,UTA,L (-4),0,17:00,6,10,0.6,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,1,13,7.3,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
3,3,1980-03-04,23-278,POR,,SEA,L (-1),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
4,4,1980-03-06,23-280,POR,@,UTA,L (-7),0,7:00,2,4,0.5,2,2,1.0,0,0,,0,0,0,1,1,0,0,2,6,4.9,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
5,5,1980-03-09,23-283,POR,,LAL,W (+21),0,3:00,0,3,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-0.4,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
6,6,1980-03-12,23-286,POR,@,LAL,L (-8),0,4:00,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
7,7,1980-03-14,23-288,POR,@,MIL,L (-10),0,15:00,6,10,0.6,1,2,0.5,1,2,0.5,2,3,5,3,2,1,2,2,14,13.3,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
8,8,1980-03-15,23-289,POR,@,CHI,L (-2),0,20:00,10,15,0.667,1,2,0.5,5,7,0.714,3,1,4,3,0,0,2,2,26,20.4,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
9,9,1980-03-18,23-292,POR,,MIL,W (+1),0,22:00,9,16,0.563,0,1,0.0,2,4,0.5,0,2,2,1,1,1,2,3,20,11.4,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
10,10,1980-03-19,23-293,POR,@,GSW,W (+2),0,32:00,8,19,0.421,0,1,0.0,6,8,0.75,0,1,1,4,2,0,0,2,22,15.4,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
11,11,1980-03-21,23-295,POR,,PHO,L (-11),0,27:00,7,16,0.438,0,1,0.0,2,2,1.0,0,2,2,5,2,0,6,4,16,6.1,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
12,12,1980-03-23,23-297,POR,,SDC,W (+7),0,9:00,4,6,0.667,0,0,,3,3,1.0,0,0,0,0,0,0,1,2,11,6.6,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
13,13,1980-03-25,23-299,POR,,KCK,W (+4),0,23:00,3,6,0.5,0,0,,2,2,1.0,3,3,6,5,2,0,2,4,8,9.9,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
14,14,1980-03-27,23-301,POR,@,SDC,W (+3),0,6:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
15,15,1980-03-28,23-302,POR,@,PHO,L (-14),0,22:00,7,15,0.467,2,5,0.4,4,6,0.667,0,0,0,3,2,0,1,2,20,13.8,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
16,16,1980-03-30,23-304,POR,@,SEA,L (-31),0,21:00,6,16,0.375,2,4,0.5,2,4,0.5,4,0,4,5,1,0,2,1,16,11.3,1980,batesbi01,https://www.basketball-reference.com/players/b/batesbi01/gamelog/1980
