Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-19,24-147,TOR,,CHI,W (+17),1,24:35,5,11,.455,3,6,.500,2,2,1.000,0,4,4,1,1,0,2,2,15,9.4,+1,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
2,2,2017-10-21,24-149,TOR,,PHI,W (+34),1,17:20,0,3,.000,0,1,.000,2,2,1.000,1,1,2,2,0,1,2,4,2,-0.6,+14,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
3,3,2017-10-23,24-151,TOR,@,SAS,L (-4),1,22:22,2,7,.286,0,3,.000,2,2,1.000,0,2,2,4,3,0,1,3,6,6.1,+6,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
4,4,2017-10-25,24-153,TOR,@,GSW,L (-5),1,16:17,1,2,.500,0,1,.000,0,0,,0,1,1,4,1,0,1,3,2,2.9,+3,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
5,5,2017-10-27,24-155,TOR,@,LAL,W (+9),1,20:30,1,8,.125,0,3,.000,1,1,1.000,1,0,1,2,1,0,2,3,3,-2.3,+17,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
6,6,2017-10-30,24-158,TOR,@,POR,W (+14),1,22:16,3,9,.333,2,4,.500,0,0,,0,3,3,1,1,2,1,0,8,5.9,+11,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
7,7,2017-11-01,24-160,TOR,@,DEN,L (-18),1,28:50,6,11,.545,1,5,.200,1,3,.333,0,3,3,3,0,0,1,2,14,9.1,-26,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
8,8,2017-11-03,24-162,TOR,@,UTA,W (+9),1,29:52,5,7,.714,2,4,.500,3,4,.750,0,2,2,2,2,0,1,5,15,12.7,+4,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
9,9,2017-11-05,24-164,TOR,,WAS,L (-11),1,34:11,7,13,.538,1,4,.250,4,4,1.000,0,1,1,2,2,2,2,0,19,15.8,-12,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
10,10,2017-11-07,24-166,TOR,,CHI,W (+5),1,27:10,3,8,.375,1,3,.333,0,0,,0,0,0,2,1,0,1,2,7,3.2,+6,2018,powelno01,https://www.basketball-reference.com/players/p/powelno01/gamelog/2018
