Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,31-143,SAC,,MIN,W (+9),0,17:00,3,7,.429,1,1,1.000,6,9,.667,1,1,2,3,2,1,1,1,13,12.5,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
2,2,1995-11-05,31-145,SAC,,LAC,W (+17),0,15:00,3,5,.600,0,0,,0,0,,0,0,0,3,1,0,1,3,6,4.6,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
3,3,1995-11-07,31-147,SAC,@,PHI,W (+3),0,23:00,2,9,.222,1,3,.333,4,6,.667,0,4,4,1,1,0,3,3,9,1.4,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
4,4,1995-11-08,31-148,SAC,@,TOR,W (+19),0,18:00,4,10,.400,0,1,.000,0,0,,0,2,2,2,2,0,0,2,8,5.8,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
5,5,1995-11-10,31-150,SAC,@,IND,W (+24),0,21:00,4,8,.500,0,2,.000,5,7,.714,0,0,0,3,1,0,0,4,13,9.7,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
6,6,1995-11-11,31-151,SAC,@,NJN,L (-2),0,25:00,6,10,.600,4,5,.800,0,0,,0,1,1,4,1,0,4,2,16,10.7,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
7,7,1995-11-16,31-156,SAC,@,POR,W (+3),0,29:00,6,8,.750,2,2,1.000,4,4,1.000,1,0,1,4,3,0,2,3,18,18.1,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
8,8,1995-11-17,31-157,SAC,,PHO,W (+9),0,28:00,5,10,.500,2,4,.500,5,6,.833,1,3,4,4,3,0,4,3,17,13.8,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
9,9,1995-11-19,31-159,SAC,,ATL,L (-14),0,18:00,2,4,.500,0,1,.000,5,6,.833,1,0,1,3,1,0,4,3,9,5.2,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
10,10,1995-11-22,31-162,SAC,@,UTA,L (-21),0,15:00,3,6,.500,2,4,.500,0,0,,0,0,0,0,1,0,0,2,8,5.2,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
11,11,1995-11-24,31-164,SAC,@,LAL,W (+1),0,12:00,2,6,.333,2,5,.400,0,0,,0,0,0,2,1,0,3,1,6,1.6,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
12,12,1995-11-26,31-166,SAC,,NJN,W (+7),0,30:00,7,14,.500,3,6,.500,8,8,1.000,1,1,2,5,0,1,3,5,25,18.2,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
13,13,1995-11-28,31-168,SAC,,DEN,W (+6),0,21:00,3,7,.429,2,2,1.000,4,4,1.000,0,1,1,1,2,0,1,3,12,9.1,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
14,14,1995-11-30,31-170,SAC,,IND,W (+10),0,19:00,6,8,.750,4,4,1.000,2,2,1.000,2,2,4,1,0,0,4,4,18,11.9,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
15,15,1995-12-02,31-172,SAC,,ORL,W (+3),0,23:00,3,6,.500,1,4,.250,3,4,.750,0,1,1,3,2,0,3,2,10,7.2,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
16,16,1995-12-08,31-178,SAC,,SEA,L (-17),0,20:00,2,6,.333,0,2,.000,5,6,.833,0,1,1,1,1,0,3,2,9,3.4,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
17,17,1995-12-10,31-180,SAC,,MIA,W (+20),0,15:00,2,6,.333,2,5,.400,5,5,1.000,0,0,0,4,2,0,0,2,11,11.6,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
18,18,1995-12-12,31-182,SAC,,HOU,L (-40),0,16:00,2,9,.222,1,3,.333,0,2,.000,1,2,3,0,0,0,0,2,5,-0.8,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
19,19,1995-12-15,31-185,SAC,@,HOU,W (+4),0,25:00,4,7,.571,1,3,.333,1,1,1.000,1,1,2,3,2,0,3,0,10,8.8,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
20,20,1995-12-16,31-186,SAC,@,SAS,L (-16),0,17:00,5,11,.455,0,1,.000,6,6,1.000,1,1,2,0,1,2,0,1,16,13.3,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
21,21,1995-12-18,31-188,SAC,,VAN,W (+7),0,16:00,3,8,.375,1,3,.333,0,0,,0,0,0,0,0,0,1,1,7,1.2,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
22,22,1995-12-21,31-191,SAC,@,LAC,L (-7),0,29:00,4,13,.308,2,4,.500,6,6,1.000,1,2,3,1,1,0,3,3,16,7.3,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
23,23,1995-12-22,31-192,SAC,@,LAL,L (-33),0,11:00,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,3,3,0.8,1996,marcisa01,https://www.basketball-reference.com/players/m/marcisa01/gamelog/1996
