Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-12-11,25-196,CHI,@,MIA,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
2,1,2021-12-25,25-210,LAL,,BRK,L (-7),0,27:24,2,4,.500,1,3,.333,2,2,1.000,0,1,1,1,1,0,0,5,7,5.0,+6,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
3,2,2021-12-28,25-213,LAL,@,HOU,W (+9),1,31:54,3,8,.375,0,4,.000,3,3,1.000,0,5,5,2,1,0,0,5,9,6.5,-7,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
4,3,2021-12-29,25-214,LAL,@,MEM,L (-5),0,22:32,3,5,.600,1,3,.333,0,0,,0,3,3,0,1,2,2,3,7,4.8,-18,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
5,4,2021-12-31,25-216,LAL,,POR,W (+33),1,23:04,3,4,.750,2,3,.667,2,2,1.000,0,3,3,2,0,0,0,6,10,8.3,+25,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
6,5,2022-01-02,25-218,LAL,,MIN,W (+5),1,20:41,0,3,.000,0,3,.000,1,2,.500,1,1,2,2,2,0,0,3,1,1.7,-1,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
7,6,2022-01-07,25-223,LAL,,ATL,W (+16),1,19:33,1,2,.500,0,1,.000,1,1,1.000,1,1,2,2,2,1,1,3,3,4.9,+4,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
8,7,2022-01-09,25-225,LAL,,MEM,L (-8),1,13:13,1,4,.250,0,1,.000,0,0,,1,2,3,0,1,0,0,3,2,0.7,-11,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
9,8,2022-01-12,25-228,LAL,@,SAC,L (-9),0,11:39,3,5,.600,2,3,.667,0,0,,0,0,0,1,0,0,1,1,8,5.0,+3,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
10,9,2022-01-15,25-231,LAL,@,DEN,L (-37),0,13:13,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,0.8,-14,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
11,10,2022-01-17,25-233,LAL,,UTA,W (+6),0,24:32,7,9,.778,1,2,.500,0,1,.000,1,4,5,3,1,1,1,5,15,13.8,+18,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
12,11,2022-01-19,25-235,LAL,,IND,L (-7),0,16:26,1,3,.333,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,2,4,3.9,+2,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
13,12,2022-01-21,25-237,LAL,@,ORL,W (+11),0,21:34,3,5,.600,3,4,.750,2,4,.500,1,4,5,2,1,1,2,0,11,10.9,+9,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
14,13,2022-01-23,25-239,LAL,@,MIA,L (-6),0,22:30,2,3,.667,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,2,7,5.5,-4,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
15,14,2022-01-25,25-241,LAL,@,BRK,W (+10),1,28:50,2,5,.400,0,1,.000,0,0,,0,2,2,1,1,0,0,2,4,2.8,+10,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
16,15,2022-01-27,25-243,LAL,@,PHI,L (-18),1,25:04,1,6,.167,0,3,.000,0,0,,1,6,7,2,1,3,1,2,2,3.4,-2,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
17,16,2022-01-28,25-244,LAL,@,CHO,L (-3),1,27:45,2,7,.286,0,2,.000,0,0,,2,3,5,2,0,0,0,3,4,2.4,-13,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
18,17,2022-01-30,25-246,LAL,@,ATL,L (-8),1,29:13,4,6,.667,2,3,.667,0,1,.000,2,1,3,2,0,0,0,2,10,9.3,+5,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
19,18,2022-02-02,25-249,LAL,,POR,W (+5),1,17:15,1,4,.250,0,1,.000,1,2,.500,0,1,1,0,1,0,1,2,3,-0.3,-5,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
20,19,2022-02-03,25-250,LAL,@,LAC,L (-1),1,22:36,1,3,.333,0,1,.000,0,0,,0,3,3,0,2,1,1,2,2,2.1,-9,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
21,20,2022-02-05,25-252,LAL,,NYK,W (+7),1,22:11,4,7,.571,1,2,.500,0,0,,1,4,5,2,1,0,1,4,9,7.4,-5,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
22,21,2022-02-08,25-255,LAL,,MIL,L (-15),0,25:40,7,13,.538,1,4,.250,1,3,.333,3,3,6,1,0,0,1,5,16,9.6,+4,2022,johnsst04,https://www.basketball-reference.com/players/j/johnsst04/gamelog/2022
