Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,23-316,POR,@,SEA,L (-8),0,2:00,0,0,,0,0,,0,0,0,2,0,0,0,0,1976,leegr01,https://www.basketball-reference.com/players/l/leegr01/gamelog/1976
2,2,1975-10-31,23-323,POR,@,BOS,L (-18),0,5:00,1,1,1.0,0,0,,0,0,0,2,0,0,0,2,1976,leegr01,https://www.basketball-reference.com/players/l/leegr01/gamelog/1976
3,3,1975-11-01,23-324,POR,@,MIL,W (+16),0,9:00,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,1976,leegr01,https://www.basketball-reference.com/players/l/leegr01/gamelog/1976
4,4,1975-11-04,23-327,POR,,ATL,L (-1),0,17:00,1,2,0.5,2,2,1.0,0,2,2,5,2,0,4,4,1976,leegr01,https://www.basketball-reference.com/players/l/leegr01/gamelog/1976
5,5,1975-11-09,23-332,POR,,NYK,W (+19),0,2:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1976,leegr01,https://www.basketball-reference.com/players/l/leegr01/gamelog/1976
