Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-17,22-311,SEA,@,SDR,L (-18),,4:00,0,2,.000,0,0,,0,0,0,0,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
2,2,1968-10-18,22-312,SEA,@,PHO,L (-9),,9:00,1,5,.200,0,1,.000,1,2,3,2,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
3,3,1968-10-19,22-313,SEA,,SFW,L (-12),,3:00,0,2,.000,0,0,,0,0,0,0,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
4,4,1968-11-13,22-338,SEA,,ATL,L (-29),,14:00,2,4,.500,1,1,1.000,1,1,2,5,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
5,5,1968-11-20,22-345,SEA,,BOS,L (-47),,12:00,1,3,.333,0,0,,2,1,1,2,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
6,6,1968-11-22,22-347,SEA,@,SDR,L (-15),,1:00,0,0,,0,0,,0,0,0,0,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
7,7,1968-11-23,22-348,SEA,@,SFW,L (-13),,5:00,0,2,.000,0,0,,0,1,0,0,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
8,8,1968-11-24,22-349,SEA,,MIL,W (+21),,8:00,2,7,.286,1,2,.500,1,3,0,5,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
9,9,1968-11-25,22-350,SEA,,MIL,W (+10),,1:00,0,1,.000,0,0,,0,0,0,0,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
10,10,1968-12-02,22-357,PHO,,SEA,L (-10),,1:00,0,0,,0,0,,0,0,0,0,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
11,11,1968-12-03,22-358,SEA,@,SFW,L (-5),,6:00,1,2,.500,1,2,.500,2,1,1,3,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
12,12,1968-12-07,22-362,SEA,@,SFW,W (+8),,2:00,0,1,.000,0,0,,0,0,1,0,1969,hairsal01,https://www.basketball-reference.com/players/h/hairsal01/gamelog/1969
