Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,23-119,PHI,,HOU,L (-16),,34:00,7,12,.583,3,4,.750,,,2,2,,,3,17,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
2,2,1973-10-13,23-122,PHI,,BOS,L (-5),,23:00,8,11,.727,0,0,,,,4,3,,,4,16,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
3,3,1973-10-16,23-125,PHI,@,HOU,W (+5),,,1,2,.500,1,3,.333,0,0,0,,,,0,3,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
4,4,1973-10-19,23-128,PHI,@,BOS,L (-31),,18:00,2,8,.250,0,0,,,,2,2,,,6,4,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
5,5,1973-10-20,23-129,PHI,@,BUF,L (-6),1,36:00,6,11,.545,4,5,.800,0,0,0,4,,,4,16,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
6,6,1973-10-24,23-133,PHI,,POR,W (+22),1,38:00,6,15,.400,2,2,1.000,1,0,1,8,2,0,3,14,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
7,7,1973-10-26,23-135,PHI,,MIL,L (-6),1,41:00,5,11,.455,5,5,1.000,,,3,5,,0,0,15,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
8,8,1973-10-27,23-136,PHI,@,NYK,L (-6),,28:00,1,8,.125,5,6,.833,0,0,0,5,,,4,7,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
9,9,1973-10-28,23-137,PHI,@,CAP,L (-20),,17:00,5,10,.500,1,2,.500,0,0,0,2,,,2,11,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
10,10,1973-11-03,23-143,PHI,,CAP,L (-28),,23:00,3,8,.375,0,0,,,,2,2,,,2,6,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
11,11,1973-11-07,23-147,PHI,,PHO,W (+7),1,26:00,5,12,.417,0,0,,0,0,0,5,0,0,4,10,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
12,12,1973-11-09,23-149,PHI,,NYK,W (+3),,37:00,6,10,.600,3,4,.750,,,2,1,,,3,15,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
13,13,1973-11-10,23-150,PHI,@,ATL,L (-23),,,5,,,3,4,.750,,,,,,,,13,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
14,14,1973-11-13,23-153,PHI,@,HOU,L (-14),,41:00,6,15,.400,0,2,.000,0,0,0,2,,,2,12,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
15,15,1973-11-18,23-158,PHI,@,SEA,L (-4),,8:00,0,4,.000,0,0,,0,0,0,3,,0,0,0,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
16,16,1973-11-20,23-160,PHI,@,KCO,W (+6),,9:00,0,4,.000,0,0,,0,0,0,2,,,0,0,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
17,17,1973-11-25,23-165,PHI,@,MIL,L (-9),0,7:00,1,1,1.000,2,2,1.000,0,0,0,2,,0,0,4,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
18,18,1973-11-28,23-168,PHI,,CHI,W (+5),0,8:00,1,1,1.000,0,0,,0,0,0,3,,,5,2,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
19,19,1973-11-30,23-170,PHI,@,CLE,L (-2),0,9:00,1,4,.250,4,4,1.000,0,1,1,2,0,,2,6,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
20,20,1973-12-01,23-171,PHI,,HOU,W (+2),,10:00,0,3,.000,0,0,,0,0,0,1,,,0,0,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
21,21,1973-12-05,23-175,PHI,,CLE,L (-14),0,14:00,3,6,.500,0,0,,0,0,0,1,0,,1,6,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
22,22,1973-12-06,23-176,PHI,@,CHI,L (-5),0,19:00,3,4,.750,0,0,,0,2,2,2,0,0,2,6,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
23,23,1973-12-07,23-177,PHI,,KCO,L (-11),,18:00,2,6,.333,0,0,,0,0,0,2,,,0,4,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
24,24,1973-12-08,23-178,PHI,,MIL,L (-13),0,6:00,0,0,,0,0,,0,0,0,1,,0,0,0,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
25,25,1973-12-12,23-182,PHI,,SEA,L (-7),,17:00,2,6,.333,0,0,,0,0,0,3,,,3,4,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
26,26,1973-12-14,23-184,PHI,@,DET,W (+3),,,0,,,2,2,1.000,,,,,,,,2,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
27,27,1973-12-15,23-185,PHI,,DET,L (-10),,20:00,2,7,.286,3,3,1.000,,,1,2,,,2,7,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
28,28,1973-12-19,23-189,PHI,@,PHO,W (+3),0,17:00,2,9,.222,0,0,,0,0,0,4,0,0,1,4,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
29,29,1973-12-21,23-191,PHI,@,LAL,L (-9),0,28:00,8,13,.615,0,0,,0,1,1,4,,,2,16,1974,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1974
