Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,31-255,PHO,@,SEA,W (+4),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
2,2,1991-11-02,31-256,PHO,@,POR,W (+24),0,12:00,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2,1.5,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
3,3,1991-11-06,31-260,PHO,@,LAC,L (-24),0,11:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
4,4,1991-11-08,31-262,PHO,,LAL,W (+28),0,5:00,1,1,1.000,0,0,,0,0,,0,3,3,1,1,0,0,0,2,4.3,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
5,5,1991-11-12,31-266,PHO,@,GSW,L (-3),0,10:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,0,2,1.3,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
6,6,1991-11-16,31-270,PHO,@,DAL,L (-3),0,12:00,2,2,1.000,0,0,,0,0,,0,3,3,1,1,1,0,0,4,6.7,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
7,7,1991-11-19,31-273,PHO,@,LAL,L (-8),0,31:00,5,9,.556,2,3,.667,0,0,,2,4,6,4,0,0,2,2,12,10.3,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
8,8,1991-11-20,31-274,PHO,,DEN,W (+16),0,15:00,3,5,.600,1,2,.500,0,0,,2,0,2,0,1,0,0,2,7,6.3,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
9,9,1991-11-22,31-276,PHO,,LAC,W (+8),0,7:00,0,1,.000,0,1,.000,1,2,.500,1,2,3,1,0,0,0,2,1,1.1,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
10,10,1991-11-27,31-281,PHO,,SAC,W (+41),0,26:00,3,8,.375,1,2,.500,2,2,1.000,1,8,9,3,2,0,1,3,9,9.6,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
11,11,1991-11-29,31-283,PHO,,CHH,W (+20),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
12,12,1991-11-30,31-284,PHO,,UTA,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
13,13,1991-12-03,31-287,PHO,@,MIN,W (+6),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
14,14,1991-12-06,31-290,PHO,@,ORL,W (+17),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
15,15,1991-12-07,31-291,PHO,@,MIA,W (+1),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
16,16,1991-12-18,31-302,PHO,@,DEN,L (-14),0,6:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.9,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
17,17,1992-01-08,31-323,PHO,,DEN,W (+21),0,24:00,4,9,.444,1,2,.500,0,0,,2,7,9,0,0,0,0,2,9,7.0,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
18,18,1992-01-10,31-325,PHO,,ORL,W (+11),0,7:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
19,19,1992-01-11,31-326,PHO,,GSW,W (+12),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
20,20,1992-01-13,31-328,PHO,,MIN,W (+20),0,7:00,1,4,.250,0,1,.000,1,2,.500,0,0,0,0,1,0,0,2,3,0.4,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
21,21,1992-01-15,31-330,PHO,@,SAC,W (+17),0,8:00,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,4,2.6,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
22,22,1992-01-17,31-332,PHO,,SAC,W (+40),0,11:00,1,1,1.000,1,1,1.000,0,0,,3,0,3,2,0,0,0,1,3,5.8,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
23,23,1992-01-21,31-336,PHO,@,CHI,L (-6),0,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
24,24,1992-01-22,31-337,PHO,@,NJN,L (-2),0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
25,25,1992-01-25,31-340,PHO,@,WSB,W (+6),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
26,26,1992-01-29,31-344,PHO,,NJN,W (+33),0,11:00,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,1,1,1,0,-0.8,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
27,27,1992-01-31,31-346,PHO,@,UTA,L (-1),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
28,28,1992-02-05,31-351,PHO,,CHI,W (+12),0,20:00,4,4,1.000,1,1,1.000,0,0,,1,4,5,1,0,0,1,2,9,8.6,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
29,29,1992-02-12,31-358,PHO,,POR,L (-10),0,18:00,3,6,.500,2,4,.500,2,3,.667,2,1,3,1,0,0,0,1,10,8.6,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
30,30,1992-02-14,31-360,PHO,@,LAC,L (-7),1,22:00,0,3,.000,0,2,.000,0,0,,1,6,7,0,1,0,0,0,0,1.4,1992,nealyed01,https://www.basketball-reference.com/players/n/nealyed01/gamelog/1992
