Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,24-126,FTW,,NYK,W (+15),,,5,,,1,2,.500,,,,11,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
2,2,1949-11-06,24-129,FTW,,CHS,W (+17),,,9,,,3,3,1.000,,,,21,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
3,3,1949-11-10,24-133,FTW,,WAT,W (+30),,,6,,,2,2,1.000,,,,14,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
4,4,1949-11-12,24-135,FTW,@,BLB,L (-7),,,2,,,3,4,.750,,,,7,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
5,5,1949-11-13,24-136,FTW,,DNN,W (+19),,,6,,,7,9,.778,,,,19,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
6,6,1949-11-16,24-139,FTW,@,CHS,L (-13),,,4,,,2,4,.500,,,,10,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
7,7,1949-11-19,24-142,FTW,@,TRI,W (+3),,,3,,,3,4,.750,,,,9,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
8,8,1949-11-20,24-143,FTW,,BOS,W (+10),,,4,,,3,3,1.000,,,,11,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
9,9,1949-11-24,24-147,FTW,@,BOS,W (+14),,,13,,,2,2,1.000,,,,28,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
10,10,1949-11-26,24-149,FTW,@,WSC,L (-17),,,6,,,3,4,.750,,,,15,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
11,11,1949-11-27,24-150,FTW,,NYK,L (-5),,,3,,,2,5,.400,,,,8,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
12,12,1949-11-30,24-153,FTW,@,WAT,L (-24),,,3,,,5,6,.833,,,,11,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
13,13,1949-12-01,24-154,FTW,,PHW,W (+4),,,6,,,4,6,.667,,,,16,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
14,14,1949-12-04,24-157,FTW,,WSC,W (+4),,,7,,,8,11,.727,,,,22,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
15,15,1949-12-08,24-161,FTW,,MNL,W (+21),,,9,,,8,9,.889,,,3,26,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
16,16,1949-12-10,24-163,FTW,@,WSC,L (-6),,,7,,,5,5,1.000,,,,19,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
17,17,1949-12-11,24-164,FTW,,INO,W (+16),,,3,,,2,2,1.000,,,,8,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
18,18,1949-12-12,24-165,FTW,@,AND,L (-8),,,8,,,7,8,.875,,,,23,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
19,19,1949-12-14,24-167,FTW,@,SYR,L (-13),,,6,,,3,5,.600,,,,15,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
20,20,1949-12-15,24-168,FTW,,ROC,W (+3),,,6,,,3,4,.750,,,,15,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
21,21,1949-12-18,24-171,FTW,,BLB,W (+11),,,4,,,3,3,1.000,,,,11,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
22,22,1949-12-22,24-175,FTW,,STB,W (+12),,,7,,,6,6,1.000,,,,20,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
23,23,1949-12-25,24-178,FTW,@,MNL,L (-14),,,2,11,.182,6,9,.667,,0,5,10,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
24,24,1949-12-26,24-179,FTW,,CHS,W (+2),,,6,,,12,12,1.000,,,,24,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
25,25,1949-12-28,24-181,FTW,,TRI,W (+6),,,3,,,5,5,1.000,,,,11,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
26,26,1949-12-29,24-182,FTW,@,ROC,L (-18),,,4,,,5,6,.833,,,5,13,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
27,27,1949-12-30,24-183,FTW,@,BOS,L (-19),,,7,,,2,5,.400,,,,16,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
28,28,1949-12-31,24-184,FTW,@,PHW,W (+3),,,4,17,.235,6,6,1.000,,1,3,14,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
29,29,1950-01-01,24-185,FTW,,BOS,W (+8),,,3,,,3,3,1.000,,,1,9,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
30,30,1950-01-04,24-188,FTW,@,MNL,L (-16),,,7,14,.500,2,6,.333,,2,1,16,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
31,31,1950-01-05,24-189,FTW,,STB,W (+4),,,5,,,3,5,.600,,,,13,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
32,32,1950-01-07,24-191,FTW,@,NYK,W (+8),,,4,18,.222,5,5,1.000,,2,6,13,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
33,33,1950-01-08,24-192,FTW,,SHE,W (+14),,,3,,,6,6,1.000,,,2,12,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
34,34,1950-01-12,24-196,FTW,,SYR,L (-2),,,2,,,2,2,1.000,,,,6,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
35,35,1950-01-15,24-199,FTW,,PHW,W (+14),,,1,,,5,7,.714,,,6,7,1950,schaufr01,https://www.basketball-reference.com/players/s/schaufr01/gamelog/1950
