Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1997-12-18,27-199,DAL,,PHO,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
2,1,1997-12-20,27-201,DAL,,SAC,L (-1),0,17:22,1,1,1.000,0,0,,0,0,,2,7,9,0,0,4,3,2,2,4.2,-2,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
3,,1997-12-22,27-203,DAL,@,NYK,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
4,2,1997-12-23,27-204,DAL,@,CLE,L (-14),1,9:20,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-4,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
5,3,1997-12-26,27-207,DAL,,WAS,L (-2),0,21:11,2,3,.667,0,0,,4,4,1.000,2,6,8,0,0,1,2,3,8,7.4,+13,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
6,,1997-12-29,27-210,DAL,@,CHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
7,,1997-12-30,27-211,DAL,@,MIL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
8,,1998-01-02,27-214,DAL,@,PHO,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
9,4,1998-01-03,27-215,DAL,@,LAC,L (-9),0,5:16,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,1.6,-11,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
10,5,1998-01-06,27-218,DAL,,DEN,W (+18),0,8:53,1,3,.333,0,0,,0,0,,4,3,7,1,2,0,1,1,2,5.3,-1,1998,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1998
