Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,23-193,POR,,PHO,W (+15),1,17:00,2,3,.667,0,0,,1,2,.500,2,5,7,1,1,0,2,4,5,4.3,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
2,2,1988-11-05,23-194,POR,,SAC,W (+18),1,24:00,1,3,.333,0,0,,1,2,.500,0,3,3,2,0,0,1,4,3,0.6,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
3,3,1988-11-10,23-199,POR,@,DEN,L (-20),1,19:00,2,4,.500,0,0,,2,4,.500,4,3,7,1,1,0,2,3,6,5.4,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
4,4,1988-11-12,23-201,POR,@,GSW,L (-7),1,18:00,0,5,.000,0,0,,0,0,,2,5,7,0,0,0,3,4,0,-5.2,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
5,5,1988-11-13,23-202,POR,,DEN,L (-11),1,17:00,3,8,.375,0,0,,2,2,1.000,1,5,6,0,0,0,1,6,8,2.4,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
6,6,1988-11-15,23-204,POR,,LAC,W (+22),1,18:00,5,10,.500,0,0,,1,2,.500,3,0,3,0,0,1,0,5,11,6.4,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
7,7,1988-11-17,23-206,POR,@,UTA,L (-24),1,19:00,5,6,.833,0,0,,0,0,,1,1,2,0,2,0,2,6,10,6.4,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
8,8,1988-11-18,23-207,POR,@,LAL,L (-1),1,29:00,7,12,.583,0,0,,0,0,,2,2,4,1,0,1,1,1,14,10.4,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
9,9,1988-11-20,23-209,POR,,NJN,W (+11),1,16:00,3,3,1.000,0,0,,0,0,,1,2,3,2,0,0,2,4,6,4.2,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
10,10,1988-11-22,23-211,POR,@,SEA,W (+21),1,24:00,2,7,.286,0,0,,0,0,,2,3,5,1,0,1,0,2,4,2.8,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
11,11,1988-11-25,23-214,POR,,HOU,W (+17),1,14:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,2,2,1.9,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
12,12,1988-11-27,23-216,POR,,GSW,W (+15),1,22:00,1,4,.250,0,0,,0,0,,0,5,5,4,1,0,1,0,2,3.9,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
13,13,1988-11-29,23-218,POR,@,MIL,L (-5),1,15:00,4,6,.667,0,0,,0,1,.000,3,0,3,0,0,0,0,4,8,5.5,1989,bryanma01,https://www.basketball-reference.com/players/b/bryanma01/gamelog/1989
