Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-29,27-220,PHO,,DEN,L (-15),0,14:00,2,5,.400,0,0,,1,1,1.000,0,1,1,0,1,0,3,3,5,-0.6,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
2,2,1985-10-31,27-222,PHO,,LAL,L (-37),0,14:00,3,6,.500,0,0,,2,3,.667,4,1,5,1,2,1,0,2,8,10.3,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
3,3,1985-11-01,27-223,PHO,@,UTA,L (-11),0,22:00,1,4,.250,0,0,,2,2,1.000,3,3,6,1,0,1,6,1,4,-0.4,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
4,4,1985-11-08,27-230,PHO,@,BOS,L (-24),0,8:00,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,3,1,3,-0.8,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
5,5,1985-11-09,27-231,PHO,@,IND,L (-22),0,10:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,1,1,5,2,-0.3,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
6,6,1985-11-12,27-234,PHO,@,NYK,L (-10),0,10:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-1.9,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
7,7,1985-11-13,27-235,PHO,@,ATL,L (-7),0,9:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2,1.9,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
8,8,1985-11-15,27-237,PHO,,SEA,W (+18),0,7:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,1,0,2,2,2,-0.2,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
9,9,1985-11-16,27-238,PHO,@,GSW,L (-13),0,5:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
10,10,1985-11-20,27-242,PHO,,SAS,W (+21),0,1:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
11,11,1985-11-27,27-249,PHO,,POR,L (-17),0,7:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
12,12,1985-11-29,27-251,PHO,,HOU,W (+16),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
13,13,1985-12-06,27-258,PHO,,UTA,W (+19),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
14,14,1985-12-14,27-266,PHO,@,LAC,W (+22),0,15:00,2,2,1.000,0,0,,0,0,,2,2,4,0,0,0,0,4,4,3.8,1986,pittmch01,https://www.basketball-reference.com/players/p/pittmch01/gamelog/1986
