Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-20,30-208,SYR,,LAL,W (+6),,,2,,,2,3,.667,,,1,6,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
2,2,1962-10-23,30-211,SYR,@,NYK,W (+4),,,2,,,1,1,1.000,,,4,5,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
3,3,1962-10-26,30-214,SYR,,CHZ,W (+18),,,2,,,1,1,1.000,,,1,5,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
4,4,1962-10-27,30-215,SYR,@,BOS,L (-20),,29:00,4,14,.286,2,7,.286,6,,4,10,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
5,5,1962-10-31,30-219,SYR,,STL,W (+18),,10:00,0,3,.000,1,2,.500,1,,2,1,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
6,6,1962-11-03,30-222,SYR,,CIN,W (+19),,,3,7,.429,1,2,.500,4,,3,7,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
7,7,1962-11-09,30-228,SYR,,STL,W (+8),,17:00,2,8,.250,0,3,.000,5,5,5,4,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
8,8,1962-11-14,30-233,SYR,@,CIN,L (-5),,,0,6,.000,3,4,.750,2,1,2,3,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
9,9,1962-11-15,30-234,SYR,,LAL,W (+22),,,4,,,1,1,1.000,,,2,9,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
10,10,1962-11-16,30-235,SYR,,BOS,W (+8),,,4,,,2,3,.667,,,1,10,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
11,11,1962-11-17,30-236,SYR,@,STL,L (-6),,27:00,8,13,.615,1,3,.333,5,6,5,17,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
12,12,1962-11-18,30-237,SYR,,CHZ,W (+3),,,3,,,2,2,1.000,,,1,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
13,13,1962-11-21,30-240,SYR,@,DET,W (+2),,,3,,,0,0,,,,1,6,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
14,14,1962-11-22,30-241,SYR,,BOS,W (+10),,,4,,,3,5,.600,,,2,11,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
15,15,1962-11-23,30-242,SYR,@,NYK,L (-6),,,4,,,1,2,.500,,,4,9,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
16,16,1962-11-24,30-243,SYR,,NYK,W (+11),,,2,,,3,4,.750,,,4,7,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
17,17,1962-11-27,30-246,SYR,@,STL,L (-15),,11:00,2,4,.500,0,0,,2,0,5,4,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
18,18,1962-11-29,30-248,SYR,@,CHZ,W (+27),,,6,,,0,0,,,,3,12,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
19,19,1962-11-30,30-249,SYR,@,CIN,L (-13),,,5,11,.455,3,4,.750,3,5,4,13,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
20,20,1962-12-01,30-250,SYR,@,BOS,L (-19),,24:00,3,8,.375,3,4,.750,4,,4,9,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
21,21,1962-12-27,30-276,SYR,,NYK,W (+36),,,0,,,0,0,,,,0,0,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
22,22,1963-01-11,30-291,SYR,@,BOS,L (-17),,5:00,0,3,.000,0,0,,,1,1,0,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
23,23,1963-01-12,30-292,SYR,,DET,L (-31),,,1,,,3,4,.750,,,2,5,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
24,24,1963-01-13,30-293,SYR,,DET,W (+34),,24:00,5,,,2,2,1.000,,6,3,12,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
25,25,1963-01-19,30-299,SYR,,BOS,W (+1),,,3,,,7,8,.875,,,3,13,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
26,26,1963-01-22,30-302,SYR,,STL,L (-20),,18:00,3,11,.273,2,2,1.000,3,,4,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
27,27,1963-01-23,30-303,SYR,@,CHZ,L (-10),,,1,,,0,2,.000,,,3,2,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
28,28,1963-01-25,30-305,SYR,,LAL,L (-8),,,3,,,0,0,,,,3,6,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
29,29,1963-01-26,30-306,SYR,@,SFW,W (+6),,20:00,2,10,.200,1,1,1.000,2,2,1,5,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
30,30,1963-01-27,30-307,SYR,@,SFW,W (+9),,18:00,5,8,.625,2,2,1.000,0,0,2,12,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
31,31,1963-01-29,30-309,SYR,@,STL,L (-18),,30:00,9,15,.600,4,5,.800,5,2,4,22,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
32,32,1963-01-31,30-311,SYR,,STL,W (+12),,,4,,,4,4,1.000,,,4,12,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
33,33,1963-02-01,30-312,SYR,@,BOS,W (+14),,25:00,2,8,.250,4,4,1.000,3,,0,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
34,34,1963-02-02,30-313,SYR,,CIN,W (+4),,,7,12,.583,6,8,.750,2,,2,20,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
35,35,1963-02-03,30-314,SYR,,CIN,L (-10),,,3,8,.375,4,4,1.000,2,,4,10,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
36,36,1963-02-05,30-316,SYR,@,NYK,W (+20),,,2,,,4,6,.667,,,2,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
37,37,1963-02-06,30-317,SYR,,BOS,W (+17),,,5,,,2,4,.500,,,3,12,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
38,38,1963-02-08,30-319,SYR,@,DET,W (+27),,,5,,,0,0,,,,2,10,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
39,39,1963-02-09,30-320,SYR,,NYK,W (+6),,,1,,,3,3,1.000,,,0,5,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
40,40,1963-02-10,30-321,SYR,,SFW,W (+24),,20:00,2,8,.250,1,1,1.000,1,5,3,5,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
41,41,1963-02-12,30-323,SYR,@,STL,L (-28),,21:00,5,9,.556,3,4,.750,1,3,6,13,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
42,42,1963-02-13,30-324,SYR,,CIN,L (-2),,,0,2,.000,0,0,,0,,0,0,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
43,43,1963-02-14,30-325,SYR,,CHZ,W (+19),,,3,,,2,2,1.000,,,4,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
44,44,1963-02-15,30-326,SYR,,BOS,L (-9),,24:00,5,12,.417,1,3,.333,2,,1,11,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
45,45,1963-02-17,30-328,SYR,,DET,W (+19),,,9,,,1,1,1.000,,,4,19,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
46,46,1963-02-19,30-330,SYR,,CHZ,W (+8),,,3,,,2,3,.667,,,3,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
47,47,1963-02-20,30-331,SYR,,CIN,W (+19),,,3,8,.375,0,0,,1,,1,6,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
48,48,1963-02-21,30-332,SYR,@,CHZ,L (-17),,,1,,,3,4,.750,,,3,5,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
49,49,1963-02-22,30-333,SYR,@,DET,L (-9),,,4,,,3,3,1.000,,,1,11,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
50,50,1963-02-24,30-335,SYR,,NYK,W (+17),,,4,,,0,0,,,,2,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
51,51,1963-02-27,30-338,SYR,,LAL,W (+11),,,3,,,1,2,.500,,,3,7,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
52,52,1963-02-28,30-339,SYR,,NYK,W (+8),,,6,,,2,4,.500,,,3,14,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
53,53,1963-03-02,30-341,SYR,,DET,W (+24),,,4,,,1,1,1.000,,,1,9,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
54,54,1963-03-03,30-342,SYR,@,DET,W (+4),,,2,,,0,2,.000,,,5,4,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
55,55,1963-03-05,30-344,SYR,@,NYK,W (+10),,,2,,,3,4,.750,,,5,7,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
56,56,1963-03-07,30-346,SYR,,NYK,W (+11),,,4,,,0,0,,,,5,8,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
57,57,1963-03-10,30-349,SYR,,SFW,W (+15),,25:00,4,10,.400,4,6,.667,3,5,2,12,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
58,58,1963-03-12,30-351,SYR,@,CHZ,W (+24),,,2,,,3,4,.750,,,1,7,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
59,59,1963-03-13,30-352,SYR,@,CIN,L (-14),,,5,8,.625,3,3,1.000,0,3,6,13,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
60,60,1963-03-16,30-355,SYR,,BOS,L (-4),,,3,,,4,4,1.000,,,1,10,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
61,61,1963-03-17,30-356,SYR,@,BOS,L (-9),,22:00,3,9,.333,5,6,.833,,3,4,11,1963,biancal01,https://www.basketball-reference.com/players/b/biancal01/gamelog/1963
