Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-04-28,22-080,NOP,@,DEN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
2,,2021-04-29,22-081,NOP,@,OKC,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
3,,2021-05-01,22-083,NOP,@,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
4,,2021-05-03,22-085,NOP,,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
5,,2021-05-04,22-086,NOP,,GSW,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
6,,2021-05-07,22-089,NOP,@,PHI,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
7,,2021-05-09,22-091,NOP,@,CHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
8,,2021-05-10,22-092,NOP,@,MEM,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
9,1.0,2021-05-12,22-094,NOP,@,DAL,L (-18),0,14:40,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,0,2,2,-1.6,+10,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
10,2.0,2021-05-14,22-096,NOP,@,GSW,L (-3),0,23:05,2,6,.333,2,5,.400,0,0,,1,0,1,2,2,0,0,2,6,5.9,-5,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
11,3.0,2021-05-16,22-098,NOP,,LAL,L (-12),0,18:35,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,3,1,0,-3.8,-16,2021,louzama01,https://www.basketball-reference.com/players/l/louzama01/gamelog/2021
