Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-11-02,22-035,ATL,,WSB,W (+17),0,7:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,1,2,2,-0.8,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
2,2,1982-11-04,22-037,ATL,,MIL,L (-4),0,9:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,1,2,4,1.6,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
3,3,1982-11-06,22-039,ATL,,DET,W (+2),0,12:00,2,6,.333,0,0,,0,0,,,,3,2,,1,,1,4,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
4,4,1982-11-09,22-042,ATL,@,DEN,W (+1),0,11:00,1,5,.200,0,0,,2,2,1.000,2,1,3,0,0,0,0,1,4,2.2,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
5,5,1982-11-12,22-045,ATL,@,UTA,W (+8),0,7:00,1,3,.333,0,0,,0,2,.000,0,0,0,1,,0,,2,2,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
6,6,1982-11-13,22-046,ATL,@,GSW,L (-13),0,4:00,2,4,.500,0,0,,3,4,.750,1,0,1,0,0,0,0,0,7,5.3,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
7,7,1982-11-16,22-049,ATL,@,POR,L (-19),0,9:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-2.1,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
8,8,1982-11-17,22-050,ATL,@,SEA,L (-22),0,5:00,1,4,.250,0,1,.000,1,2,.500,1,0,1,0,1,0,1,0,3,0.9,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
9,9,1982-11-23,22-056,ATL,,CHI,W (+30),0,11:00,1,6,.167,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,4,-2.3,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
10,10,1982-11-27,22-060,ATL,,IND,W (+19),0,2:00,0,0,,0,0,,0,0,,,,1,1,0,0,,0,0,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
11,11,1982-12-01,22-064,ATL,@,BOS,L (-25),0,30:00,5,16,.313,0,0,,1,1,1.000,1,4,5,1,2,0,2,3,11,3.2,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
12,12,1982-12-08,22-071,ATL,@,PHI,L (-47),0,19:00,3,9,.333,0,0,,3,4,.750,1,2,3,2,1,1,1,3,9,5.7,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
13,13,1982-12-10,22-073,ATL,,MIL,L (-21),0,2:00,0,1,.000,0,0,,2,4,.500,,,1,0,0,0,0,0,2,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
14,14,1983-01-27,22-121,ATL,@,SDC,L (-10),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
15,15,1983-01-28,22-122,ATL,@,LAL,L (-24),0,10:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,,4,4,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
16,16,1983-02-09,22-134,ATL,@,PHI,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
17,17,1983-02-19,22-144,ATL,@,DAL,L (-22),0,21:00,3,11,.273,0,0,,0,0,,,,2,0,1,1,1,2,6,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
18,18,1983-02-24,22-149,ATL,,DET,W (+9),0,17:00,2,8,.250,0,1,.000,0,0,,1,0,1,1,0,0,1,1,4,-0.8,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
19,19,1983-02-26,22-151,ATL,,NJN,W (+7),0,19:00,2,8,.250,0,0,,0,0,,1,1,2,2,0,0,2,2,4,-1.2,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
20,20,1983-02-27,22-152,ATL,@,IND,W (+18),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
21,21,1983-03-01,22-154,ATL,,IND,W (+3),0,9:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
22,22,1983-03-03,22-156,ATL,,WSB,W (+2),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
23,23,1983-03-04,22-157,ATL,,HOU,W (+28),0,16:00,7,10,.700,0,0,,0,0,,,,2,3,,0,,2,14,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
24,24,1983-03-06,22-159,ATL,@,WSB,L (-11),0,11:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,1,0,1,4,5.0,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
25,25,1983-03-08,22-161,ATL,,POR,W (+17),1,14:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,1,3,4,0.1,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
26,26,1983-03-09,22-162,ATL,@,MIL,L (-9),1,13:00,2,4,.500,0,0,,0,2,.000,1,0,1,0,0,0,1,3,4,-0.3,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
27,27,1983-03-15,22-168,ATL,@,NYK,L (-22),0,9:00,3,5,.600,0,0,,1,2,.500,0,1,1,0,0,0,0,1,7,4.2,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
28,28,1983-03-18,22-171,ATL,@,CLE,W (+24),0,2:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
29,29,1983-04-05,22-189,ATL,,BOS,L (-22),0,5:00,0,4,.000,0,0,,0,0,,1,0,1,0,2,0,0,1,0,-0.5,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
30,30,1983-04-08,22-192,ATL,,CHI,W (+37),0,12:00,2,4,.500,0,0,,1,2,.500,1,0,1,1,0,1,0,2,5,3.9,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
31,31,1983-04-09,22-193,ATL,@,WSB,L (-22),0,4:00,0,1,.000,0,,,0,0,,,,1,0,0,1,0,0,0,,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
32,32,1983-04-16,22-200,ATL,,MIL,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,edmonke01,https://www.basketball-reference.com/players/e/edmonke01/gamelog/1983
