Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,24-148,SDC,,HOU,W (+16),0,13:00,4,9,.444,0,0,,0,0,,0,0,0,0,1,0,2,4,8,0.7,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
2,2,1980-10-11,24-149,SDC,@,GSW,L (-13),0,12:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,4,1.9,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
3,3,1980-10-17,24-155,SDC,,DEN,L (-13),0,29:00,7,15,.467,0,0,,2,2,1.000,1,0,1,4,1,0,4,3,16,7.6,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
4,4,1980-10-19,24-157,SDC,,PHO,L (-18),0,18:00,3,9,.333,0,0,,2,4,.500,0,0,0,2,0,0,2,2,8,0.7,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
5,5,1980-10-21,24-159,SDC,@,SAS,L (-3),0,22:00,8,13,.615,0,0,,2,2,1.000,0,0,0,3,1,0,1,1,18,13.8,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
6,6,1980-10-24,24-162,SDC,,UTA,W (+3),1,45:00,10,24,.417,0,2,.000,2,2,1.000,,,1,3,0,0,3,2,22,,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
7,7,1980-10-25,24-163,SDC,,SAS,L (-18),1,40:00,16,34,.471,0,1,.000,4,6,.667,,,2,3,2,0,4,1,36,,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
8,8,1980-10-28,24-166,SDC,,LAL,L (-30),0,14:00,2,11,.182,0,1,.000,0,0,,,,1,1,1,0,2,0,4,,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
9,9,1980-10-29,24-167,SDC,@,PHO,L (-16),0,17:00,3,10,.300,0,0,,1,1,1.000,1,0,1,3,1,0,3,1,7,1.6,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
10,10,1980-10-31,24-169,SDC,,GSW,W (+16),0,21:00,8,15,.533,1,1,1.000,6,6,1.000,1,0,1,3,1,0,1,1,23,18.1,1981,willifr01,https://www.basketball-reference.com/players/w/willifr01/gamelog/1981
