Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,32-087,NYK,,LAL,L (-3),1,30:00,2,9,.222,2,3,.667,,,1,2,,,2,6,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
2,2,1975-10-25,32-089,NYK,,CLE,W (+9),1,33:00,2,10,.200,0,0,,1,3,4,4,1,0,5,4,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
3,3,1975-10-26,32-090,NYK,@,NOJ,L (-11),1,31:00,2,8,.250,0,0,,,,3,3,,,3,4,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
4,4,1975-10-28,32-092,NYK,,GSW,L (-17),1,41:00,5,16,.313,2,2,1.000,0,2,2,4,1,1,2,12,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
5,5,1975-10-30,32-094,NYK,,KCK,W (+4),1,30:00,5,9,.556,1,1,1.000,,,1,5,0,0,4,11,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
6,6,1975-11-01,32-096,NYK,,PHI,W (+12),1,46:00,9,13,.692,1,1,1.000,,,3,2,,,4,19,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
7,7,1975-11-04,32-099,NYK,@,HOU,L (-13),1,37:00,2,7,.286,3,3,1.000,,,1,2,0,,3,7,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
8,8,1975-11-06,32-101,NYK,@,GSW,L (-15),1,43:00,5,15,.333,0,0,,1,2,3,3,3,2,1,10,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
9,9,1975-11-07,32-102,NYK,@,LAL,L (-8),1,22:00,3,8,.375,0,0,,,,3,1,,,5,6,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
10,10,1975-11-09,32-104,NYK,@,POR,L (-19),1,33:00,6,11,.545,0,0,,1,3,4,4,2,0,3,12,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
11,11,1975-11-11,32-106,NYK,@,PHO,L (-31),1,28:00,2,10,.200,0,0,,0,1,1,2,0,0,3,4,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
12,12,1975-11-13,32-108,NYK,,HOU,W (+6),1,46:00,7,9,.778,3,5,.600,,,2,8,0,,1,17,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
13,13,1975-11-15,32-110,NYK,,ATL,W (+6),1,41:00,7,12,.583,1,1,1.000,,,4,9,,,5,15,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
14,14,1975-11-16,32-111,NYK,@,ATL,L (-1),1,33:00,5,11,.455,0,0,,,,6,4,,,6,10,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
15,15,1975-11-18,32-113,NYK,,POR,W (+9),1,26:00,1,8,.125,0,0,,1,2,3,2,1,0,2,2,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
16,16,1975-11-21,32-116,NYK,@,BOS,L (-9),1,38:00,6,18,.333,2,2,1.000,,,2,5,,,4,14,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
17,17,1975-11-22,32-117,NYK,,CLE,L (-1),1,33:00,7,11,.636,2,3,.667,1,1,2,0,2,0,3,16,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
18,18,1975-11-25,32-120,NYK,,SEA,L (-1),1,37:00,11,17,.647,2,2,1.000,,,2,5,,,3,24,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
19,19,1975-11-27,32-122,NYK,@,WSB,W (+6),1,45:00,4,11,.364,4,4,1.000,,,4,3,,,1,12,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
20,20,1975-11-29,32-124,NYK,,DET,L (-5),1,35:00,5,12,.417,3,3,1.000,,,4,2,,0,3,13,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
21,21,1975-11-30,32-125,NYK,@,KCK,L (-12),1,30:00,4,11,.364,2,2,1.000,,,2,3,0,0,3,10,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
22,22,1975-12-02,32-127,NYK,,BOS,L (-3),1,30:00,3,7,.429,2,2,1.000,,,3,4,,,5,8,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
23,23,1975-12-05,32-130,NYK,@,PHI,L (-2),1,30:00,5,12,.417,4,4,1.000,,,3,2,,,4,14,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
24,24,1975-12-06,32-131,NYK,,BUF,W (+10),1,42:00,7,10,.700,0,0,,,,6,3,,,4,14,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
25,25,1975-12-09,32-134,NYK,,MIL,L (-9),1,25:00,4,10,.400,2,2,1.000,0,0,0,3,0,0,5,10,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
26,26,1975-12-11,32-136,NYK,@,CLE,L (-14),1,27:00,3,4,.750,2,2,1.000,0,3,3,1,0,0,2,8,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
27,27,1975-12-12,32-137,NYK,@,BUF,L (-13),1,41:00,7,13,.538,1,1,1.000,,,4,6,,,4,15,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
28,28,1975-12-13,32-138,NYK,,WSB,W (+19),1,38:00,6,7,.857,0,0,,,,5,5,,,4,12,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
29,29,1975-12-16,32-141,NYK,,ATL,W (+1),1,37:00,4,14,.286,1,1,1.000,,,2,0,,,4,9,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
30,30,1975-12-19,32-144,NYK,@,BOS,L (-8),1,45:00,12,26,.462,1,1,1.000,,,4,3,,,5,25,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
31,31,1975-12-20,32-145,NYK,,CHI,W (+7),1,37:00,4,13,.308,3,4,.750,1,1,2,2,1,0,3,11,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
32,32,1975-12-23,32-148,NYK,@,MIL,W (+2),1,40:00,10,17,.588,2,3,.667,,,2,1,0,0,4,22,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
33,33,1975-12-25,32-150,NYK,,PHI,W (+8),1,26:00,4,8,.500,3,3,1.000,,,3,4,,,4,11,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
34,34,1975-12-27,32-152,NYK,,NOJ,W (+7),1,40:00,6,10,.600,6,6,1.000,,,3,4,,,2,18,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
35,35,1975-12-29,32-154,NYK,@,CHI,W (+1),1,40:00,4,12,.333,3,3,1.000,0,3,3,5,1,0,3,11,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
36,36,1975-12-30,32-155,NYK,,PHO,W (+26),1,35:00,5,14,.357,4,4,1.000,0,0,0,3,4,0,2,14,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
37,37,1976-01-02,32-158,NYK,@,BUF,L (-1),1,33:00,4,10,.400,0,0,,,,1,6,,,2,8,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
38,38,1976-01-03,32-159,NYK,,BUF,W (+1),1,42:00,5,13,.385,6,6,1.000,,,5,4,,,2,16,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
39,39,1976-01-06,32-162,NYK,@,POR,W (+15),1,34:00,8,16,.500,2,2,1.000,0,6,6,7,3,0,3,18,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
40,40,1976-01-07,32-163,NYK,@,SEA,L (-2),1,39:00,7,21,.333,0,0,,,,3,5,,,0,14,1976,bradlbi01,https://www.basketball-reference.com/players/b/bradlbi01/gamelog/1976
