Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,22-339,CLE,,BOS,L (-11),0,6:00,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,1,0,1,0.2,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
2,2,1982-10-31,22-341,CLE,,MIL,L (-24),0,6:00,1,1,1.0,0,0,,0,2,0.0,1,0,1,0,0,0,0,0,2,1.6,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
3,3,1982-11-02,22-343,CLE,,DET,L (-9),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
4,4,1982-11-12,22-353,CLE,@,PHO,L (-13),0,4:00,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,1,0,2,2.4,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
5,5,1982-11-18,22-359,CLE,@,SDC,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
6,6,1982-11-26,23-002,CLE,,PHI,L (-18),0,3:00,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,1,0,0,0,0,1.9,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
7,7,1982-12-01,23-007,CLE,,NYK,L (-17),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
8,8,1982-12-08,23-014,CLE,@,BOS,L (-20),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
9,9,1982-12-15,23-021,CLE,@,PHI,L (-6),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
10,10,1982-12-27,23-033,CLE,@,NJN,L (-12),0,8:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
11,11,1982-12-29,23-035,CLE,,NYK,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
12,12,1983-01-02,23-039,CLE,,SAS,L (-8),0,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
13,13,1983-01-05,23-042,CLE,@,DET,L (-14),0,9:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,2,1.6,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
14,14,1983-01-06,23-043,CLE,,LAL,L (-18),0,5:00,2,5,0.4,0,0,,0,0,,0,1,1,0,0,0,0,2,4,0.8,1983,magleda01,https://www.basketball-reference.com/players/m/magleda01/gamelog/1983
